1
102.0000,332.0000,114.0000,119.0000
102.0000,332.0000,114.0000,119.0000
95.0000,331.0000,116.0000,121.0000
94.0000,330.0000,119.0000,124.0000
94.0000,330.0000,119.0000,124.0000
101.0000,331.0000,116.0000,121.0000
109.0000,334.0000,112.0000,117.0000
97.0000,303.0000,112.0000,117.0000
92.0000,273.0000,110.0000,114.0000
98.0000,254.0000,110.0000,114.0000
103.0000,247.0000,112.0000,117.0000
107.0000,238.0000,116.0000,121.0000
108.0000,240.0000,114.0000,119.0000
101.0000,238.0000,116.0000,121.0000
95.0000,232.0000,116.0000,121.0000
101.0000,238.0000,116.0000,121.0000
119.0000,232.0000,116.0000,121.0000
124.0000,231.0000,119.0000,124.0000
130.0000,225.0000,119.0000,124.0000
135.0000,205.0000,121.0000,126.0000
121.0000,173.0000,123.0000,129.0000
111.0000,155.0000,121.0000,126.0000
118.0000,144.0000,119.0000,124.0000
123.0000,137.0000,121.0000,126.0000
129.0000,131.0000,121.0000,126.0000
135.0000,131.0000,121.0000,126.0000
139.0000,130.0000,123.0000,129.0000
137.0000,133.0000,128.0000,134.0000
137.0000,127.0000,128.0000,134.0000
144.0000,134.0000,126.0000,131.0000
145.0000,136.0000,123.0000,129.0000
145.0000,136.0000,123.0000,129.0000
145.0000,130.0000,123.0000,129.0000
147.0000,137.0000,121.0000,126.0000
142.0000,144.0000,119.0000,124.0000
143.0000,145.0000,116.0000,121.0000
142.0000,144.0000,119.0000,124.0000
148.0000,144.0000,119.0000,124.0000
154.0000,150.0000,119.0000,124.0000
171.0000,161.0000,121.0000,126.0000
181.0000,160.0000,123.0000,129.0000
186.0000,152.0000,126.0000,131.0000
184.0000,144.0000,131.0000,137.0000
190.0000,125.0000,131.0000,137.0000
184.0000,100.0000,131.0000,137.0000
176.0000,73.0000,134.0000,139.0000
188.0000,54.0000,134.0000,139.0000
200.0000,54.0000,134.0000,139.0000
202.0000,50.0000,131.0000,137.0000
179.0000,57.0000,128.0000,134.0000
216.0000,46.0000,126.0000,131.0000
215.0000,39.0000,128.0000,134.0000
215.0000,64.0000,128.0000,134.0000
239.0000,89.0000,128.0000,134.0000
239.0000,70.0000,128.0000,134.0000
239.0000,39.0000,128.0000,134.0000
238.0000,13.0000,131.0000,137.0000
206.0000,-20.0000,134.0000,139.0000
212.0000,-45.0000,134.0000,139.0000
224.0000,-57.0000,134.0000,139.0000
226.0000,-43.0000,131.0000,137.0000
226.0000,-43.0000,131.0000,137.0000
226.0000,-43.0000,131.0000,137.0000
227.0000,-42.0000,128.0000,134.0000
226.0000,-43.0000,131.0000,137.0000
227.0000,-42.0000,128.0000,134.0000
228.0000,-35.0000,126.0000,131.0000
229.0000,-33.0000,123.0000,129.0000
229.0000,-33.0000,123.0000,129.0000
231.0000,-26.0000,121.0000,126.0000
232.0000,-19.0000,119.0000,124.0000
226.0000,-19.0000,119.0000,124.0000
226.0000,-19.0000,119.0000,124.0000
232.0000,-19.0000,119.0000,124.0000
226.0000,-19.0000,119.0000,124.0000
233.0000,-18.0000,116.0000,121.0000
227.0000,-12.0000,116.0000,121.0000
221.0000,-6.0000,116.0000,121.0000
221.0000,-6.0000,116.0000,121.0000
221.0000,0.0000,116.0000,121.0000
220.0000,-1.0000,119.0000,124.0000
220.0000,-1.0000,119.0000,124.0000
221.0000,6.0000,116.0000,121.0000
221.0000,6.0000,116.0000,121.0000
222.0000,8.0000,114.0000,119.0000
222.0000,8.0000,114.0000,119.0000
222.0000,8.0000,114.0000,119.0000
222.0000,2.0000,114.0000,119.0000
222.0000,-4.0000,114.0000,119.0000
233.0000,-6.0000,116.0000,121.0000
238.0000,12.0000,119.0000,124.0000
244.0000,18.0000,119.0000,124.0000
244.0000,18.0000,119.0000,124.0000
244.0000,12.0000,119.0000,124.0000
243.0000,11.0000,121.0000,126.0000
241.0000,4.0000,123.0000,129.0000
246.0000,-4.0000,126.0000,131.0000
234.0000,-23.0000,126.0000,131.0000
229.0000,-33.0000,123.0000,129.0000
231.0000,-32.0000,121.0000,126.0000
237.0000,-32.0000,121.0000,126.0000
231.0000,-32.0000,121.0000,126.0000
237.0000,-32.0000,121.0000,126.0000
238.0000,-31.0000,119.0000,124.0000
233.0000,-30.0000,116.0000,121.0000
233.0000,-30.0000,116.0000,121.0000
239.0000,-30.0000,116.0000,121.0000
240.0000,-22.0000,114.0000,119.0000
240.0000,-22.0000,114.0000,119.0000
246.0000,-22.0000,114.0000,119.0000
240.0000,-16.0000,114.0000,119.0000
246.0000,-16.0000,114.0000,119.0000
245.0000,-12.0000,116.0000,121.0000
245.0000,-6.0000,116.0000,121.0000
239.0000,-6.0000,116.0000,121.0000
238.0000,-1.0000,119.0000,124.0000
238.0000,5.0000,119.0000,124.0000
243.0000,4.0000,121.0000,126.0000
237.0000,10.0000,121.0000,126.0000
237.0000,16.0000,121.0000,126.0000
237.0000,22.0000,121.0000,126.0000
237.0000,28.0000,121.0000,126.0000
235.0000,27.0000,123.0000,129.0000
228.0000,31.0000,126.0000,131.0000
228.0000,37.0000,126.0000,131.0000
228.0000,37.0000,126.0000,131.0000
227.0000,42.0000,128.0000,134.0000
226.0000,47.0000,131.0000,137.0000
230.0000,51.0000,134.0000,139.0000
230.0000,57.0000,134.0000,139.0000
230.0000,57.0000,134.0000,139.0000
236.0000,63.0000,134.0000,139.0000
235.0000,68.0000,136.0000,142.0000
241.0000,68.0000,136.0000,142.0000
247.0000,74.0000,136.0000,142.0000
254.0000,69.0000,134.0000,139.0000
260.0000,69.0000,134.0000,139.0000
272.0000,81.0000,134.0000,139.0000
272.0000,87.0000,134.0000,139.0000
277.0000,98.0000,136.0000,142.0000
277.0000,104.0000,136.0000,142.0000
283.0000,110.0000,136.0000,142.0000
283.0000,122.0000,136.0000,142.0000
283.0000,128.0000,136.0000,142.0000
283.0000,134.0000,136.0000,142.0000
289.0000,140.0000,136.0000,142.0000
288.0000,138.0000,139.0000,145.0000
288.0000,144.0000,139.0000,145.0000
294.0000,144.0000,139.0000,145.0000
294.0000,138.0000,139.0000,145.0000
