1
655.0000,270.0000,22.0000,140.0000
656.0000,276.0000,22.0000,141.0000
657.0000,271.0000,22.0000,141.0000
658.0000,279.0000,22.0000,140.0000
653.0000,278.0000,22.0000,138.0000
644.0000,286.0000,22.0000,135.0000
645.0000,282.0000,22.0000,137.0000
651.0000,286.0000,23.0000,140.0000
648.0000,281.0000,23.0000,141.0000
643.0000,280.0000,23.0000,142.0000
638.0000,291.0000,23.0000,141.0000
636.0000,298.0000,23.0000,139.0000
634.0000,302.0000,23.0000,138.0000
624.0000,313.0000,23.0000,139.0000
626.0000,313.0000,23.0000,138.0000
632.0000,308.0000,23.0000,137.0000
640.0000,309.0000,23.0000,135.0000
647.0000,303.0000,23.0000,136.0000
643.0000,297.0000,23.0000,135.0000
640.0000,303.0000,23.0000,135.0000
631.0000,304.0000,23.0000,133.0000
637.0000,304.0000,23.0000,133.0000
649.0000,299.0000,23.0000,133.0000
649.0000,303.0000,23.0000,133.0000
652.0000,297.0000,23.0000,135.0000
655.0000,305.0000,23.0000,136.0000
658.0000,291.0000,23.0000,137.0000
655.0000,294.0000,23.0000,137.0000
660.0000,288.0000,23.0000,138.0000
662.0000,283.0000,23.0000,136.0000
662.0000,282.0000,23.0000,138.0000
667.0000,273.0000,23.0000,139.0000
670.0000,274.0000,23.0000,137.0000
668.0000,268.0000,23.0000,138.0000
660.0000,259.0000,23.0000,139.0000
656.0000,259.0000,23.0000,139.0000
651.0000,264.0000,23.0000,138.0000
650.0000,254.0000,23.0000,138.0000
651.0000,251.0000,23.0000,140.0000
647.0000,250.0000,23.0000,139.0000
643.0000,247.0000,23.0000,137.0000
634.0000,249.0000,23.0000,138.0000
625.0000,247.0000,23.0000,140.0000
639.0000,242.0000,23.0000,141.0000
645.0000,237.0000,23.0000,142.0000
644.0000,236.0000,23.0000,141.0000
637.0000,235.0000,23.0000,141.0000
634.0000,230.0000,23.0000,142.0000
640.0000,234.0000,23.0000,140.0000
650.0000,231.0000,23.0000,140.0000
653.0000,237.0000,23.0000,139.0000
652.0000,235.0000,23.0000,140.0000
653.0000,229.0000,23.0000,138.0000
650.0000,232.0000,23.0000,140.0000
648.0000,234.0000,23.0000,138.0000
656.0000,231.0000,23.0000,137.0000
662.0000,231.0000,23.0000,137.0000
670.0000,226.0000,23.0000,136.0000
670.0000,226.0000,23.0000,136.0000
670.0000,226.0000,23.0000,136.0000
670.0000,226.0000,23.0000,136.0000
670.0000,226.0000,23.0000,136.0000
690.0000,232.0000,23.0000,135.0000
689.0000,228.0000,23.0000,134.0000
691.0000,228.0000,23.0000,135.0000
696.0000,232.0000,23.0000,132.0000
701.0000,230.0000,23.0000,133.0000
709.0000,227.0000,23.0000,135.0000
709.0000,225.0000,23.0000,134.0000
711.0000,222.0000,23.0000,133.0000
707.0000,219.0000,23.0000,135.0000
706.0000,217.0000,23.0000,133.0000
709.0000,209.0000,23.0000,134.0000
711.0000,207.0000,23.0000,135.0000
713.0000,205.0000,23.0000,136.0000
715.0000,198.0000,23.0000,137.0000
712.0000,197.0000,23.0000,138.0000
715.0000,194.0000,23.0000,136.0000
717.0000,200.0000,23.0000,137.0000
724.0000,195.0000,23.0000,138.0000
747.0000,194.0000,23.0000,136.0000
760.0000,190.0000,23.0000,134.0000
764.0000,190.0000,23.0000,135.0000
751.0000,187.0000,23.0000,135.0000
746.0000,202.0000,23.0000,134.0000
758.0000,208.0000,23.0000,134.0000
764.0000,216.0000,22.0000,131.0000
758.0000,217.0000,22.0000,130.0000
755.0000,221.0000,22.0000,129.0000
757.0000,226.0000,22.0000,129.0000
751.0000,220.0000,22.0000,129.0000
747.0000,231.0000,22.0000,128.0000
747.0000,229.0000,22.0000,129.0000
747.0000,229.0000,22.0000,128.0000
742.0000,227.0000,22.0000,128.0000
743.0000,222.0000,22.0000,127.0000
738.0000,216.0000,22.0000,128.0000
740.0000,213.0000,22.0000,129.0000
743.0000,211.0000,22.0000,129.0000
753.0000,207.0000,22.0000,129.0000
755.0000,204.0000,22.0000,129.0000
747.0000,198.0000,22.0000,129.0000
746.0000,195.0000,22.0000,128.0000
753.0000,194.0000,22.0000,129.0000
757.0000,194.0000,22.0000,127.0000
768.0000,193.0000,22.0000,125.0000
762.0000,198.0000,22.0000,122.0000
765.0000,191.0000,22.0000,120.0000
769.0000,193.0000,22.0000,121.0000
774.0000,193.0000,22.0000,121.0000
776.0000,196.0000,22.0000,120.0000
771.0000,198.0000,22.0000,119.0000
771.0000,198.0000,22.0000,119.0000
771.0000,198.0000,22.0000,119.0000
771.0000,198.0000,22.0000,119.0000
776.0000,202.0000,22.0000,119.0000
774.0000,201.0000,22.0000,118.0000
766.0000,206.0000,22.0000,118.0000
765.0000,202.0000,22.0000,119.0000
764.0000,196.0000,22.0000,119.0000
769.0000,198.0000,22.0000,119.0000
776.0000,198.0000,22.0000,120.0000
779.0000,199.0000,22.0000,121.0000
779.0000,205.0000,22.0000,121.0000
773.0000,207.0000,22.0000,120.0000
776.0000,205.0000,22.0000,119.0000
775.0000,214.0000,23.0000,122.0000
775.0000,208.0000,23.0000,125.0000
780.0000,211.0000,23.0000,128.0000
779.0000,214.0000,23.0000,128.0000
783.0000,215.0000,23.0000,128.0000
782.0000,219.0000,23.0000,126.0000
785.0000,217.0000,23.0000,126.0000
792.0000,219.0000,23.0000,128.0000
801.0000,217.0000,23.0000,128.0000
816.0000,206.0000,23.0000,129.0000
823.0000,206.0000,23.0000,131.0000
833.0000,208.0000,23.0000,129.0000
844.0000,210.0000,23.0000,129.0000
851.0000,214.0000,23.0000,130.0000
874.0000,209.0000,23.0000,128.0000
884.0000,200.0000,23.0000,128.0000
894.0000,199.0000,23.0000,129.0000
905.0000,202.0000,23.0000,128.0000
903.0000,203.0000,23.0000,130.0000
903.0000,203.0000,23.0000,130.0000
903.0000,203.0000,23.0000,130.0000
903.0000,203.0000,23.0000,130.0000
871.0000,198.0000,23.0000,130.0000
876.0000,197.0000,23.0000,129.0000
878.0000,195.0000,23.0000,131.0000
867.0000,196.0000,23.0000,131.0000
871.0000,196.0000,23.0000,133.0000
875.0000,194.0000,23.0000,134.0000
880.0000,199.0000,23.0000,134.0000
882.0000,201.0000,23.0000,134.0000
894.0000,216.0000,23.0000,134.0000
877.0000,225.0000,23.0000,136.0000
876.0000,229.0000,23.0000,136.0000
861.0000,226.0000,23.0000,138.0000
868.0000,226.0000,23.0000,141.0000
881.0000,222.0000,23.0000,143.0000
892.0000,219.0000,24.0000,146.0000
893.0000,208.0000,24.0000,145.0000
890.0000,208.0000,24.0000,145.0000
862.0000,235.0000,24.0000,143.0000
866.0000,237.0000,24.0000,144.0000
866.0000,237.0000,24.0000,144.0000
866.0000,237.0000,24.0000,144.0000
866.0000,237.0000,24.0000,144.0000
866.0000,237.0000,24.0000,144.0000
866.0000,237.0000,24.0000,144.0000
866.0000,237.0000,24.0000,144.0000
869.0000,222.0000,24.0000,145.0000
876.0000,228.0000,24.0000,146.0000
861.0000,212.0000,24.0000,144.0000
864.0000,203.0000,25.0000,148.0000
832.0000,233.0000,25.0000,148.0000
811.0000,239.0000,25.0000,149.0000
811.0000,239.0000,25.0000,149.0000
811.0000,239.0000,25.0000,149.0000
811.0000,239.0000,25.0000,149.0000
811.0000,239.0000,25.0000,149.0000
786.0000,247.0000,26.0000,152.0000
786.0000,247.0000,26.0000,152.0000
786.0000,247.0000,26.0000,152.0000
2
0
0
0
0
1
702.0000,289.0000,274.0000,186.0000
702.0000,289.0000,274.0000,186.0000
702.0000,289.0000,274.0000,186.0000
702.0000,289.0000,274.0000,186.0000
702.0000,289.0000,274.0000,186.0000
702.0000,289.0000,274.0000,186.0000
726.0000,329.0000,277.0000,188.0000
725.0000,329.0000,277.0000,188.0000
725.0000,329.0000,277.0000,188.0000
2
0
0
0
0
1
554.0000,58.0000,206.0000,369.0000
605.0000,81.0000,207.0000,372.0000
621.0000,79.0000,208.0000,373.0000
586.0000,83.0000,207.0000,371.0000
631.0000,106.0000,208.0000,373.0000
606.0000,121.0000,207.0000,372.0000
670.0000,102.0000,206.0000,370.0000
662.0000,109.0000,204.0000,367.0000
723.0000,118.0000,205.0000,369.0000
737.0000,71.0000,205.0000,369.0000
758.0000,71.0000,205.0000,368.0000
774.0000,21.0000,204.0000,366.0000
2
0
0
0
0
1
596.0000,162.0000,122.0000,364.0000
590.0000,158.0000,122.0000,364.0000
582.0000,180.0000,123.0000,367.0000
560.0000,181.0000,122.0000,363.0000
559.0000,198.0000,123.0000,366.0000
565.0000,208.0000,124.0000,368.0000
528.0000,242.0000,122.0000,363.0000
559.0000,221.0000,122.0000,362.0000
537.0000,242.0000,124.0000,367.0000
559.0000,243.0000,123.0000,365.0000
573.0000,221.0000,125.0000,370.0000
545.0000,246.0000,123.0000,365.0000
552.0000,237.0000,122.0000,364.0000
553.0000,238.0000,124.0000,371.0000
