1
333.4000,117.8000,352.6000,117.8000,352.6000,144.2000,333.4000,144.2000
327.5000,120.3000,345.5000,120.3000,345.5000,140.7000,327.5000,140.7000
323.4000,120.0000,342.6000,120.0000,342.6000,144.0000,323.4000,144.0000
318.3000,113.6000,338.7000,113.6000,338.7000,142.4000,318.3000,142.4000
315.4000,115.9000,334.6000,115.9000,334.6000,141.1000,315.4000,141.1000
311.3000,114.9000,331.7000,114.9000,331.7000,140.1000,311.3000,140.1000
307.3000,117.0000,327.7000,117.0000,327.7000,141.0000,307.3000,141.0000
304.6000,112.7000,321.4000,112.7000,321.4000,140.3000,304.6000,140.3000
300.6000,117.1000,317.4000,117.1000,317.4000,139.9000,300.6000,139.9000
300.6000,117.1000,317.4000,117.1000,317.4000,139.9000,300.6000,139.9000
295.3000,117.2000,315.7000,117.2000,315.7000,138.8000,295.3000,138.8000
288.3000,116.2000,308.7000,116.2000,308.7000,137.8000,288.3000,137.8000
285.2000,117.7000,306.8000,117.7000,306.8000,133.3000,285.2000,133.3000
283.3000,116.3000,303.7000,116.3000,303.7000,136.7000,283.3000,136.7000
280.4000,116.2000,299.6000,116.2000,299.6000,137.8000,280.4000,137.8000
277.3000,116.2000,297.7000,116.2000,297.7000,137.8000,277.3000,137.8000
275.5000,117.3000,293.5000,117.3000,293.5000,137.7000,275.5000,137.7000
273.4000,116.2000,292.6000,116.2000,292.6000,137.8000,273.4000,137.8000
270.4000,116.3000,289.6000,116.3000,289.6000,136.7000,270.4000,136.7000
267.5000,115.1000,285.5000,115.1000,285.5000,137.9000,267.5000,137.9000
262.7000,115.1000,278.3000,115.1000,278.3000,137.9000,262.7000,137.9000
260.7000,114.1000,276.3000,114.1000,276.3000,136.9000,260.7000,136.9000
258.9000,115.3000,272.1000,115.3000,272.1000,135.7000,258.9000,135.7000
254.8000,114.1000,269.2000,114.1000,269.2000,136.9000,254.8000,136.9000
249.7000,115.1000,265.3000,115.1000,265.3000,137.9000,249.7000,137.9000
243.7000,113.9000,259.3000,113.9000,259.3000,139.1000,243.7000,139.1000
240.0000,115.0000,252.0000,115.0000,252.0000,139.0000,240.0000,139.0000
236.7000,112.9000,252.3000,112.9000,252.3000,138.1000,236.7000,138.1000
