0.000387,0.000241,0.000205,0.000231,0.000263,0.000466
12.509146,12.547668,12.794903,12.721612,12.411954,13.061602
0.434534,0.429642,0.439293,0.486279,0.425258,0.465804
0.457556,0.44832,0.445823,0.443868,0.434067,0.485545
0.424693,0.439106,0.443067,0.441674,0.416456,0.436148
0.444468,4.629266,0.446915,0.455201,0.438533,0.449818
0.437373,0.421358,0.467075,0.445444,0.443646,0.465357
0.454349,0.465042,0.45451,0.469052,0.447627,0.473301
4.56286,0.418486,0.476519,0.444705,0.42826,0.444793
0.489053,0.412508,0.472239,0.447836,0.411456,0.464408
0.471148,0.442654,0.447725,0.479319,0.434119,0.461049
0.461536,0.43942,0.472328,0.451875,0.421818,0.481647
0.442278,0.426554,0.5345259999999999,0.462238,0.409859,0.462949
0.4289,0.388924,0.455769,0.4324,0.422912,0.467586
0.44402,0.400732,0.477909,0.434545,0.41987,0.455789
0.434915,0.445421,0.417576,0.448147,0.409291,0.445436
0.435708,0.38716,0.446332,0.433026,0.435252,0.445052
0.453843,0.419634,4.673436,0.431271,0.431914,4.286719
0.432403,0.403477,0.433176,0.44718,4.144324,0.461688
0.466905,0.455293,0.460852,0.4513,0.422017,0.472525
0.449966,0.435918,0.436952,0.473015,0.42969,0.46753
0.449181,0.382841,0.475585,4.249765,0.435475,0.483439
0.444086,4.22499,0.462027,0.481078,0.448464,0.511401
0.417692,0.438331,0.482735,0.420551,0.447578,0.456873
0.421972,0.423654,0.42689,0.419061,0.407558,0.439132
0.405446,0.431643,0.433954,0.459516,0.458242,0.433382
4.249455,4.491937,0.462783,0.429209,0.446878,4.291134
0.470055,0.471617,0.430139,0.460811,0.399993,0.472136
0.396526,0.431465,4.345082,4.604822,4.930385,0.476783
4.540175,4.581296,4.246016,4.041919,4.724746,4.420293
0.45279,0.429441,0.418215,0.414524,0.450448,0.429174
0.423913,0.431566,0.439517,0.418516,0.528033,0.485545
0.426594,4.542821,0.424935,0.395167,4.670745,0.472652
0.441327,0.408295,0.443598,0.40587,0.452569,0.444543
4.681806,4.703102,4.254069,4.18383,4.721681,4.443073
0.452623,0.390331,0.446516,0.449772,0.422514,0.485354
0.444971,0.411244,0.42704,0.413344,0.427703,0.428955
0.471076,0.429753,0.379233,0.418709,0.406192,0.420829
0.412262,0.404155,0.448045,0.464319,0.419495,0.464778
0.391917,0.412061,0.421682,0.455054,0.472966,0.459737
0.44802,0.434518,0.441215,0.430396,0.441409,0.509012
0.423248,0.436955,0.41517,0.42366,0.472385,0.428636
0.437754,0.415323,0.409339,0.428564,0.43131,4.736574
0.407708,0.428344,4.675786,0.424667,0.419327,4.557745
0.446956,0.395651,0.420521,0.45895,0.396534,0.410457
0.459491,0.450058,0.448687,0.460769,0.397984,0.425914
