1
190.5000,17.9000,88.0000,93.0000
186.4500,25.1900,87.9656,92.9637
188.7450,19.6190,88.0078,93.0082
184.4745,16.3619,87.9382,92.9347
188.5475,21.4362,87.9178,92.9131
183.5547,15.6436,87.8628,92.8550
188.4555,22.2644,87.8472,92.8385
182.6456,22.0264,87.8359,92.8265
181.1646,18.4026,87.8570,92.8489
179.2165,18.9403,87.8447,92.8359
181.7216,18.9940,87.8336,92.8242
177.4722,25.2994,87.7556,92.7417
177.0472,43.9299,87.6854,92.6676
178.8047,45.7930,87.8236,92.8136
175.3805,29.7793,88.1521,93.1607
175.0381,45.2779,88.2056,93.2173
174.1038,46.8278,88.3913,93.4135
172.2104,46.9828,88.7303,93.7718
176.5210,46.9983,89.0010,94.0579
167.0521,47.8998,89.6584,94.7526
178.7052,48.8900,90.9449,96.1122
176.2705,49.8890,92.5239,97.7810
176.0271,49.9889,93.5009,98.8134
172.4027,50.8989,94.5970,99.9718
166.6403,50.9899,95.4360,100.8585
166.9640,50.9990,95.8905,101.3388
170.5964,50.9999,96.0184,101.4739
169.1596,51.0000,96.2562,101.7253
168.1160,51.0000,96.3955,101.8725
171.6116,51.9000,97.3784,102.9113
171.9612,51.9900,97.8437,103.4029
168.3961,51.9990,97.9733,103.5399
168.9396,51.9999,97.9388,103.5035
172.5940,51.1000,97.6416,103.1894
177.4594,51.9100,97.5637,103.1071
174.3459,51.0910,97.1900,102.7122
179.4346,51.9091,97.8992,103.4616
178.1435,51.0909,97.6074,103.1532
179.8143,51.0091,97.0790,102.5948
189.8814,51.9009,97.7225,103.2749
186.3881,51.9901,97.7129,103.2647
186.0388,51.0990,97.5135,103.0540
188.7039,36.6099,97.6762,103.2259
191.6704,50.4610,97.8989,103.4613
194.6670,51.8461,97.8090,103.3663
193.1667,51.9846,98.0951,103.6687
192.1167,51.9985,98.3616,103.9503
192.0117,51.9998,98.6404,104.2449
191.1012,52.0000,98.7518,104.3627
191.0101,52.0000,98.7175,104.3264
191.0010,33.1000,99.1294,104.7617
187.4001,25.8100,98.7773,104.3896
182.5400,23.2810,98.3375,103.9248
182.0540,28.4281,98.0846,103.6576
188.3054,28.0428,98.0482,103.6191
177.2305,28.0043,97.9896,103.5572
181.5231,28.9004,97.6114,103.1575
173.8523,30.7900,97.6878,103.2382
182.9852,31.8790,97.2255,102.7496
173.9985,25.6879,97.2542,102.7799
173.9998,20.5688,96.9007,102.4064
171.3000,32.6569,96.6503,102.1418
177.3300,33.8657,96.4627,101.9435
172.5330,33.9866,97.2184,102.7422
170.2533,33.9987,98.1935,103.7727
163.7253,26.7999,99.1403,104.7733
156.7725,49.4800,98.3198,103.9061
157.8773,52.6480,99.5217,105.1763
157.9877,51.1648,98.4451,104.0385
155.2988,51.0165,97.8123,103.3698
150.5299,51.0016,97.3030,102.8315
142.8530,51.0002,97.2813,102.8086
139.3853,51.0000,96.8481,102.3509
131.8385,50.1000,96.1899,101.6553
134.6839,50.0100,95.6053,101.0374
129.5684,50.9010,94.4818,99.8501
128.1568,54.5901,93.8159,99.1463
115.4157,54.9590,93.5163,98.8297
115.9416,54.9959,93.4647,98.7752
115.9942,56.7996,92.6806,97.9466
108.7994,56.9800,92.1361,97.3710
115.2799,58.7980,91.4666,96.6635
106.0280,60.7798,90.8800,96.0437
106.0028,68.1780,90.2285,95.3551
113.2003,75.2178,89.2523,94.3235
103.1200,75.0218,88.2864,93.3026
96.7120,76.8022,87.9827,92.9817
93.3712,77.8802,88.4306,93.4551
90.3371,82.4880,89.1094,94.1725
86.4337,83.8488,89.4438,94.5259
84.2434,88.4849,89.6404,94.7336
81.3243,89.8485,89.7826,94.8839
80.1324,85.4848,90.3280,95.4603
77.3132,94.9485,90.4315,95.5697
72.5313,94.9949,90.8405,96.0019
74.7531,94.0995,92.1997,97.4384
71.3753,98.5099,93.1036,98.3936
67.4375,98.0510,94.0612,99.4056
78.7438,96.2051,95.1422,100.5480
70.8744,100.5205,94.3351,99.6951
67.3874,100.9520,95.2407,100.6521
63.4387,101.8952,96.2751,101.7453
72.9439,104.6895,97.3548,102.8863
63.9944,113.9689,98.3623,103.9511
68.4994,119.3969,100.0988,105.7863
71.6499,121.7397,100.7669,106.4923
76.4650,122.8740,101.0918,106.8356
79.6465,122.0874,101.8438,107.6304
79.9647,121.1087,102.2026,108.0095
98.8965,113.8109,102.3886,108.2062
89.9896,104.9811,101.4111,107.1730
100.7990,101.3981,99.5754,105.2331
110.8799,106.4398,97.5352,103.0770
109.1880,93.4440,95.8528,101.2990
118.9188,90.3444,95.0779,100.4800
116.2919,90.9344,94.6628,100.0414
125.0292,99.9934,94.3632,99.7247
126.8029,100.8993,92.5382,97.7960
135.9803,84.7899,93.5171,98.8306
134.1980,81.3790,93.0039,98.2882
151.1198,73.8379,92.3970,97.6468
152.8120,73.0838,91.7695,96.9836
155.6812,58.6084,94.0289,99.3714
163.1681,60.7608,97.0144,102.5265
157.6168,53.7761,98.6489,104.2540
166.9617,53.9776,100.7948,106.5218
174.1962,54.8978,102.7280,108.5648
170.4196,55.8898,104.0223,109.9327
170.0420,37.9890,104.9806,110.9454
173.6042,54.1989,105.0090,110.9754
179.3604,54.9199,104.7142,110.6638
186.2360,31.5920,104.3224,110.2498
186.9236,22.0592,104.1323,110.0489
190.5924,51.7059,103.7985,109.6961
186.4592,57.3706,103.1638,109.0254
187.8459,55.2371,103.1566,109.0178
190.6846,58.6237,103.0295,108.8834
187.3685,58.9624,103.4140,109.2898
190.6368,55.3962,103.6637,109.5536
190.9637,57.7396,104.2506,110.1740
190.9964,57.9740,105.1252,111.0983
192.7996,58.8974,105.8942,111.9110
191.1800,61.6897,106.7095,112.7726
191.0180,61.9690,107.1340,113.2211
189.2018,58.3969,108.0766,114.2173
189.0202,58.9397,108.8613,115.0466
187.2020,58.0940,109.5933,115.8201
185.2202,58.9094,110.4144,116.6880
189.5220,60.7909,111.0862,117.3979
185.4522,68.1791,111.5769,117.9165
186.8452,77.0179,112.0626,118.4298
188.7845,84.2018,113.2571,119.6922
186.2785,81.3202,114.2628,120.7550
188.7278,87.3320,115.6294,122.1993
183.5728,89.7332,116.6298,123.2565
182.1573,89.0733,117.7708,124.4623
182.0157,89.9073,118.8586,125.6119
182.0016,87.2907,119.7594,126.5639
180.2002,80.7291,120.7215,127.5807
174.6200,68.3729,121.5510,128.4573
173.1620,67.1373,121.3142,128.2070
162.2162,12.1137,120.4859,127.3317
185.4216,12.0114,117.4502,124.1235
159.8422,32.7011,113.3833,119.8255
184.2842,35.6701,112.6014,118.9992
2
0
0
0
0
1
217.4000,142.8000,57.0000,74.0000
213.4400,145.6800,57.0445,74.0578
207.6440,143.2680,57.0401,74.0520
206.1644,140.3268,57.0361,74.0468
205.1164,135.5327,57.3664,74.4757
