1
658.5000,268.9000,22.0430,140.2734
653.5500,263.5900,22.0387,140.2461
656.6550,277.4590,22.1207,140.7684
654.2655,272.5459,22.2204,141.4025
649.5266,270.2546,22.4122,142.6232
645.4526,289.8255,22.5495,143.4968
645.9453,285.4825,22.6119,143.8940
650.4945,278.7483,22.7368,144.6890
648.2495,283.4748,22.7623,144.8513
641.7250,277.6475,22.7846,144.9928
639.2725,286.9648,22.8741,145.5622
634.5272,294.1965,22.9711,146.1798
634.0527,302.1197,23.0228,146.5087
626.8053,294.8120,23.1526,147.3348
622.4805,310.2812,23.0790,146.8663
630.1481,305.5281,23.1673,147.4283
633.6148,297.8528,23.2990,148.2664
640.2615,290.7853,23.3706,148.7220
648.1262,291.8785,23.3815,148.7916
642.6126,292.8878,23.4539,149.2519
633.0613,292.9888,23.4901,149.4827
633.9061,288.4989,23.7110,150.8880
647.4906,285.3499,23.6219,150.3212
654.2491,292.2350,23.6575,150.5476
647.7249,285.7235,23.5916,150.1282
652.4725,298.5724,23.6219,150.3210
648.4473,291.7572,23.5948,150.1486
657.0447,284.7757,23.6517,150.5109
656.1045,280.4776,23.6124,150.2609
660.5104,264.7477,23.6047,150.2117
659.1511,282.0748,23.5349,149.7673
664.4151,263.1075,23.5188,149.6648
670.3415,255.8107,23.5134,149.6308
668.2341,254.1811,23.4810,149.4246
662.6234,254.0181,23.5056,149.5810
653.9623,246.8018,23.4379,149.1501
652.1962,245.1802,23.4300,149.1001
649.3196,240.5180,23.3249,148.4314
649.9319,248.1518,23.2565,147.9959
649.0932,239.0152,23.2176,147.7482
640.9093,246.2015,23.3444,148.5551
636.4909,241.5202,23.6185,150.2993
629.7491,237.4520,23.6101,150.2463
633.5749,230.7452,23.7646,151.2292
643.8575,222.8745,23.9199,152.2177
646.6857,231.9875,24.0025,152.7431
641.5686,222.0987,24.2969,154.6165
640.1569,213.9099,24.6416,156.8100
637.3157,213.0910,24.9841,158.9897
644.2316,208.5091,25.1734,160.1946
647.6232,222.4509,25.4546,161.9841
645.2623,213.0451,25.6356,163.1358
646.8262,215.7045,25.7809,164.0602
644.2826,211.4705,25.8868,164.7340
646.7283,201.1470,26.0712,165.9074
649.6729,208.2147,26.4778,168.4951
651.7673,207.1215,26.7286,170.0912
662.7767,216.0121,26.8848,171.0853
662.9777,204.3012,27.2654,173.5071
667.4977,202.2301,27.6044,175.6645
672.4498,199.3230,27.9950,178.1497
678.3450,208.9323,28.1940,179.4166
679.8345,201.7932,28.3107,180.1591
683.5834,209.1793,28.3778,180.5863
686.6583,200.0179,28.3395,180.3423
694.1658,204.5018,28.3057,180.1270
697.6166,195.9502,28.1546,179.1654
697.0616,194.1950,28.0021,178.1952
703.3062,192.2195,27.9351,177.7689
702.1306,198.3219,27.7481,176.5789
703.8130,188.1322,27.5400,175.2546
695.8813,190.7132,27.3798,174.2348
706.7881,184.6713,27.2388,173.3375
702.4788,182.2671,27.0218,171.9570
704.7479,181.1267,26.9302,171.3742
706.7748,176.5127,26.8002,170.5464
705.1775,182.3513,26.5957,169.2453
704.1177,174.8351,26.3945,167.9651
707.6118,174.9835,26.3337,167.5781
717.8612,188.4984,26.2890,167.2939
732.3861,188.0498,26.0773,165.9466
748.2386,176.3050,25.7649,163.9585
754.3239,168.8305,25.7017,163.5561
743.2324,167.1830,26.2226,166.8713
738.5233,180.5183,26.3053,167.3974
750.6523,186.3518,26.2130,166.8099
757.2653,181.5352,26.3574,167.7291
750.7265,189.1535,26.6561,169.6296
750.9727,200.7153,26.5599,169.0177
747.3973,189.2715,26.6363,169.5039
744.3397,195.3271,26.6437,169.5509
743.1340,211.2327,26.5899,169.2083
742.1134,199.3233,26.6026,169.2890
739.3113,200.8323,26.6140,169.3616
742.6311,192.8832,26.7563,170.2672
742.0631,192.9883,26.8392,170.7948
731.2063,185.7988,26.9951,171.7867
731.9207,183.2799,27.0806,172.3309
740.9921,181.2280,27.1369,172.6891
744.5992,175.6228,27.1664,172.8772
750.3599,175.9623,27.2879,173.6504
740.1360,162.4962,27.4348,174.5853
740.0136,164.7496,27.4986,174.9911
750.8014,162.2750,27.8100,176.9730
756.3801,162.0275,27.9963,178.1580
759.6380,160.2027,28.1331,179.0287
751.8638,151.0203,28.3214,180.2272
758.2864,161.8020,28.4745,181.2016
756.2286,154.7802,28.5526,181.6980
765.9229,159.4780,28.6226,182.1437
766.8923,159.9478,28.6470,182.2994
767.8892,163.5948,28.5809,181.8782
764.3889,169.3595,28.4936,181.3226
772.1389,160.9359,28.4700,181.1728
776.5139,165.4936,28.4927,181.3175
766.1514,155.1494,28.6663,182.4221
766.9152,173.9149,28.7625,183.0342
763.3915,161.3915,28.8545,183.6194
765.7391,166.4391,28.8486,183.5817
759.6739,166.0439,28.8007,183.2770
762.6674,154.3044,28.7564,182.9952
767.4667,153.1304,28.8319,183.4758
774.2467,159.3130,28.7419,182.9032
774.9247,160.8313,28.6011,182.0070
770.4925,165.4831,28.3764,180.5770
774.5493,170.4483,28.1740,179.2892
771.3549,170.0448,28.3909,180.6695
774.6355,178.1045,28.8106,183.3405
776.7635,180.7104,29.0412,184.8074
774.2764,180.0710,29.2832,186.3477
777.6276,172.8071,29.4893,187.6593
780.6628,172.9807,29.7370,189.2354
780.0663,184.6981,30.3328,193.0268
789.0067,167.8698,30.4630,193.8556
797.1006,163.4870,30.5574,194.4564
809.6100,159.4487,30.7418,195.6296
818.9610,168.0449,30.7024,195.3792
824.3961,161.7045,30.8899,196.5722
835.7396,172.7704,30.9833,197.1663
844.9739,176.5770,30.9575,197.0022
859.3974,172.4577,30.6776,195.2211
869.8397,165.7458,30.3889,193.3836
886.1840,164.1746,30.1390,191.7938
898.6184,153.2175,30.3835,193.3497
889.0618,145.8217,31.0757,197.7543
880.0062,151.3822,31.8291,202.5485
874.6006,149.2382,32.5764,207.3044
869.5601,140.0238,33.9817,216.2470
871.7560,164.3024,34.2050,217.6684
871.9756,137.9302,34.5204,219.6752
871.0975,137.9930,35.1097,223.4255
861.1097,134.3993,35.9209,228.5877
865.5110,136.7399,36.0702,229.5374
868.6511,132.4740,36.1891,230.2943
868.9651,157.2474,36.0637,229.4960
870.7965,151.6247,36.1692,230.1676
865.5797,165.4625,37.0720,235.9126
854.2579,169.5462,37.9293,241.3682
868.4258,176.2546,39.1103,248.8837
850.0426,179.6255,40.1648,255.5939
863.5043,185.3625,41.0880,261.4692
861.2504,182.3363,41.7843,265.8998
845.7250,178.4336,41.5777,264.5854
872.9725,155.5434,41.1818,262.0661
863.9973,168.5543,42.3380,269.4236
