183.3,172.9,178.43
3.4092,3.2106,3.2874
2.5394,2.2025,2.3902
2.3796,2.3849,2.3298
2.2252,2.4832,2.1931
2.1441,2.2214,2.2079
2.7559,2.8688,2.8394
2.3282,2.3316,2.3999
2.2931,2.2402,2.3885
2.2554,2.2073,2.1847
2.2606,2.2365,2.2396
2.2186,2.307,2.4488
2.7456,2.6588,2.5785
2.215,2.5001,2.2862
2.153,2.1802,2.2323
2.3226,2.237,2.2147
2.1397,2.1834,2.2257
2.1304,2.2072,2.2993
2.4399,2.6243,2.4953
2.1853,2.3234,2.3272
2.2896,2.2536,2.2422
2.3227,2.2915,2.2733
2.2126,2.1391,2.2744
2.1704,2.2455,2.0034
2.5412,2.6287,2.4166
2.2868,2.2445,2.1271
2.1713,2.1976,2.0801
2.1751,2.2478,2.2124
2.1136,2.1044,2.1885
2.1719,2.2971,2.0872
2.4711,2.4702,2.5014
2.2398,2.0697,2.2077
2.2863,2.1418,2.1447
2.197,2.2494,2.3631
2.1904,2.191,2.2474
2.0766,2.0094,2.3923
2.5531,2.6295,2.6093
2.2195,2.181,2.1627
2.2855,2.2165,2.2393
2.1274,2.2843,2.1689
2.1746,2.2117,2.254
2.1127,2.1437,2.2731
2.3684,2.4659,2.4317
2.1888,2.0664,2.2443
2.1513,2.2085,2.164
2.1502,2.3412,1.7715
1.9532,2.2563,1.8456
1.869,2.2127,1.8983
2.1677,2.6158,2.1352
1.962,2.2304,1.9116
1.9949,2.2559,1.7408
2.025,2.2622,1.8986
1.8279,2.2731,1.9086
1.864,2.0964,2.0665
2.1829,2.4087,2.1471
2.0182,2.2222,1.8557
2.0235,2.0111,1.9618
1.8394,2.236,1.9542
1.8439,2.1801,2.1231
1.8827,2.3734,2.0823
2.4493,2.567,2.4065
2.2326,2.2307,2.0697
2.2962,2.2243,2.1847
2.2503,2.285,2.2988
2.2141,2.1462,2.2388
2.1173,2.2008,2.2217
2.6551,2.5194,2.4305
2.1241,2.0563,2.3804
2.0329,2.2037,2.0062
1.9605,2.4019,1.917
2.0025,2.1251,2.0445
2.0507,2.1175,1.9711
2.2707,2.6325,2.4413
2.0266,2.1632,1.9566
2.0848,2.0832,1.9097
2.1041,2.1794,2.2826
2.4347,2.3169,2.2223
2.2837,2.2913,2.2136
2.463,2.4309,2.6347
2.1707,2.2487,2.5036
2.6465,2.1527,2.1629
2.2695,2.0689,2.444
2.5576,2.174,2.3932
2.5415,2.2711,2.2711
2.7322,2.2491,2.9028
2.5934,1.7843,2.2804
2.1501,1.8653,2.3406
2.2155,2.0384,2.3981
2.2854,1.8907,2.2369
2.4182,1.8759,2.246
2.6933,2.2569,2.4894
2.2096,1.9208,2.125
2.2262,1.9464,2.3567
2.308,1.978,2.3327
2.2956,1.8526,2.4578
2.3054,1.855,2.3013
2.5299,2.2867,2.7785
2.2523,1.9579,2.3424
2.3285,1.9863,2.4341
2.5958,2.0079,2.4289
2.3211,2.2773,2.2576
2.3884,2.2133,2.1931
2.5282,2.4504,2.7131
2.2381,2.2923,2.3931
2.3406,2.2107,2.3169
2.2293,2.1638,2.2127
1.9971,2.1622,2.2988
2.077,2.2617,2.3316
2.4899,2.299,2.5993
2.085,1.9852,2.4344
2.1371,1.9354,2.2495
2.1286,1.96,2.5491
2.054,2.0862,2.4961
2.0844,1.9931,2.3824
2.2924,2.1951,2.6801
1.9964,1.8619,2.1773
2.0395,2.3804,2.1289
2.0993,2.2567,2.1815
2.3822,2.2677,2.2244
2.2054,2.3682,2.4984
2.6081,2.8198,2.5631
2.3147,2.4673,2.3835
2.3312,2.2342,2.3863
2.345,2.3413,2.2346
2.485,2.4303,2.1273
1.9822,2.414,2.2602
2.7159,2.6332,2.4565
2.0717,2.2034,2.2888
2.1899,2.2795,2.3332
1.9737,2.4671,2.3311
2.0361,2.3359,2.3247
