1
618.9000,665.9000,680.1000,665.9000,680.1000,691.1000,618.9000,691.1000
611.0000,660.7000,671.0000,660.7000,671.0000,688.3000,611.0000,688.3000
602.5000,657.6000,656.5000,657.6000,656.5000,686.4000,602.5000,686.4000
576.4000,657.9000,631.6000,657.9000,631.6000,683.1000,576.4000,683.1000
553.6000,652.0000,606.4000,652.0000,606.4000,676.0000,553.6000,676.0000
536.6000,642.7000,589.4000,642.7000,589.4000,670.3000,536.6000,670.3000
524.6000,637.6000,577.4000,637.6000,577.4000,666.4000,524.6000,666.4000
504.3000,631.3000,560.7000,631.3000,560.7000,663.7000,504.3000,663.7000
483.5000,629.8000,537.5000,629.8000,537.5000,656.2000,483.5000,656.2000
463.5000,625.4000,517.5000,625.4000,517.5000,656.6000,463.5000,656.6000
436.2000,608.1000,493.8000,608.1000,493.8000,642.9000,436.2000,642.9000
418.0000,581.7000,466.0000,581.7000,466.0000,621.3000,418.0000,621.3000
392.1000,561.2000,438.9000,561.2000,438.9000,606.8000,392.1000,606.8000
375.4000,557.7000,430.6000,557.7000,430.6000,597.3000,375.4000,597.3000
362.1000,539.3000,408.9000,539.3000,408.9000,583.7000,362.1000,583.7000
338.1000,517.8000,384.9000,517.8000,384.9000,556.2000,338.1000,556.2000
327.4000,503.7000,370.6000,503.7000,370.6000,543.3000,327.4000,543.3000
319.2000,498.7000,364.8000,498.7000,364.8000,538.3000,319.2000,538.3000
294.3000,500.7000,350.7000,500.7000,350.7000,528.3000,294.3000,528.3000
277.6000,500.7000,330.4000,500.7000,330.4000,528.3000,277.6000,528.3000
258.6000,517.0000,311.4000,517.0000,311.4000,541.0000,258.6000,541.0000
234.5000,529.8000,288.5000,529.8000,288.5000,556.2000,234.5000,556.2000
218.6000,545.7000,271.4000,545.7000,271.4000,573.3000,218.6000,573.3000
195.7000,558.9000,247.3000,558.9000,247.3000,596.1000,195.7000,596.1000
192.0000,565.6000,240.0000,565.6000,240.0000,606.4000,192.0000,606.4000
178.1000,577.2000,224.9000,577.2000,224.9000,622.8000,178.1000,622.8000
181.9000,586.3000,219.1000,586.3000,219.1000,642.7000,181.9000,642.7000
197.2000,599.9000,218.8000,599.9000,218.8000,661.1000,197.2000,661.1000
207.4000,621.3000,226.6000,621.3000,226.6000,677.7000,207.4000,677.7000
219.5000,652.6000,237.5000,652.6000,237.5000,705.4000,219.5000,705.4000
229.2000,678.7000,250.8000,678.7000,250.8000,730.3000,229.2000,730.3000
238.7000,706.4000,266.3000,706.4000,266.3000,761.6000,238.7000,761.6000
241.7000,728.0000,269.3000,728.0000,269.3000,788.0000,241.7000,788.0000
248.5000,742.3000,278.5000,742.3000,278.5000,798.7000,248.5000,798.7000
265.2000,760.6000,298.8000,760.6000,298.8000,813.4000,265.2000,813.4000
278.9000,779.6000,316.1000,779.6000,316.1000,832.4000,278.9000,832.4000
291.7000,791.8000,331.3000,791.8000,331.3000,842.2000,291.7000,842.2000
303.8000,795.7000,342.2000,795.7000,342.2000,847.3000,303.8000,847.3000
307.6000,798.5000,348.4000,798.5000,348.4000,852.5000,307.6000,852.5000
320.1000,808.6000,366.9000,808.6000,366.9000,861.4000,320.1000,861.4000
336.6000,818.2000,389.4000,818.2000,389.4000,863.8000,336.6000,863.8000
359.7000,830.1000,411.3000,830.1000,411.3000,876.9000,359.7000,876.9000
381.9000,843.6000,419.1000,843.6000,419.1000,896.4000,381.9000,896.4000
389.6000,847.5000,418.4000,847.5000,418.4000,901.5000,389.6000,901.5000
393.6000,847.6000,422.4000,847.6000,422.4000,900.4000,393.6000,900.4000
392.4000,844.4000,423.6000,844.4000,423.6000,899.6000,392.4000,899.6000
392.8000,847.6000,419.2000,847.6000,419.2000,900.4000,392.8000,900.4000
391.8000,848.6000,418.2000,848.6000,418.2000,901.4000,391.8000,901.4000
391.8000,853.0000,418.2000,853.0000,418.2000,901.0000,391.8000,901.0000
389.6000,853.2000,418.4000,853.2000,418.4000,898.8000,389.6000,898.8000
388.0000,855.0000,424.0000,855.0000,424.0000,903.0000,388.0000,903.0000
388.6000,856.3000,429.4000,856.3000,429.4000,900.7000,388.6000,900.7000
391.5000,859.0000,433.5000,859.0000,433.5000,907.0000,391.5000,907.0000
