161.47,178.96,173.86
3.1189,3.5732,3.1934
2.3139,2.503,2.19
2.2406,2.3926,2.1057
2.4284,2.4688,2.4715
2.3973,2.3411,2.0712
3.0993,3.1265,2.731
2.805,2.3576,2.0739
2.3857,2.2377,2.3263
2.3324,2.3657,2.1235
2.0326,2.3646,2.2253
2.3532,2.1268,2.3175
3.1048,2.6094,2.6148
2.6648,2.2289,2.3689
2.7244,2.3146,2.3696
2.6949,2.4153,2.4417
2.6736,2.2246,2.5611
2.4868,2.2318,2.5642
3.103,2.5096,2.9137
2.5605,2.174,2.3619
2.5761,2.1864,2.171
2.6659,2.2393,2.0923
2.4433,2.2696,2.2418
2.2555,2.1207,2.2002
3.0292,2.4167,2.4883
2.6596,2.2442,2.4238
2.2355,2.2046,2.2336
2.3556,2.1842,2.3581
2.0329,2.1016,2.4773
2.4179,2.1518,2.3747
2.8402,2.4925,2.5456
2.3067,2.1493,2.2695
2.1649,2.2133,2.29
2.4016,2.1721,2.3128
2.356,2.3015,2.2892
2.612,2.0386,2.2487
3.0397,2.397,2.9527
2.7076,2.2447,2.2216
2.5231,2.0583,2.1672
2.3511,2.3335,2.3808
2.652,2.3627,2.2873
2.5219,2.1894,2.3635
3.1479,2.5541,2.8166
2.3035,2.2431,2.2501
2.2925,2.26,2.224
2.1659,2.2747,2.3034
2.5086,2.1504,2.3306
2.4958,2.2767,2.4138
2.7181,2.4512,2.6837
2.3403,2.0525,2.3448
2.2023,2.0588,2.3116
2.328,2.1921,2.22
2.2344,2.2329,2.2391
2.4337,2.1896,2.4208
2.7098,2.5144,2.7266
2.241,2.2108,2.1007
2.3362,2.1212,2.3251
2.3738,2.1202,2.3322
2.1752,2.2254,2.2241
2.1794,2.2079,2.1354
2.5134,2.4392,2.9215
2.2624,2.2088,2.3701
2.0322,2.2477,2.353
2.0579,2.2349,2.3538
2.3076,2.3282,2.4235
2.2213,2.1561,2.3854
2.5011,2.5177,2.6068
2.1767,2.2664,2.3396
2.1594,2.2724,2.2379
2.1618,2.2735,2.2427
2.2068,2.0165,2.3268
2.1564,2.2127,2.1965
2.571,2.6253,2.3847
2.1757,2.2527,2.1295
2.1237,2.0705,2.0861
2.0954,2.121,2.2398
1.8143,2.0405,2.1065
1.6933,2.0688,2.2208
1.9835,2.4965,2.5795
1.7861,2.1587,2.1709
1.8005,2.3552,2.1758
1.876,2.2058,2.2318
1.7807,2.1734,2.2369
1.7023,2.2092,2.2955
2.0639,2.4565,2.4752
1.3621,2.1836,2.3128
1.5882,2.1025,1.9777
1.5666,2.2486,2.226
1.6092,2.2434,2.1089
1.5853,2.1104,2.1614
1.8006,2.3701,2.5173
1.6971,2.2308,2.1844
1.8657,2.0814,2.0349
1.9121,2.1264,2.1254
1.9395,2.078,2.0932
1.9259,2.3106,2.1299
2.2532,2.5075,2.4752
1.8852,2.1988,2.2075
2.1161,2.1039,2.3196
2.0159,2.186,2.1697
2.1066,2.2485,2.2185
2.108,2.2211,2.2792
2.3436,2.3849,2.5659
2.1313,2.2839,2.1654
2.1422,2.205,2.132
2.4589,2.122,2.0331
2.1105,2.3318,2.2586
2.1737,2.0787,2.167
2.4809,2.491,2.4692
2.2989,2.3081,2.0455
2.1443,1.9448,2.191
2.198,1.8528,2.168
2.599,1.9123,2.1372
2.329,1.9325,2.2656
3.0249,2.1703,2.4676
