0.000252,0.00023,0.000207,0.000271,0.000294,0.000265
15.978962,16.763541,16.068034,16.161815,16.143337,15.484339
0.386387,0.47997,0.425958,0.432104,0.405886,0.469752
0.375133,0.388439,0.424908,0.413852,0.42927,0.431452
0.413516,0.397117,0.447416,0.443468,0.425776,0.392349
0.410644,0.374601,0.410343,0.38623,0.370705,0.373879
0.428591,0.451422,0.439533,0.458352,0.443374,0.414777
3.902665,4.431277,4.26175,3.977028,4.289317,4.274279
3.992111,3.980259,4.255078,4.395939,4.271709,4.247813
3.916176,4.041242,4.277868,4.002113,4.373211,4.037948
3.921967,4.035674,3.878573,4.116577,3.860231,4.094637
3.979601,3.989439,4.005105,4.267671,4.002686,4.594715
3.919407,4.164658,3.992229,4.359327,3.916287,4.390885
4.242482,4.368482,3.93412,4.374022,4.321405,0.5033339999999999
3.926719,4.081639,4.002126,4.338164,4.018482,4.427179
3.829025,3.99665,NaN,3.903134,3.917863,3.957588
3.964946,3.92775,NaN,3.998766,3.920468,3.990198
3.925036,3.953261,NaN,4.044485,3.937939,3.921776
3.886984,3.955853,NaN,3.897703,3.883327,4.015121
3.945708,3.964304,0.000205,3.866707,3.955548,3.881925
3.967821,3.932973,16.181066,3.961016,3.909029,3.937419
3.994129,4.005984,4.307908,3.882928,3.962396,3.936307
3.989004,3.854473,0.40847,3.928575,3.939628,3.92178
3.977015,4.129692,4.293749,3.906368,3.909496,3.986504
4.084037,3.978216,0.492309,3.978383,3.975098,3.955985
3.936477,3.975319,3.9284,4.037602,3.894742,3.961831
3.947485,3.906022,3.965858,3.939067,3.876813,3.938484
NaN,4.05519,3.949373,3.940082,3.94421,4.057903
NaN,4.08746,3.918482,NaN,4.022818,3.877599
NaN,3.990874,0.45311,NaN,NaN,3.932504
NaN,3.902834,0.481782,NaN,NaN,4.043203
0.000233,3.976854,0.445737,NaN,NaN,3.942579
12.140264,4.061842,4.014875,0.000255,NaN,3.950578
0.399209,4.045029,3.924256,12.172138,0.000339,4.036643
0.40143,3.920424,3.984195,0.412501,12.258538,4.058218
4.44806,3.904167,4.049354,0.42797,0.473895,3.996324
0.447269,NaN,3.974345,0.408968,0.461386,3.920952
0.416703,NaN,3.923648,0.454207,0.484851,4.155732
4.38467,NaN,3.931488,4.368842,4.643912,4.140265
4.461096,NaN,4.006469,4.307662,0.438397,4.178517
0.451652,0.00021,3.923912,0.398072,0.461595,3.896217
0.405376,12.231101,3.985856,0.39377,0.422503,4.506013
0.471194,0.482764,4.001852,0.405953,0.426234,0.414241
4.046774,4.616673,3.973575,4.320597,4.572259,4.650894
4.345223,4.388833,3.949645,4.32933,4.102045,4.516957
0.403841,0.497355,3.938504,0.424288,0.438855,0.409598
0.417132,0.435542,3.968704,0.43892,0.391472,0.444321
0.444703,0.418496,4.003235,0.406463,0.441362,0.591704
0.450727,4.308939,4.065903,0.445031,0.450387,0.586459
0.43588,0.433478,4.011707,0.432913,0.443231,0.585248
0.400043,0.395453,4.107396,0.436234,0.426751,0.522678
4.378988,4.394479,3.987085,4.384025,0.450381,0.578025
0.395052,0.39621,4.088027,0.371401,0.419003,0.410856
4.504044,4.261865,3.994455,4.363972,4.398911,4.423018
4.39867,4.333651,4.067289,0.479215,4.516153,4.432424
4.424609,0.5218390000000001,4.036946,4.412692,4.583969,4.375983
0.475964,0.431274,3.991124,0.474305,4.441982,4.264514
0.451265,0.426549,3.946008,0.442332,0.587458,0.458241
4.392281,0.440301,3.969016,0.446419,0.450559,4.373624
0.513057,0.432966,3.993111,0.414322,0.473726,4.491352
4.369722,0.408247,4.010619,0.435096,0.448533,4.363081
4.383155,0.413936,3.953422,3.895646,0.45322,4.359089
0.419566,0.417249,4.122969,0.426278,3.979761,0.38703
0.459626,0.434442,4.095885,0.464006,0.453225,4.361552
4.421282,0.46928,4.03892,0.453265,0.552494,4.375201
0.413372,0.41481,4.070132,0.437768,0.4859,4.352176
0.39691,0.451803,3.967533,0.424906,0.46852,4.417032
4.446853,0.425626,4.104088,0.445677,0.479275,4.401137
4.453495,4.341822,3.899353,4.507571,0.505544,4.1217
0.45187,4.371569,3.982408,0.492586,0.528566,4.129141
4.563613,4.262207,3.991393,0.475362,0.498215,4.416333
0.418102,0.410739,4.006318,0.407881,0.468211,0.591871
0.401485,0.474373,3.955388,0.438774,0.488802,4.436075
0.436573,0.477527,3.912645,0.412189,0.481556,0.442258
0.412691,0.444199,4.296786,4.401466,0.448365,4.551551
4.369949,0.496846,4.304542,0.492738,0.5164029999999999,0.409952
4.363041,4.240614,4.284409,4.469174,4.576547,4.426331
0.436829,0.379694,0.386924,0.389465,0.472673,0.454684
0.485544,0.446156,3.959682,0.414462,0.449724,0.537633
0.387005,0.386482,0.41596,0.384912,0.428603,0.448346
0.428575,0.413955,4.249856,0.444303,0.46678,4.455953
0.426056,4.448353,4.282667,0.430487,0.459667,4.507545
0.450679,0.510641,4.477896,0.460154,0.53996,4.463503
4.415818,4.355259,4.359334,4.439949,4.507553,4.554683
4.478638,4.46125,4.289855,4.402926,4.477451,4.374286
4.429975,4.394089,4.366961,4.433675,4.630395,4.435368
0.397103,0.442256,0.404868,NaN,0.490157,4.453525
NaN,NaN,NaN,NaN,NaN,4.399121
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,0.000223,NaN,NaN
0.000201,0.000372,0.000265,16.451882,0.000298,NaN
15.611645,15.83845,15.918836,4.378455,16.211367,0.000327
4.006399,4.074166,0.422016,0.444673,4.27901,12.008103
3.952225,4.02179,0.478459,0.46095,0.425074,0.402914
0.402453,4.030732,0.395963,0.369918,0.414468,0.365121
0.405053,0.417857,0.39236,0.403283,0.407394,0.391088
0.418374,4.39397,4.243912,4.348464,4.375808,0.405482
3.88918,4.390849,4.345875,4.435988,4.267366,4.320343
0.438231,0.471223,0.444047,0.472532,0.440456,0.46434
0.452356,0.408991,0.395964,0.435326,0.45503,0.41517
0.516972,0.480564,0.433573,0.444411,0.448548,0.37589
0.463309,0.411109,0.444269,0.450869,0.460712,4.245399
0.422313,0.433167,0.392193,0.425704,0.395593,0.400383
4.428302,4.350245,4.322685,4.366463,4.266039,4.278357
4.330195,4.295754,4.235453,4.450696,4.35,4.34218
0.456425,0.449306,0.390386,0.470023,0.461148,0.452612
0.453565,0.451724,4.386848,0.417322,0.435595,0.425072
0.481822,4.385774,4.324498,4.44169,4.367771,0.456839
0.455889,0.507811,0.5370509999999999,0.449112,0.523628,0.445946
0.395481,0.469223,0.469176,0.429508,0.420675,0.382488
0.395878,0.417556,0.396109,0.386306,0.384021,0.391182
0.464224,0.430262,4.466477,4.441344,0.452894,0.44447
0.375597,0.413196,0.448322,0.398723,0.40701,0.410634
0.400079,0.457755,0.416261,0.416345,0.417113,0.392993
0.413767,0.41426,0.420188,0.41912,0.467465,0.421557
0.459274,0.454245,0.436195,0.449987,0.441199,0.411558
0.441479,0.467096,0.456847,0.424678,0.448109,0.402917
0.432757,0.384406,4.352845,0.450824,0.413391,0.413238
0.508756,0.465961,4.285385,3.9452,0.462078,0.419878
