1
150.0000,67.0000,44.0000,56.0000
150.0000,67.0000,44.0000,56.0000
150.0000,67.0000,44.0000,56.0000
150.0000,67.0000,44.0000,56.0000
148.6800,67.0000,44.0000,56.0000
148.6800,65.3200,44.0000,56.0000
148.6800,65.3200,44.0000,56.0000
148.6800,63.6400,44.0000,56.0000
150.6600,61.1200,42.6800,54.3200
151.3386,56.9482,43.9604,55.9496
153.2964,57.8119,42.6032,54.2223
156.5498,53.7704,43.8418,55.7987
158.5609,53.0323,42.4500,54.0273
160.4000,54.0000,44.4000,56.4000
160.4823,40.1564,47.0616,59.7809
163.3060,40.1564,47.0616,59.7809
165.4238,37.4125,48.4734,61.5743
170.0000,53.0000,50.8000,64.6000
171.4298,45.0119,57.1758,72.7079
178.0000,53.8000,54.6000,69.4000
186.0000,57.4000,52.6000,67.0000
189.1560,57.4000,52.6000,67.0000
192.3120,57.4000,52.6000,67.0000
189.6000,64.8000,54.8000,69.6000
194.5320,64.8000,54.8000,69.6000
201.1080,64.8000,54.8000,69.6000
212.6160,60.6240,54.8000,69.6000
212.6160,64.8000,54.8000,69.6000
215.8793,67.1110,58.1373,73.8386
220.8000,75.2000,56.2000,71.2000
220.8253,79.3759,52.8786,66.9921
224.5603,88.1273,45.4086,57.5284
225.2414,92.4419,44.0464,55.8025
224.5807,93.2789,42.7250,54.1284
209.4000,102.4000,42.8000,54.0000
204.2000,95.0000,42.4000,53.6000
193.8000,93.6000,43.4000,55.0000
193.8000,93.6000,43.4000,55.0000
179.8000,80.0000,45.2000,57.6000
160.2000,81.4000,46.8000,59.6000
162.6697,61.5647,48.1606,61.3327
152.5560,63.4047,48.1606,61.3327
150.0000,55.6000,48.2000,61.4000
152.8920,55.6000,48.2000,61.4000
139.0000,60.4000,48.6000,62.0000
131.6000,64.0000,50.0000,63.8000
109.0000,60.4000,49.4000,63.2000
98.2000,54.2000,48.4000,62.2000
99.1689,26.4373,52.8880,67.9676
89.6728,24.1194,56.1089,72.1068
82.9160,24.0220,59.5259,76.4982
75.7729,21.7271,59.5259,76.4982
68.6298,19.4321,59.5259,76.4982
65.0583,21.7271,59.5259,76.4982
61.4867,21.7271,59.5259,76.4982
57.9152,24.0220,59.5259,76.4982
54.3436,28.6119,59.5259,76.4982
48.9595,30.8724,63.1510,81.1569
45.1704,35.7418,63.1510,81.1569
36.5589,53.8915,69.0068,88.6823
38.6291,59.2124,69.0068,88.6823
46.0000,50.8000,68.8000,88.6000
60.4480,50.8000,68.8000,88.6000
80.4000,55.0000,66.4000,85.4000
92.3520,55.0000,66.4000,85.4000
104.3040,55.0000,66.4000,85.4000
126.2160,55.0000,66.4000,85.4000
138.1680,55.0000,66.4000,85.4000
156.0064,57.5236,62.4758,80.3529
165.2934,59.8257,58.7834,75.6040
179.4014,59.8257,58.7834,75.6040
185.5737,60.9597,57.0199,73.3359
190.7055,60.9597,57.0199,73.3359
200.3363,64.1618,52.0406,66.9317
212.8200,65.5318,39.5629,50.8835
216.1723,68.4502,35.0247,45.0468
213.0201,75.2072,35.0247,45.0468
213.0201,73.8558,35.0247,45.0468
207.1933,71.7673,38.2724,49.2239
206.6192,69.5522,39.4206,50.7006
198.7494,65.5146,45.6993,58.7759
186.4106,65.5146,45.6993,58.7759
167.9338,60.7111,59.6272,76.6892
157.2009,58.4104,59.6272,76.6892
151.8345,53.8091,59.6272,76.6892
151.8345,53.8091,59.6272,76.6892
149.1512,52.6587,57.8384,74.3885
156.0919,59.3537,57.8384,74.3885
152.6216,59.3537,57.8384,74.3885
140.4000,68.2000,60.6000,77.8000
144.6804,59.9651,52.0393,66.8095
141.6000,69.6000,52.6000,67.6000
135.2880,69.6000,52.6000,67.6000
132.1320,67.5720,52.6000,67.6000
144.8515,57.8265,53.8861,69.2529
115.3015,38.1490,66.2731,85.1723
113.6193,45.6035,79.1335,101.7001
126.9586,55.0203,70.0564,90.0344
148.9328,59.1136,63.9385,82.1720
148.9328,59.1136,63.9385,82.1720
175.0000,59.4000,62.0000,79.8000
175.8000,77.4000,64.4000,82.8000
172.8142,78.5291,70.3716,90.4778
173.2000,93.0000,67.0000,86.0000
177.2200,98.1600,67.0000,86.0000
181.0000,108.0000,65.0000,83.4000
195.9144,129.8965,37.5668,48.2011
200.9685,130.6406,36.4070,46.7130
205.2555,136.1411,32.2019,41.3175
216.0000,125.2000,32.0000,41.0000
216.0000,128.8900,32.0000,41.0000
208.5200,140.7964,32.9600,42.2300
207.5200,143.3302,32.9600,42.2300
205.5200,148.3978,32.9600,42.2300
202.4673,143.3112,34.9673,44.8018
194.1778,135.9644,44.2955,56.7536
186.0735,128.2069,51.3506,65.7930
178.6427,119.2352,56.1122,71.8937
175.1214,105.8256,63.1548,80.9170
175.1214,96.1155,63.1548,80.9170
182.4443,96.2121,55.8601,71.5708
178.0766,84.1746,61.0399,78.2074
174.4158,72.4456,64.6989,82.8955
161.7995,61.2547,66.6399,85.3824
150.8040,59.9740,64.6407,82.8209
144.9863,57.4893,64.6407,82.8209
138.4000,51.3118,62.6451,80.2640
134.8370,51.4179,58.9427,75.5204
133.1997,49.3202,55.4592,71.0571
124.0489,46.1227,57.1230,73.1888
118.1538,45.0907,55.4093,70.9932
121.3318,60.9640,49.0535,62.8497
122.7813,64.7067,46.1544,59.1353
121.2000,58.6000,46.8000,60.0000
