0.000244,0.000172,0.000166
1.4996,1.5135,1.5175
0.030334,0.029319,0.029369
0.028762,0.029626,0.029662
0.028807,0.029592,0.02958
0.029111,0.029598,0.030607
0.030145,0.029665,0.029663
0.029018,0.029688,0.029782
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000206,0.000165,0.000162
1.4896,1.5186,1.524
0.02914,0.030019,0.02999
0.029255,0.029887,0.029824
0.029869,0.029855,0.029755
0.029177,0.029788,0.029726
0.02917,0.029766,0.029733
0.029023,0.029905,0.029725
0.030044,0.029949,0.029818
0.029078,0.03004,0.029896
0.028917,0.030018,0.029786
0.028882,0.029897,0.029779
0.029451,0.029751,0.030236
0.029197,0.030181,0.029859
0.028784,0.029834,0.02973
0.029499,0.029868,0.029659
0.029241,0.029688,0.029545
0.02898,0.029735,0.029541
0.028789,0.03015,0.029671
0.030026,0.029744,0.029547
0.029183,0.030766,0.029563
0.028827,0.029839,0.029598
0.029638,0.029831,0.029677
0.029152,0.029794,0.029734
0.029216,0.029935,0.029709
0.028925,0.030162,0.029875
0.029659,0.029749,0.029753
0.029598,0.029953,0.029703
0.029004,0.030112,0.029596
0.028811,0.02999,0.029658
0.030109,0.029938,0.029668
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
NaN,NaN,NaN
0.000192,0.000161,0.000159
1.4856,1.5122,1.5151
0.029875,0.029982,0.029548
0.029023,0.029929,0.029534
0.028846,0.030845,0.029945
0.029082,0.029916,0.029801
0.029007,0.029874,0.029858
0.029017,0.02986,0.030664
0.029585,0.030418,0.030476
0.030619,0.030135,0.030227
0.029157,0.030312,0.030366
0.028992,0.02986,0.029913
0.029986,0.030107,0.02995
0.029259,0.02991,0.030288
0.029132,0.02999,0.030109
0.02913,0.029937,0.030311
0.029966,0.029864,0.029956
0.02936,0.030208,0.030181
0.029563,0.030269,0.030367
0.029766,0.030242,0.030223
0.029963,0.030119,0.030234
0.029302,0.030062,0.030145
0.029138,0.030144,0.031616
0.0297,0.029921,0.030165
0.029183,0.02986,0.029966
0.02907,0.030116,0.029867
0.029373,0.030167,0.030172
0.030474,0.030035,0.030249
0.029045,0.029883,0.030219
0.029094,0.029934,0.030021
0.029226,0.030147,0.030487
0.029823,0.030115,0.030127
0.029279,0.030329,0.030089
0.029286,0.030057,0.03035
0.029595,0.029948,0.030453
0.030294,0.030042,0.031543
0.02926,0.029918,0.030539
0.029467,0.030484,0.030359
0.030003,0.029887,0.030055
0.029225,0.029845,0.030062
0.029134,0.029785,0.030016
0.030183,0.030088,0.03003
0.02945,0.030502,0.030243
0.02917,0.030132,0.03018
0.029015,0.03081,0.030006
0.030581,0.030114,0.030368
0.029389,0.030126,0.030214
0.028963,0.029786,0.029917
0.029073,0.02998,0.030022
0.029936,0.030082,0.030144
0.029463,0.030129,0.030054
0.029639,0.030173,0.030209
0.030038,0.03012,0.030183
0.029512,0.03006,0.030203
0.029077,0.029906,0.030149
0.029467,0.030017,0.030353
0.03059,0.029906,0.02996
0.029106,0.030332,0.030058
0.029078,0.030447,0.030037
0.029189,0.029946,0.029949
0.029782,0.029923,0.030075
0.029132,0.030064,0.03061
0.029546,0.030066,0.030168
0.030324,0.030286,0.03019
0.029094,0.029981,0.030008
0.029019,0.030122,0.030153
0.029328,0.02995,0.030139
0.030061,0.029776,0.029763
0.029772,0.029687,0.030077
0.029401,0.029934,0.029923
0.029369,0.029746,0.029779
0.029286,0.029811,0.029715
0.028925,0.029675,0.030743
0.029246,0.030068,0.029994
0.030711,0.029748,0.029817
0.029747,0.031037,0.030652
0.029163,0.029926,0.029918
0.029838,0.030232,0.030239
0.029559,0.0299,0.030205
0.02895,0.029754,0.029984
0.028948,0.030101,0.030023
0.02956,0.029672,0.029869
