0.000241,0.000267,0.000273,0.000299,0.000289,0.000287
16.531166,12.550399,13.132607,17.241027,12.992174,13.006892
4.076701,4.131099,4.268861,4.204662,4.202237,4.28628
4.077776,4.155359,4.207005,4.24639,4.207409,4.318659
4.182205,4.157753,4.277516,4.220762,4.21827,4.142376
4.247884,4.152379,4.399872,4.238962,4.223504,4.270025
4.227967,4.243626,4.233497,4.260952,4.249166,4.249754
4.13478,4.033166,4.635148,4.241426,4.234241,4.215487
4.186772,4.48487,4.750456,4.278307,4.286956,4.186166
4.137286,4.440667,4.690389,4.239495,4.191711,NaN
4.071466,4.518979,4.728517,4.191843,4.181338,NaN
4.12465,4.686719,4.745725,NaN,NaN,NaN
4.197283,4.587761,4.728057,NaN,NaN,NaN
4.165772,4.635076,4.771257,NaN,NaN,0.000256
4.105921,4.233718,4.332584,NaN,NaN,17.672907
NaN,4.138027,4.333305,0.000219,0.00042,4.304881
NaN,4.179634,4.233917,12.983553,13.022912,4.272045
NaN,4.038951,4.300296,0.589106,4.253232,4.275556
NaN,4.128027,4.293141,4.255745,4.216148,4.222202
0.000236,4.170657,4.266493,4.607583,4.258438,4.291139
12.736423,NaN,4.187093,4.613665,4.239025,4.347869
4.595045,NaN,4.198652,4.628311,4.234183,4.290801
0.49267,NaN,4.153099,0.481242,4.193865,NaN
4.190774,NaN,4.21799,0.553823,4.193066,NaN
4.620657,0.00025,4.304508,0.5035230000000001,4.241714,NaN
4.727094,12.774293,NaN,4.770113,4.204094,NaN
4.615604,4.623985,NaN,0.62229,4.205589,0.000259
4.630443,4.665822,NaN,4.625459,NaN,17.180734
4.59944,4.447887,NaN,4.683572,NaN,0.5097159999999999
4.581912,4.458089,0.000287,4.613917,NaN,4.656594
4.669778,4.179542,13.10862,0.521977,NaN,4.232794
4.597068,3.970413,4.682923,0.5018,0.000266,4.255221
4.718835,3.980076,4.240806,0.5237889999999999,17.21499,4.246714
4.531608,4.173599,4.16449,0.525971,0.60344,4.177828
4.703967,4.036659,4.185717,0.488398,4.776368,4.285445
4.662049,4.124209,4.274198,4.997477,0.73895,4.304374
4.677871,NaN,4.220022,4.865874,4.267367,NaN
4.67139,NaN,4.294915,5.052903,4.259647,NaN
4.666583,NaN,NaN,4.952736,4.259463,NaN
4.620834,NaN,NaN,4.986695,4.266845,NaN
4.719831,0.000212,NaN,4.844944,4.26584,0.000295
0.491013,16.987052,NaN,0.440462,4.294048,17.26667
4.624259,4.44108,0.000315,4.977175,NaN,4.700908
0.484924,0.476425,13.347301,0.476356,NaN,0.489862
4.628788,4.599535,0.559774,4.530004,NaN,4.666117
0.442792,0.521262,0.4778,0.458001,NaN,0.448848
0.493435,0.440983,0.501297,0.629341,0.000263,0.438569
0.582797,0.443742,4.412412,0.484755,13.007682,0.460687
4.294427,0.444492,4.717562,0.43865,0.46857,0.450816
0.602191,4.003277,0.436495,0.50068,4.258152,4.636239
0.518991,4.430506,0.448615,0.468661,4.630864,0.462635
0.491487,0.493471,0.47092,0.465209,4.649406,0.527208
0.466387,4.50852,0.475829,0.5074959999999999,4.561291,0.590664
0.474079,0.463896,0.443772,0.496229,4.665223,0.481558
0.461944,0.474525,0.425374,0.49893,4.683877,0.50417
0.425739,0.517241,0.439921,0.494941,0.512305,4.530497
4.849331,4.168298,4.746128,4.88104,4.755764,4.458661
4.622255,4.542682,4.778415,4.964657,0.444736,4.468647
4.701401,4.578278,4.781452,0.496784,0.571535,4.581676
4.645589,4.650039,4.727682,0.583603,4.64913,4.430136
4.693416,0.504403,4.780984,0.535562,4.588215,4.545038
4.585306,0.537246,0.521923,0.493612,4.569569,NaN
4.57916,0.631648,0.557357,5.008287,4.618872,NaN
NaN,0.446547,0.505655,0.59167,4.648983,NaN
NaN,0.609155,0.578665,0.586048,4.607701,NaN
NaN,0.482362,0.545865,0.654707,0.52421,0.000265
NaN,0.498154,0.456654,4.863015,4.610032,13.047727
0.000201,0.508647,4.803833,0.456494,0.462249,4.650813
16.601358,0.446075,0.436449,4.780099,4.745891,4.652137
4.318225,4.262434,4.753536,0.496941,0.607239,4.54368
4.593983,0.43902,4.825069,4.745904,0.503417,4.603702
4.560349,0.499061,4.302598,4.780582,4.318282,4.572511
4.553123,4.663822,4.773038,4.672354,0.44063,0.470582
4.757869,0.479455,0.565945,0.472993,4.752701,4.582783
4.635814,0.484705,0.490794,4.710766,0.537291,4.6584
4.661176,0.611318,4.759863,4.713366,4.461624,4.599824
4.671952,4.777335,4.773414,0.621712,0.542219,4.634748
4.56606,4.79483,0.578267,0.5842039999999999,0.5237619999999999,4.663131
4.601976,0.503791,0.504484,0.5713279999999999,0.499761,4.627286
4.564565,0.533309,0.5459349999999999,0.552993,0.47946,4.579904
