1
140.7738,26.5592,170.9687,26.5637,170.9536,150.0738,140.7587,150.0723
140.6308,25.7179,170.8574,25.8946,170.1376,149.5347,139.9109,149.3609
140.2737,25.6009,170.4721,25.6281,170.3642,149.1527,140.1658,149.1286
139.8320,26.1697,170.0241,26.1417,170.1417,149.6405,139.9496,149.6715
139.3920,26.8115,169.6070,26.8763,169.3452,150.4687,139.1302,150.4070
139.0087,27.1220,169.2430,27.1550,169.1111,150.8260,138.8769,150.7961
138.2826,28.1183,168.3424,28.0363,168.6810,150.9941,138.6211,151.0791
137.3871,28.1222,167.5894,28.0677,167.8155,151.6081,137.6132,151.6656
137.0810,28.2215,167.2664,28.2147,167.2975,151.6861,137.1121,151.6959
136.5683,28.8379,166.7474,28.8996,166.4985,152.3452,136.3193,152.2865
135.5263,30.0105,165.7339,29.5322,167.6937,153.0944,137.4861,153.5758
136.0702,29.7698,166.2434,29.8849,165.7759,153.3066,135.6027,153.1945
135.2363,30.7534,165.3812,30.6988,165.6080,154.0044,135.4632,154.0620
134.5646,31.4072,164.8074,31.2906,165.2872,154.9970,135.0443,155.1165
134.3326,31.6416,164.4903,31.6848,164.3166,155.0426,134.1590,155.0024
133.5599,31.4011,164.0217,31.7813,162.4699,156.3830,132.0081,156.0059
133.0810,31.9661,163.3406,31.8708,163.7337,155.6457,133.4740,155.7440
132.8490,32.0674,163.0594,31.8934,163.7746,155.4667,133.5643,155.6438
133.2206,28.9594,164.1330,29.0220,163.8801,155.4669,132.9677,155.4074
133.8076,30.6945,163.8625,30.6432,164.0753,153.5808,134.0204,153.6350
133.8459,30.3341,163.8877,30.2277,164.3261,153.1115,134.2844,153.2209
134.2690,30.3793,164.2262,30.2178,164.8897,152.7556,134.9325,152.9200
135.4255,29.9356,165.1952,30.0034,164.9209,151.7743,135.1512,151.7095
135.5609,30.6926,164.9891,30.7236,164.8655,151.0977,135.4373,151.0696
135.4854,30.2984,165.4339,29.9451,166.8825,152.4471,136.9341,152.8034
136.5400,29.7787,166.6989,29.7834,166.6827,153.1465,136.5237,153.1447
136.9577,31.6040,166.3132,31.5201,166.6595,151.5968,137.3040,151.6836
137.2184,29.9109,167.3440,30.0147,166.9228,153.2413,136.7972,153.1405
137.9745,30.6056,167.9138,30.5853,168.0002,153.0500,138.0609,153.0733
137.8708,30.9785,167.8131,30.8741,168.2432,153.3507,138.3010,153.4580
138.3695,31.1060,168.3629,31.0935,168.4174,153.7794,138.4240,153.7949
138.7807,32.6023,168.3391,32.5748,168.4550,153.4813,138.8966,153.5118
138.8136,31.9933,168.8369,32.0418,168.6417,154.8499,138.6184,154.8044
138.4888,32.5132,168.5203,32.6186,168.0922,155.4603,138.0607,155.3579
137.8163,33.9334,167.5151,33.8748,167.7582,155.3556,138.0594,155.4172
137.6527,32.9943,167.7740,33.1352,167.2008,156.3445,137.0795,156.2066
137.2263,33.3272,167.6193,33.6282,166.3914,157.9486,135.9984,157.6507
136.3210,33.3548,166.8569,33.8024,165.0293,158.7072,134.4934,158.2626
136.5332,33.0132,166.9154,34.1413,162.3041,158.4175,131.9218,157.2924
135.0829,33.8220,165.1760,33.9011,164.8559,156.9950,134.7627,156.9189
134.8640,33.5889,164.9284,33.8541,163.8469,156.8304,133.7825,156.5682
133.3937,34.3609,163.4380,33.8721,165.4406,156.7661,135.3963,157.2578
134.9314,33.3455,164.8083,33.9030,162.5310,156.1123,132.6541,155.5578
134.4836,33.7756,164.5194,33.9689,163.7319,156.8284,133.6961,156.6381
134.4085,33.8703,164.4188,34.0337,163.7533,156.7885,133.7430,156.6281
135.0124,33.8689,165.4066,34.5562,162.5983,158.8818,132.2040,158.1975
134.7640,34.8093,164.8338,35.0373,163.9043,158.0359,133.8345,157.8109
134.7834,35.1220,164.7963,35.2986,164.0770,158.0645,134.0640,157.8908
134.9995,35.4606,165.1224,35.7687,163.8656,158.9843,133.7426,158.6793
135.0377,36.5565,165.0798,36.7568,164.2639,159.6419,134.2218,159.4447
135.3558,36.4558,165.2303,36.8802,163.4972,159.0798,133.6226,158.6583
134.8186,36.5933,164.7281,36.9211,163.3904,159.2640,133.4809,158.9391
134.5351,36.4420,164.5548,36.7867,163.1480,159.5803,133.1283,159.2386
134.3707,36.7947,164.3083,37.0168,163.4027,159.4745,133.4651,159.2553
134.2365,36.7599,164.2375,37.0400,163.0950,159.7571,133.0940,159.4800
134.3169,36.5738,164.2970,37.0993,162.1504,159.7310,132.1702,159.2084
134.7431,35.8785,164.7067,36.6180,161.6848,159.1820,131.7212,158.4455
135.2392,35.9301,165.2049,36.7125,162.0074,159.2853,132.0417,158.5058
136.3622,36.2594,165.8887,37.1585,162.2141,157.9349,132.6874,157.0387
136.6672,35.5497,166.3745,36.4860,162.5476,158.0015,132.8402,157.0681
137.3917,35.2587,167.1418,36.2457,163.1078,157.9367,133.3575,156.9527
136.9124,35.2237,166.5510,35.7522,164.3924,156.9868,134.7537,156.4613
139.1621,35.5232,168.8120,36.7867,163.6470,158.0675,133.9970,156.8070
139.5512,36.4396,168.8631,37.6119,164.0711,157.5105,134.7590,156.3411
140.7394,36.5755,170.0534,38.0974,163.8314,158.0043,134.5173,156.4854
141.2103,37.7816,170.4724,39.0943,165.1062,158.7890,135.8439,157.4792
141.8360,36.5553,172.2120,38.3815,164.7453,162.6326,134.3691,160.8095
143.4527,37.6664,172.5201,40.0566,162.7462,158.9549,133.6786,156.5676
142.3370,35.0681,173.4711,37.2145,164.6946,164.5668,133.5603,162.4234
145.4341,37.1287,175.3700,40.6871,160.8179,163.1386,130.8816,159.5832
146.6502,38.5513,176.3349,42.6371,159.6253,164.0608,129.9401,159.9779
147.0103,38.5358,176.8493,42.9347,158.8591,164.9895,129.0197,160.5936
149.0535,41.1405,177.2948,46.7637,154.2963,162.2836,126.0544,156.6632
149.5683,42.4689,176.7638,49.1223,149.5513,160.3641,122.3552,153.7134
147.5273,40.8861,176.7201,47.3215,150.3992,166.7332,121.2058,160.3006
144.3538,41.3505,173.3322,47.4375,148.4366,165.9725,119.4576,159.8884
142.3492,38.6610,172.2025,46.9600,138.2592,169.0738,108.4051,160.7778
139.6200,39.3252,168.7526,47.0623,137.1073,166.2282,107.9739,158.4939
135.3243,40.0363,163.0256,47.5633,132.2397,160.8743,104.5377,153.3500
130.5191,37.0272,158.5721,45.1817,125.2197,159.9312,97.1659,151.7795
128.3736,37.9289,155.7551,46.0557,122.5160,158.0587,95.1336,149.9347
114.4426,33.3602,142.9361,37.3293,126.7021,153.7850,98.2081,149.8172
98.6217,32.9633,141.2833,32.9633,141.2833,149.2947,98.6217,149.2947
98.3227,32.8616,140.5823,32.8616,140.5823,148.3964,98.3227,148.3964
97.3472,30.4097,139.5578,30.4097,139.5578,145.8483,97.3472,145.8483
96.9062,37.0260,138.9988,37.0260,138.9988,152.2320,96.9062,152.2320
96.9321,37.5767,138.9729,37.5767,138.9729,152.6813,96.9321,152.6813
96.9729,40.1572,138.9321,40.1572,138.9321,155.1008,96.9729,155.1008
108.7846,15.5049,139.0254,15.5049,139.0254,139.0111,108.7846,139.0111
112.7846,15.5049,143.0254,15.5049,143.0254,139.0111,112.7846,139.0111
108.7846,15.5049,139.0254,15.5049,139.0254,139.0111,108.7846,139.0111
108.7846,11.5049,139.0254,11.5049,139.0254,135.0111,108.7846,135.0111
104.7846,11.5049,135.0254,11.5049,135.0254,135.0111,104.7846,135.0111
100.7846,7.5049,131.0254,7.5049,131.0254,131.0111,100.7846,131.0111
100.7846,7.5049,131.0254,7.5049,131.0254,131.0111,100.7846,131.0111
100.7846,7.5049,131.0254,7.5049,131.0254,131.0111,100.7846,131.0111
100.7846,7.5049,131.0254,7.5049,131.0254,131.0111,100.7846,131.0111
88.7846,3.5049,119.0254,3.5049,119.0254,127.0111,88.7846,127.0111
121.3137,33.0736,170.6863,33.0736,170.6863,130.9263,121.3137,130.9263
119.7469,31.9322,168.2531,31.9322,168.2531,128.0678,119.7469,128.0678
120.0541,31.5411,167.9459,31.5411,167.9459,126.4589,120.0541,126.4589
119.7194,29.8771,168.2806,29.8771,168.2806,126.1229,119.7194,126.1229
120.4460,31.3345,169.5540,31.3345,169.5540,128.6655,120.4460,128.6655
121.2282,33.9024,170.7718,33.9024,170.7718,132.0976,121.2282,132.0976
121.0419,33.5326,170.9581,33.5326,170.9581,132.4674,121.0419,132.4674
120.8738,37.1990,171.1262,37.1990,171.1262,136.8010,120.8738,136.8010
119.7138,38.8816,170.2862,38.8816,170.2862,139.1184,119.7138,139.1184
119.5728,40.6019,170.4272,40.6019,170.4272,141.3981,119.5728,141.3981
120.4852,39.4280,171.5148,39.4280,171.5148,140.5720,120.4852,140.5720
0.7846,3.5049,31.0254,3.5049,31.0254,127.0111,0.7846,127.0111
-3.2154,3.5049,27.0254,3.5049,27.0254,127.0111,-3.2154,127.0111
0.7846,3.5049,31.0254,3.5049,31.0254,127.0111,0.7846,127.0111
0.7846,3.5049,31.0254,3.5049,31.0254,127.0111,0.7846,127.0111
0.7846,-0.4951,31.0254,-0.4951,31.0254,123.0111,0.7846,123.0111
129.0719,38.6076,180.9281,38.6076,180.9281,141.3924,129.0719,141.3924
128.0308,37.5261,179.9692,37.5261,179.9692,140.4739,128.0308,140.4739
126.9850,37.4353,179.0150,37.4353,179.0150,140.5647,126.9850,140.5647
126.0121,36.4890,177.9879,36.4890,177.9879,139.5110,126.0121,139.5110
144.4660,32.1869,177.0668,39.3731,147.6758,172.7248,115.0744,165.5419
145.3878,33.6867,176.2871,41.3955,144.7583,167.7879,113.8582,160.0822
143.6492,38.0565,173.0889,43.7588,149.7670,164.1803,120.3268,158.4809
123.9369,41.4971,173.7709,41.4971,173.7709,160.6213,123.9369,160.6213
122.2235,42.1821,171.4843,42.1821,171.4843,159.9363,122.2235,159.9363
109.6179,41.1429,159.7977,41.1429,159.7977,161.0939,109.6179,161.0939
132.0203,40.6314,179.9797,40.6314,179.9797,155.3686,132.0203,155.3686
132.0368,41.6511,179.9632,41.6511,179.9632,156.3489,132.0368,156.3489
126.9810,44.7647,175.7268,44.7647,175.7268,161.3537,126.9810,161.3537
129.5486,42.4264,178.1592,42.4264,178.1592,158.6920,129.5486,158.6920
131.7377,42.8789,179.9701,42.8789,179.9701,158.2394,131.7377,158.2394
130.9243,42.3255,178.7836,42.3255,178.7836,156.7929,130.9243,156.7929
130.8836,43.7189,178.8242,43.7189,178.8242,158.3995,130.8836,158.3995
130.8423,45.1118,178.8655,45.1118,178.8655,160.0066,130.8423,160.0066
131.3125,50.0333,179.3953,50.0333,179.3953,165.0851,131.3125,165.0851
130.7992,61.4950,178.9087,61.4950,178.9087,176.6234,130.7992,176.6234
128.7908,66.4693,176.9171,66.4693,176.9171,181.6491,128.7908,181.6491
127.7574,61.3844,175.9504,61.3844,175.9504,176.7340,127.7574,176.7340
120.7308,54.8164,168.9770,54.8164,168.9770,170.3020,120.7308,170.3020
116.7337,50.8196,164.9741,50.8196,164.9741,166.2988,116.7337,166.2988
113.3081,42.4946,161.3997,42.4946,161.3997,157.6238,113.3081,157.6238
119.2689,33.8977,167.4389,33.8977,167.4389,149.2207,119.2689,149.2207
109.6179,33.1429,159.7977,33.1429,159.7977,153.0939,109.6179,153.0939
134.3136,30.5965,179.6864,30.5965,179.6864,139.4035,134.3136,139.4035
136.7759,27.7051,181.2241,27.7051,181.2241,134.2949,136.7759,134.2949
132.3553,29.8038,179.3525,29.8038,179.3525,142.3146,132.3553,142.3146
138.5505,29.2721,185.1573,29.2721,185.1573,140.8463,138.5505,140.8463
143.2081,30.1499,189.4997,30.1499,189.4997,140.9685,143.2081,140.9685
145.8601,32.5144,191.8477,32.5144,191.8477,142.6040,145.8601,142.6040
146.0177,39.3923,191.6901,39.3923,191.6901,148.7261,146.0177,148.7261
150.6234,52.1355,191.3766,52.1355,191.3766,149.8645,150.6234,149.8645
150.7685,52.4835,191.2315,52.4835,191.2315,149.5165,150.7685,149.5165
150.7090,55.3408,191.2910,55.3408,191.2910,152.6592,150.7090,152.6592
156.8057,59.5728,197.1943,59.5728,197.1943,156.4272,156.8057,156.4272
109.6179,37.1429,159.7977,37.1429,159.7977,157.0939,109.6179,157.0939
93.6179,37.1429,143.7977,37.1429,143.7977,157.0939,93.6179,157.0939
172.2749,98.6980,211.7251,98.6980,211.7251,193.3020,172.2749,193.3020
168.5026,101.2440,207.4974,101.2440,207.4974,194.7560,168.5026,194.7560
159.5930,95.4606,198.4070,95.4606,198.4070,188.5394,159.5930,188.5394
154.7649,91.8729,193.2351,91.8729,193.2351,184.1271,154.7649,184.1271
150.8671,87.1181,189.1329,87.1181,189.1329,178.8819,150.8671,178.8819
137.2532,83.6395,176.7468,83.6395,176.7468,178.3605,137.2532,178.3605
123.7712,69.4784,164.2288,69.4784,164.2288,166.5216,123.7712,166.5216
120.8082,59.5671,161.1918,59.5671,161.1918,156.4329,120.8082,156.4329
121.0629,37.1781,160.9371,37.1781,160.9371,132.8219,121.0629,132.8219
-2.3821,25.1429,47.7977,25.1429,47.7977,145.0939,-2.3821,145.0939
-2.3821,25.1429,47.7977,25.1429,47.7977,145.0939,-2.3821,145.0939
133.8111,20.5740,174.1889,20.5740,174.1889,117.4260,133.8111,117.4260
130.1810,18.4612,169.8190,18.4612,169.8190,113.5388,130.1810,113.5388
131.4554,16.1196,170.5446,16.1196,170.5446,109.8804,131.4554,109.8804
139.9140,23.8167,180.0860,23.8167,180.0860,120.1833,139.9140,120.1833
145.4602,26.7244,186.5398,26.7244,186.5398,125.2756,145.4602,125.2756
148.1372,27.9467,189.8628,27.9467,189.8628,128.0533,148.1372,128.0533
150.9183,24.4190,193.0817,24.4190,193.0817,125.5810,150.9183,125.5810
153.9327,25.4515,196.0673,25.4515,196.0673,126.5485,153.9327,126.5485
154.8841,25.3329,197.1159,25.3329,197.1159,126.6671,154.8841,126.6671
156.3501,25.4511,197.6499,25.4511,197.6499,124.5489,156.3501,124.5489
155.1367,30.9374,196.8633,30.9374,196.8633,131.0626,155.1367,131.0626
154.9764,30.5515,197.0236,30.5515,197.0236,131.4485,154.9764,131.4485
157.8149,30.1627,200.1851,30.1627,200.1851,131.8373,157.8149,131.8373
162.5647,31.5614,205.4353,31.5614,205.4353,134.4386,162.5647,134.4386
164.2948,32.9130,207.7052,32.9130,207.7052,137.0870,164.2948,137.0870
164.1205,39.4939,207.8795,39.4939,207.8795,144.5061,164.1205,144.5061
162.9911,48.1826,207.0089,48.1826,207.0089,153.8174,162.9911,153.8174
162.8266,51.7875,207.1734,51.7875,207.1734,158.2125,162.8266,158.2125
160.7180,57.5263,205.2820,57.5263,205.2820,164.4737,160.7180,164.4737
159.5632,60.1546,204.4368,60.1546,204.4368,167.8454,159.5632,167.8454
159.4905,57.9796,204.5095,57.9796,204.5095,166.0204,159.4905,166.0204
159.4520,55.8869,204.5480,55.8869,204.5480,164.1131,159.4520,164.1131
158.3256,56.5833,203.6744,56.5833,203.6744,165.4167,158.3256,165.4167
157.2474,54.3954,202.7526,54.3954,202.7526,163.6046,157.2474,163.6046
157.2184,51.3257,202.7816,51.3257,202.7816,160.6743,157.2184,160.6743
157.2070,50.2982,202.7930,50.2982,202.7930,159.7018,157.2070,159.7018
157.1873,49.2508,202.8127,49.2508,202.8127,158.7492,157.1873,158.7492
158.1501,49.1612,203.8499,49.1612,203.8499,158.8388,158.1501,158.8388
159.0805,48.9942,204.9195,48.9942,204.9195,159.0058,159.0805,159.0058
160.0132,50.8325,205.9868,50.8325,205.9868,161.1675,160.0132,161.1675
162.9617,49.7089,209.0383,49.7089,209.0383,160.2911,162.9617,160.2911
162.2975,51.5147,207.7025,51.5147,207.7025,160.4853,162.2975,160.4853
163.1759,52.2229,208.8241,52.2229,208.8241,161.7771,163.1759,161.7771
165.1206,50.0901,210.8794,50.0901,210.8794,159.9099,165.1206,159.9099
165.0304,51.8735,210.9696,51.8735,210.9696,162.1265,165.0304,162.1265
164.9342,52.6426,211.0658,52.6426,211.0658,163.3574,164.9342,163.3574
164.8889,53.5338,211.1111,53.5338,211.1111,164.4662,164.8889,164.4662
162.8389,52.4136,209.1611,52.4136,209.1611,163.5864,162.8389,163.5864
161.7823,53.2777,208.2177,53.2777,208.2177,164.7222,161.7823,164.7222
161.7823,53.2778,208.2177,53.2778,208.2177,164.7222,161.7823,164.7222
158.7464,53.1916,205.2536,53.1916,205.2536,164.8084,158.7464,164.8084
156.6935,54.0647,203.3065,54.0647,203.3065,165.9353,156.6935,165.9353
154.6468,53.9525,201.3532,53.9525,201.3532,166.0475,154.6468,166.0475
154.9120,54.5891,201.0880,54.5891,201.0880,165.4109,154.9120,165.4109
155.1729,55.2151,200.8271,55.2151,200.8271,164.7849,155.1729,164.7849
155.4500,53.8802,200.5500,53.8802,200.5500,162.1198,155.4500,162.1198
155.6855,53.4453,200.3145,53.4453,200.3145,160.5547,155.6855,160.5547
157.0030,53.2075,200.9970,53.2075,200.9970,158.7925,157.0030,158.7925
158.2741,52.8581,201.7259,52.8581,201.7259,157.1419,158.2741,157.1419
160.4309,54.2344,203.5691,54.2344,203.5691,157.7656,160.4309,157.7656
161.5365,54.4878,204.4635,54.4878,204.4635,157.5122,161.5365,157.5122
163.6924,55.8620,206.3076,55.8620,206.3076,158.1380,163.6924,158.1380
166.8659,53.2784,209.1341,53.2784,209.1341,154.7216,166.8659,154.7216
168.0617,54.7482,209.9383,54.7482,209.9383,155.2518,168.0617,155.2518
170.1982,54.0758,211.8018,54.0758,211.8018,153.9242,170.1982,153.9242
172.8392,51.2142,215.1608,51.2142,215.1608,152.7858,172.8392,152.7858
172.4973,53.3936,215.5027,53.3936,215.5027,156.6064,172.4973,156.6064
173.1961,52.6708,216.8039,52.6708,216.8039,157.3292,173.1961,157.3292
174.9929,53.1830,219.0071,53.1830,219.0071,158.8170,174.9929,158.8170
175.8359,54.8062,220.1641,54.8062,220.1641,161.1938,175.8359,161.1938
177.7256,57.5415,222.2744,57.5415,222.2744,164.4585,177.7256,164.4585
178.6373,58.3297,223.3627,58.3297,223.3627,165.6703,178.6373,165.6703
179.5794,58.1906,224.4206,58.1906,224.4206,165.8094,179.5794,165.8094
180.5237,59.0569,225.4763,59.0569,225.4763,166.9431,180.5237,166.9431
180.4542,58.8901,225.5458,58.8901,225.5458,167.1099,180.4542,167.1099
180.3844,58.7226,225.6156,58.7226,225.6156,167.2774,180.3844,167.2774
181.2900,57.4960,226.7100,57.4960,226.7100,166.5040,181.2900,166.5040
182.2292,56.3501,227.7708,56.3501,227.7708,165.6499,182.2292,165.6499
182.5506,56.1214,227.4494,56.1214,227.4494,163.8786,182.5506,163.8786
182.7242,57.5380,227.2758,57.5380,227.2758,164.4620,182.7242,164.4620
183.9973,60.1935,228.0027,60.1935,228.0027,165.8065,183.9973,165.8065
184.2723,59.8535,227.7277,59.8535,227.7277,164.1465,184.2723,164.1465
184.5089,60.4213,227.4911,60.4213,227.4911,163.5787,184.5089,163.5787
185.7270,61.9449,228.2730,61.9449,228.2730,164.0551,185.7270,164.0551
185.9430,61.4633,228.0570,61.4633,228.0570,162.5367,185.9430,162.5367
187.1112,62.8669,228.8888,62.8669,228.8888,163.1331,187.1112,163.1331
187.2989,63.3174,228.7011,63.3174,228.7011,162.6826,187.2989,162.6826
187.5330,62.8792,228.4670,62.8792,228.4670,161.1208,187.5330,161.1208
187.6581,63.1793,228.3419,63.1793,228.3419,160.8207,187.6581,160.8207
188.9034,63.7682,229.0966,63.7682,229.0966,160.2318,188.9034,160.2318
189.1021,64.2451,228.8979,64.2451,228.8979,159.7549,189.1021,159.7549
189.2369,65.5686,228.7631,65.5686,228.7631,160.4314,189.2369,160.4314
189.4074,65.9777,228.5926,65.9777,228.5926,160.0223,189.4074,160.0223
189.6073,65.4574,228.3927,65.4574,228.3927,158.5426,189.6073,158.5426
