1
289.0902,115.5012,437.1480,173.3426,397.1285,275.7499,249.0838,217.9066
278.1753,105.9688,433.4696,171.5980,388.0627,279.0103,232.7823,213.3793
299.4150,98.7535,455.5455,168.0886,407.5753,276.0789,251.4589,206.7424
312.6714,84.3682,470.8608,153.7809,422.8367,263.1955,264.6615,193.7812
322.7818,79.9493,522.2791,186.1633,448.7967,324.1478,249.3180,217.9333
319.5767,93.9883,519.0264,205.4347,441.9246,343.3860,242.4938,231.9393
318.4690,105.2821,520.6994,220.8365,440.7560,360.7109,238.5448,245.1564
324.1631,119.9125,527.1332,238.3684,445.1827,378.7542,242.2321,260.2984
333.3593,139.2095,538.4755,261.8963,453.5984,403.7662,248.5020,281.0798
341.7473,149.4170,551.0363,274.9050,464.2212,419.6611,254.9525,294.1735
341.4617,167.1821,554.9286,293.8508,467.2966,441.4966,253.8503,314.8282
330.0707,190.8018,547.8116,319.6493,458.6722,470.2513,240.9523,341.4041
316.3415,216.8828,537.8628,348.0920,447.0895,501.3087,225.5896,370.0998
318.7640,228.8982,546.5530,361.7687,454.6302,519.3207,226.8631,386.4503
318.7713,228.9703,546.4849,361.7189,454.6464,519.2188,226.9547,386.4702
315.8535,232.3011,548.4957,368.5869,454.2101,529.4955,221.5903,393.2099
2
0
0
0
0
1
288.4229,109.0572,324.6310,150.7217,241.6915,222.8123,205.4834,181.1469
280.2399,113.4214,316.5486,155.3057,233.1715,227.5965,196.8629,185.7113
281.4580,116.1469,316.4621,157.5935,233.9561,227.2871,198.9521,185.8396
285.0178,123.3868,318.6628,164.1184,237.5799,231.1060,203.9350,190.3735
283.7626,134.1313,316.9047,175.0751,235.3994,241.0617,202.2574,200.1170
282.3639,143.9710,316.2627,184.2287,236.1234,251.7215,202.2247,211.4630
274.1424,155.5549,309.8884,195.6263,230.1202,266.7965,194.3743,226.7242
266.7445,161.1208,304.2137,199.8721,227.0740,274.4724,189.6049,235.7202
274.0213,161.4608,313.3104,202.4922,231.6315,280.7162,192.3425,239.6838
