1
654.0000,279.0000,21.0000,140.0000
656.0000,282.0000,21.0000,140.0000
658.0000,284.0000,21.0000,140.0000
658.0000,288.0000,21.0000,139.0000
653.0000,290.0000,21.0000,140.0000
644.0000,294.0000,22.0000,141.0000
645.0000,294.0000,21.0000,140.0000
649.0000,296.0000,21.0000,140.0000
649.0000,297.0000,21.0000,140.0000
645.0000,299.0000,21.0000,140.0000
638.0000,301.0000,22.0000,141.0000
636.0000,308.0000,22.0000,142.0000
633.0000,316.0000,22.0000,144.0000
627.0000,323.0000,22.0000,143.0000
625.0000,323.0000,22.0000,143.0000
629.0000,321.0000,22.0000,143.0000
636.0000,318.0000,22.0000,142.0000
642.0000,313.0000,22.0000,142.0000
643.0000,309.0000,22.0000,142.0000
638.0000,308.0000,22.0000,142.0000
632.0000,308.0000,22.0000,142.0000
635.0000,310.0000,22.0000,143.0000
647.0000,306.0000,22.0000,143.0000
651.0000,305.0000,22.0000,143.0000
649.0000,305.0000,22.0000,143.0000
650.0000,304.0000,22.0000,143.0000
653.0000,304.0000,22.0000,143.0000
655.0000,298.0000,22.0000,142.0000
658.0000,294.0000,22.0000,142.0000
661.0000,290.0000,22.0000,142.0000
662.0000,289.0000,22.0000,141.0000
665.0000,283.0000,22.0000,141.0000
670.0000,277.0000,21.0000,140.0000
670.0000,275.0000,21.0000,139.0000
662.0000,271.0000,21.0000,139.0000
656.0000,269.0000,21.0000,138.0000
652.0000,268.0000,21.0000,137.0000
652.0000,263.0000,21.0000,136.0000
651.0000,258.0000,21.0000,136.0000
648.0000,253.0000,21.0000,137.0000
643.0000,249.0000,21.0000,138.0000
635.0000,251.0000,21.0000,139.0000
626.0000,247.0000,21.0000,140.0000
633.0000,246.0000,22.0000,142.0000
642.0000,236.0000,22.0000,142.0000
642.0000,233.0000,22.0000,143.0000
638.0000,232.0000,22.0000,144.0000
634.0000,226.0000,22.0000,146.0000
636.0000,227.0000,23.0000,148.0000
644.0000,227.0000,23.0000,150.0000
647.0000,228.0000,23.0000,152.0000
646.0000,226.0000,24.0000,154.0000
646.0000,224.0000,24.0000,156.0000
645.0000,226.0000,24.0000,158.0000
645.0000,221.0000,25.0000,160.0000
648.0000,220.0000,25.0000,163.0000
653.0000,220.0000,25.0000,162.0000
656.0000,218.0000,25.0000,161.0000
659.0000,217.0000,25.0000,161.0000
664.0000,217.0000,25.0000,160.0000
670.0000,219.0000,24.0000,159.0000
676.0000,217.0000,25.0000,161.0000
680.0000,216.0000,25.0000,164.0000
683.0000,217.0000,25.0000,165.0000
687.0000,216.0000,26.0000,167.0000
693.0000,214.0000,26.0000,166.0000
699.0000,210.0000,25.0000,166.0000
702.0000,208.0000,25.0000,165.0000
705.0000,208.0000,25.0000,165.0000
706.0000,207.0000,25.0000,165.0000
705.0000,203.0000,25.0000,165.0000
704.0000,202.0000,25.0000,164.0000
706.0000,197.0000,25.0000,164.0000
