1
162.4563,51.9329,44.5891,174.3643
163.8020,48.7349,46.0142,179.9370
163.4915,45.4347,47.4848,185.6878
163.1711,41.1523,49.0024,191.6224
161.9356,37.6377,50.5685,197.7466
162.2406,40.1890,49.0249,191.7104
161.0046,37.5781,50.5917,197.8374
162.2438,41.0647,49.0474,191.7984
163.4452,43.5392,47.5502,185.9437
161.0981,45.9382,46.0987,180.2677
161.3761,49.1152,44.6915,174.7650
155.8692,52.1952,43.3273,169.4302
157.7305,54.3811,42.0047,164.2583
153.4648,54.7689,42.0047,164.2583
153.0771,55.1567,42.0047,164.2583
149.4525,56.5003,40.7225,159.2443
149.8284,56.8763,40.7225,159.2443
149.3221,58.9308,39.4795,154.3833
148.9576,59.2953,39.4795,154.3833
145.7754,56.4638,40.7412,159.3174
144.7482,53.5418,42.0433,164.4091
144.4645,49.7501,43.3870,169.6637
144.7262,51.1379,42.0626,164.4846
144.9798,54.8134,40.7786,159.4637
145.9787,57.6237,39.5339,154.5960
146.4419,56.2482,40.7974,159.5369
146.1666,53.3221,42.1012,164.6357
147.9752,55.4462,40.8161,159.6101
147.5984,55.0694,40.8161,159.6101
146.3373,56.3750,39.5702,154.7380
145.3396,53.5370,40.8348,159.6834
144.3101,50.6083,42.1399,164.7869
143.2477,46.8079,43.4867,170.0535
140.5454,41.2801,44.8765,175.4884
139.4140,38.8901,46.3108,181.0970
136.5362,34.7136,47.7909,186.8849
138.5892,37.1247,46.3321,181.1801
138.8686,39.4623,44.9178,175.6496
139.1395,41.7285,43.5466,170.2878
138.0416,38.6052,44.9384,175.7302
137.7384,35.3822,46.3746,181.3465
138.0181,36.0094,44.9590,175.8109
137.7147,33.6150,46.3959,181.4298
135.4245,38.5257,44.9796,175.8916
135.1210,35.2997,46.4172,181.5131
134.6924,33.1571,46.4172,181.5131
133.5222,30.6850,47.9007,187.3143
133.1989,23.7118,49.4316,193.3008
152.0323,56.6749,51.0114,199.4787
140.0955,59.2485,49.4543,193.3896
145.8725,61.7436,47.9447,187.4863
143.5059,42.0311,46.4812,181.7632
145.5026,44.3762,45.0623,176.2148
145.7744,44.1535,43.6868,170.8358
147.6511,45.5510,42.3532,165.6210
155.7267,49.2518,41.0604,160.5654
154.6915,47.0651,42.3727,165.6970
158.3174,45.5908,43.7269,170.9927
157.7737,47.7969,42.3921,165.7731
163.7495,46.3219,43.7470,171.0712
164.0133,46.9136,42.4116,165.8492
167.6426,48.5703,43.7670,171.1497
166.5392,46.2394,45.1658,176.6197
172.6492,49.3521,43.7871,171.2283
172.9132,52.3697,42.4505,166.0015
177.8721,52.1600,41.1547,160.9343
176.8345,50.7281,42.4700,166.0777
180.4688,48.4662,43.8274,171.3856
180.9823,45.3229,45.2281,176.8631
186.2656,48.4398,43.8475,171.4643
185.1601,46.1046,45.2488,176.9443
188.1967,48.7077,46.6950,182.5994
187.0194,46.2208,48.1874,188.4353
191.1429,47.2135,49.7274,194.4577
189.8892,43.6469,51.3167,200.6725
206.3065,39.6034,49.7503,194.5470
205.6879,36.6018,48.2316,188.6084
205.3624,47.3914,49.7731,194.6363
204.1075,47.4977,51.3639,200.8568
215.1416,29.5880,53.0054,207.2762
213.8052,25.7864,54.6995,213.9008
221.2049,27.5361,53.0298,207.3714
