10.496,10.495,10.599
0.42885,0.42612,0.44163
0.30462,0.301,0.31287
0.23964,0.23633,0.24832
0.12733,0.1244,0.12968
0.12831,0.1234,0.12927
0.12778,0.12356,0.12753
0.23682,0.23279,0.23563
0.12678,0.12384,0.12718
0.12643,0.12334,0.12772
0.12599,0.12346,0.12803
0.23648,0.23269,0.23533
0.12747,0.12298,0.12666
0.12702,0.12254,0.12617
0.12947,0.12432,0.12675
0.23631,0.23273,0.23508
0.12657,0.12312,0.12604
0.12597,0.12218,0.12621
0.12541,0.12324,0.12558
0.23445,0.23141,0.23443
0.12515,0.12165,0.12545
0.12544,0.12166,0.12586
0.1263,0.12324,0.12604
0.23368,0.23085,0.23293
0.12716,0.12146,0.12523
0.12562,0.12133,0.12497
0.12396,0.12068,0.12449
0.23209,0.23,0.23213
0.12402,0.12093,0.12431
0.12602,0.12091,0.12479
0.12463,0.12248,0.12428
0.23313,0.23056,0.23232
0.12672,0.12201,0.12485
0.12516,0.12128,0.12442
0.12423,0.1219,0.12385
0.23241,0.23011,0.23246
0.12201,0.12082,0.12397
0.12468,0.12072,0.12414
0.12284,0.12064,0.12422
0.23348,0.22957,0.23222
0.12408,0.12207,0.12403
0.12401,0.1216,0.12431
0.12275,0.12195,0.12553
0.2325,0.22981,0.23321
0.12329,0.12208,0.12473
0.12529,0.12184,0.12459
0.12311,0.12102,0.12576
0.23215,0.22929,0.23267
0.12395,0.12088,0.12468
0.12457,0.12194,0.12561
0.18092,0.17989,0.18361
0.23726,0.23586,0.23942
0.12879,0.12712,0.13127
0.12666,0.12321,0.12719
0.12689,0.1238,0.12622
0.23518,0.2317,0.2339
0.12632,0.12246,0.12591
0.1257,0.1283,0.12621
0.12686,0.12689,0.12759
0.23428,0.23215,0.23431
0.12542,0.12238,0.12542
0.12696,0.1231,0.1274
0.12575,0.12264,0.12749
0.23531,0.23109,0.2359
0.12678,0.12238,0.12693
0.13173,0.12808,0.13405
0.12644,0.12414,0.12738
0.23589,0.23185,0.2349
0.12638,0.12369,0.12596
0.12709,0.12339,0.12661
0.12591,0.123,0.1261
0.23564,0.23368,0.23595
0.12577,0.1233,0.1259
0.12777,0.12377,0.12701
0.12758,0.12312,0.12628
0.2356,0.232,0.23556
0.12679,0.12245,0.12729
0.12773,0.12432,0.1272
0.12912,0.12473,0.12743
0.23718,0.23167,0.235
0.12729,0.12341,0.12727
0.12776,0.12377,0.12734
0.12662,0.12245,0.12656
0.23847,0.23379,0.23729
0.12874,0.12448,0.12857
0.12842,0.12428,0.12804
0.12876,0.12509,0.12859
0.23786,0.23259,0.23603
0.12848,0.12451,0.12775
0.12662,0.12464,0.12824
0.12758,0.12457,0.12755
0.2353,0.23205,0.23608
0.1299,0.12516,0.12792
0.12586,0.12381,0.12834
0.12763,0.1236,0.12741
0.23369,0.23173,0.23513
0.12806,0.12329,0.12665
0.12602,0.12319,0.12786
0.12733,0.12327,0.12694
0.23495,0.23202,0.23609
0.12864,0.1222,0.12633
0.12459,0.12286,0.12634
0.12642,0.12238,0.12612
0.23343,0.23118,0.23402
0.12614,0.1221,0.12585
0.12524,0.12313,0.12673
0.12566,0.12244,0.12565
0.23376,0.23048,0.2345
0.12547,0.12202,0.12554
0.1246,0.12258,0.12636
0.12615,0.12221,0.12461
0.23204,0.23001,0.23425
0.12487,0.12142,0.12424
0.12382,0.12259,0.12637
0.12543,0.12183,0.12585
0.23339,0.23076,0.23398
0.1252,0.12144,0.12639
0.12351,0.12164,0.12547
0.126,0.12193,0.12537
0.23127,0.23045,0.23345
0.12535,0.12186,0.12461
0.12423,0.1228,0.1267
0.12566,0.12145,0.1255
0.23388,0.23042,0.23352
0.12545,0.12174,0.12616
0.12436,0.1228,0.12608
0.12618,0.1222,0.12566
0.23297,0.23074,0.2342
0.12555,0.12214,0.12474
0.12464,0.12288,0.12681
0.12606,0.12251,0.12591
0.23469,0.23167,0.23559
0.12729,0.12334,0.12632
0.12613,0.12445,0.12811
0.12801,0.12296,0.12761
0.23317,0.23263,0.23514
0.12683,0.12265,0.12658
0.12599,0.124,0.12788
0.12736,0.12287,0.12653
0.23441,0.23166,0.23491
0.12702,0.12257,0.12621
0.12526,0.12308,0.12778
0.12654,0.12247,0.12589
0.23293,0.23098,0.23393
0.12679,0.12236,0.12604
0.1256,0.12301,0.1266
0.12684,0.12272,0.12617
0.23548,0.23119,0.23457
0.12689,0.12248,0.12663
0.12665,0.12301,0.1269
0.12674,0.12226,0.12646
0.23302,0.23093,0.23433
0.12652,0.12249,0.12622
0.12501,0.1229,0.12696
0.12717,0.12275,0.12589
0.23368,0.23092,0.23503
0.12629,0.1219,0.12538
0.12603,0.12241,0.12594
0.12575,0.12139,0.12502
0.23215,0.23043,0.23393
0.12618,0.12198,0.12536
0.12538,0.12245,0.12665
0.12626,0.12174,0.12545
0.23294,0.23004,0.23394
0.12654,0.12264,0.12619
0.12718,0.12378,0.1283
0.12823,0.1235,0.12725
0.23408,0.23118,0.23476
0.12683,0.12219,0.12712
0.12673,0.12402,0.12755
0.12721,0.12285,0.1266
0.23501,0.23187,0.23536
0.12618,0.12351,0.12727
0.12739,0.12583,0.1286
0.1268,0.1239,0.12788
0.23691,0.23428,0.23842
0.12738,0.12536,0.12757
0.12844,0.12611,0.12867
0.12825,0.12412,0.12769
0.23564,0.23327,0.23604
0.12812,0.12552,0.1285
0.12915,0.12552,0.12948
0.12816,0.12519,0.12863
0.2367,0.23373,0.23605
0.12814,0.12507,0.12868
0.12964,0.12639,0.12974
0.12814,0.12559,0.1292
0.23645,0.23342,0.23674
0.1275,0.12492,0.12734
0.1282,0.12555,0.1287
0.12616,0.12447,0.12715
0.23593,0.23354,0.23624
0.12751,0.12505,0.12788
0.12931,0.12552,0.12898
0.12886,0.12613,0.1293
0.2397,0.23483,0.23771
0.12773,0.12494,0.12864
0.12884,0.12551,0.12954
0.12815,0.1245,0.12827
0.23688,0.23356,0.23712
0.12856,0.12572,0.12942
0.13083,0.12603,0.12989
0.13019,0.12702,0.1309
0.23885,0.23431,0.23763
0.12945,0.12578,0.12932
0.13093,0.12655,0.1309
0.12964,0.12707,0.12985
0.2384,0.23423,0.23761
0.128,0.1251,0.12858
0.1288,0.12535,0.12941
0.12787,0.1252,0.12887
0.23664,0.23264,0.23555
0.12823,0.12509,0.12896
0.12782,0.12464,0.12855
0.12674,0.1242,0.12781
0.23589,0.23252,0.23575
0.12861,0.12447,0.12882
0.12814,0.12472,0.12823
0.12651,0.12405,0.12767
0.23582,0.232,0.23498
0.12761,0.12391,0.12806
0.12858,0.12478,0.13026
0.12826,0.12526,0.12852
0.23624,0.23264,0.23714
0.12988,0.12545,0.12885
0.12808,0.12465,0.12812
0.12849,0.12556,0.1295
0.23933,0.23325,0.23629
0.12855,0.12453,0.12856
0.12937,0.12479,0.12881
0.13047,0.12625,0.12996
0.23788,0.23409,0.23724
0.12938,0.12574,0.12957
0.13039,0.12608,0.12941
0.13008,0.12672,0.13024
0.23937,0.23448,0.2375
0.13193,0.12728,0.13085
0.13155,0.12735,0.13137
0.12927,0.12636,0.12998
0.23943,0.23465,0.23737
0.12835,0.12496,0.12815
0.13013,0.12553,0.12936
0.13007,0.12546,0.12953
0.2376,0.2343,0.23726
0.12917,0.12567,0.12942
0.12975,0.12565,0.12946
0.12813,0.12441,0.12852
0.23796,0.23352,0.23634
0.12759,0.12476,0.12849
0.12927,0.12605,0.12937
0.12699,0.12363,0.12811
0.23606,0.23162,0.235
0.12691,0.12392,0.12752
0.12743,0.12375,0.12751
0.12686,0.12409,0.12816
0.2362,0.23198,0.23628
0.12753,0.12472,0.12807
0.12905,0.12529,0.12916
0.1281,0.12465,0.12866
0.23729,0.2334,0.23653
0.12677,0.12464,0.12825
0.128,0.12567,0.12851
0.1271,0.12509,0.12837
0.23776,0.23369,0.23631
0.12818,0.12501,0.12836
0.12956,0.12518,0.129
0.12813,0.12492,0.12863
0.23697,0.23282,0.23708
0.12791,0.12517,0.12917
0.12919,0.12456,0.12885
0.12812,0.12497,0.12884
0.23829,0.23486,0.2372
0.12924,0.12537,0.12947
0.13056,0.12666,0.12959
0.12937,0.12589,0.12897
0.23745,0.23541,0.23672
0.12844,0.12535,0.12878
0.12882,0.12461,0.12835
0.12863,0.12464,0.12846
0.23603,0.23233,0.23564
0.1284,0.1236,0.1276
0.12787,0.12397,0.12752
0.12802,0.12504,0.12809
0.23712,0.23394,0.23629
0.12674,0.1243,0.12774
0.12767,0.12465,0.12835
0.12742,0.12391,0.12828
0.23578,0.23225,0.23568
0.12753,0.12417,0.12765
0.12853,0.12555,0.12857
0.12745,0.12441,0.12798
0.23597,0.23268,0.23588
0.12776,0.12431,0.12775
0.12817,0.12437,0.12843
0.1266,0.12392,0.12759
0.23637,0.23204,0.23557
0.12723,0.12413,0.12752
0.12675,0.12669,0.12789
0.12687,0.12572,0.1279
0.23611,0.23362,0.23554
0.12783,0.12598,0.12859
0.12939,0.12637,0.128
0.12844,0.12599,0.12831
0.23628,0.23368,0.23547
0.12758,0.12635,0.12829
0.12873,0.12693,0.12897
0.12796,0.12689,0.12791
0.237,0.23436,0.23592
0.1285,0.12668,0.12813
0.13009,0.12671,0.12852
0.12799,0.12639,0.12808
0.23794,0.23417,0.23624
0.1269,0.12563,0.12756
0.12964,0.12699,0.12858
0.12856,0.12623,0.12874
0.23809,0.23579,0.23642
0.12849,0.1264,0.1283
0.12895,0.12735,0.12921
0.12745,0.12619,0.12754
0.23686,0.23399,0.23729
0.12823,0.12655,0.1285
0.12854,0.12731,0.12902
0.12717,0.12609,0.12754
0.23728,0.23482,0.23628
0.12957,0.12704,0.12903
0.12947,0.12783,0.12901
0.12984,0.12705,0.12952
0.23897,0.23537,0.23681
0.12827,0.12666,0.12842
0.12963,0.12723,0.12923
0.12793,0.1262,0.1289
0.23684,0.23515,0.23659
0.1289,0.12676,0.12876
0.13027,0.12764,0.12959
0.1291,0.12704,0.1292
0.23807,0.23612,0.23743
0.13,0.12816,0.12989
0.13118,0.12911,0.13047
0.13081,0.12804,0.13006
0.2398,0.23717,0.23783
0.13123,0.12832,0.13026
0.1316,0.12885,0.13054
0.13038,0.12838,0.13
0.23894,0.237,0.23828
0.13048,0.12823,0.12987
0.13167,0.12838,0.13079
