1
604.8000,495.6000,667.2000,495.6000,667.2000,572.4000,604.8000,572.4000
602.6000,493.4000,667.4000,493.4000,667.4000,572.6000,602.6000,572.6000
584.0000,502.6000,656.0000,502.6000,656.0000,567.4000,584.0000,567.4000
582.1000,503.2000,652.9000,503.2000,652.9000,572.8000,582.1000,572.8000
581.1000,501.9000,651.9000,501.9000,651.9000,575.1000,581.1000,575.1000
573.1000,469.0000,631.9000,469.0000,631.9000,553.0000,573.1000,553.0000
571.0000,465.5000,631.0000,465.5000,631.0000,555.5000,571.0000,555.5000
571.0000,469.6000,631.0000,469.6000,631.0000,558.4000,571.0000,558.4000
570.8000,468.8000,633.2000,468.8000,633.2000,555.2000,570.8000,555.2000
570.5000,464.3000,636.5000,464.3000,636.5000,556.7000,570.5000,556.7000
570.4000,469.2000,637.6000,469.2000,637.6000,562.8000,570.4000,562.8000
570.4000,468.2000,637.6000,468.2000,637.6000,561.8000,570.4000,561.8000
569.3000,466.9000,637.7000,466.9000,637.7000,564.1000,569.3000,564.1000
569.3000,465.1000,637.7000,465.1000,637.7000,571.9000,569.3000,571.9000
569.3000,461.9000,637.7000,461.9000,637.7000,571.1000,569.3000,571.1000
569.3000,460.5000,637.7000,460.5000,637.7000,574.5000,569.3000,574.5000
569.2000,461.4000,638.8000,461.4000,638.8000,576.6000,569.2000,576.6000
571.4000,455.9000,638.6000,455.9000,638.6000,577.1000,571.4000,577.1000
571.4000,454.0000,638.6000,454.0000,638.6000,574.0000,571.4000,574.0000
571.3000,452.9000,639.7000,452.9000,639.7000,574.1000,571.3000,574.1000
570.1000,454.9000,640.9000,454.9000,640.9000,576.1000,570.1000,576.1000
573.2000,456.9000,642.8000,456.9000,642.8000,578.1000,573.2000,578.1000
573.0000,452.7000,645.0000,452.7000,645.0000,576.3000,573.0000,576.3000
571.8000,449.1000,646.2000,449.1000,646.2000,579.9000,571.8000,579.9000
572.6000,452.3000,649.4000,452.3000,649.4000,580.7000,572.6000,580.7000
571.4000,450.0000,650.6000,450.0000,650.6000,582.0000,571.4000,582.0000
568.4000,452.3000,647.6000,452.3000,647.6000,580.7000,568.4000,580.7000
562.4000,436.9000,641.6000,436.9000,641.6000,570.1000,562.4000,570.1000
562.9000,436.4000,636.1000,436.4000,636.1000,575.6000,562.9000,575.6000
566.1000,437.1000,636.9000,437.1000,636.9000,579.9000,566.1000,579.9000
568.1000,433.6000,638.9000,433.6000,638.9000,582.4000,568.1000,582.4000
569.1000,436.0000,639.9000,436.0000,639.9000,580.0000,569.1000,580.0000
572.0000,438.5000,644.0000,438.5000,644.0000,576.5000,572.0000,576.5000
570.8000,434.2000,645.2000,434.2000,645.2000,575.8000,570.8000,575.8000
570.6000,435.3000,647.4000,435.3000,647.4000,575.7000,570.6000,575.7000
570.3000,434.5000,650.7000,434.5000,650.7000,572.5000,570.3000,572.5000
569.0000,437.6000,653.0000,437.6000,653.0000,574.4000,569.0000,574.4000
569.8000,440.0000,656.2000,440.0000,656.2000,572.0000,569.8000,572.0000
572.1000,439.8000,654.9000,439.8000,654.9000,574.2000,572.1000,574.2000
570.5000,433.3000,660.5000,433.3000,660.5000,573.7000,570.5000,573.7000
571.5000,439.7000,661.5000,439.7000,661.5000,575.3000,571.5000,575.3000
565.6000,441.9000,666.4000,441.9000,666.4000,575.1000,565.6000,575.1000
566.8000,443.1000,665.2000,443.1000,665.2000,573.9000,566.8000,573.9000
566.8000,438.7000,665.2000,438.7000,665.2000,574.3000,566.8000,574.3000
571.2000,436.0000,664.8000,436.0000,664.8000,580.0000,571.2000,580.0000
574.4000,436.1000,665.6000,436.1000,665.6000,578.9000,574.4000,578.9000
575.6000,435.3000,664.4000,435.3000,664.4000,575.7000,575.6000,575.7000
573.5000,432.1000,663.5000,432.1000,663.5000,574.9000,573.5000,574.9000
567.4000,433.7000,670.6000,433.7000,670.6000,569.3000,567.4000,569.3000
568.2000,430.7000,661.8000,430.7000,661.8000,566.3000,568.2000,566.3000
567.2000,430.3000,660.8000,430.3000,660.8000,570.7000,567.2000,570.7000
567.5000,428.0000,657.5000,428.0000,657.5000,572.0000,567.5000,572.0000
567.7000,430.3000,655.3000,430.3000,655.3000,570.7000,567.7000,570.7000
568.3000,434.4000,648.7000,434.4000,648.7000,573.6000,568.3000,573.6000
570.6000,434.9000,647.4000,434.9000,647.4000,580.1000,570.6000,580.1000
570.4000,429.3000,649.6000,429.3000,649.6000,581.7000,570.4000,581.7000
570.2000,431.4000,651.8000,431.4000,651.8000,582.6000,570.2000,582.6000
569.1000,433.6000,651.9000,433.6000,651.9000,582.4000,569.1000,582.4000
2
0
0
0
0
1
585.6000,593.7000,662.4000,593.7000,662.4000,681.3000,585.6000,681.3000
586.6000,593.6000,663.4000,593.6000,663.4000,682.4000,586.6000,682.4000
584.2000,592.4000,665.8000,592.4000,665.8000,683.6000,584.2000,683.6000
584.3000,594.7000,664.7000,594.7000,664.7000,682.3000,584.3000,682.3000
584.0000,595.8000,668.0000,595.8000,668.0000,682.2000,584.0000,682.2000
587.1000,590.4000,669.9000,590.4000,669.9000,681.6000,587.1000,681.6000
586.1000,592.7000,668.9000,592.7000,668.9000,680.3000,586.1000,680.3000
586.3000,590.6000,666.7000,590.6000,666.7000,679.4000,586.3000,679.4000
585.9000,587.1000,671.1000,587.1000,671.1000,681.9000,585.9000,681.9000
585.7000,587.3000,673.3000,587.3000,673.3000,679.7000,585.7000,679.7000
583.5000,586.2000,673.5000,586.2000,673.5000,679.8000,583.5000,679.8000
579.1000,587.0000,673.9000,587.0000,673.9000,683.0000,579.1000,683.0000
578.0000,585.0000,674.0000,585.0000,674.0000,681.0000,578.0000,681.0000
577.0000,585.9000,673.0000,585.9000,673.0000,683.1000,577.0000,683.1000
576.9000,585.8000,674.1000,585.8000,674.1000,684.2000,576.9000,684.2000
575.7000,584.3000,675.3000,584.3000,675.3000,688.7000,575.7000,688.7000
575.8000,584.4000,674.2000,584.4000,674.2000,687.6000,575.8000,687.6000
574.6000,585.4000,675.4000,585.4000,675.4000,688.6000,574.6000,688.6000
579.1000,586.7000,673.9000,586.7000,673.9000,686.3000,579.1000,686.3000
2
0
0
0
0
1
746.8000,541.9000,833.2000,541.9000,833.2000,627.1000,746.8000,627.1000
748.7000,542.0000,836.3000,542.0000,836.3000,626.0000,748.7000,626.0000
752.6000,539.8000,841.4000,539.8000,841.4000,626.2000,752.6000,626.2000
758.7000,540.9000,846.3000,540.9000,846.3000,626.1000,758.7000,626.1000
765.8000,535.6000,852.2000,535.6000,852.2000,624.4000,765.8000,624.4000
768.6000,532.4000,857.4000,532.4000,857.4000,623.6000,768.6000,623.6000
771.3000,533.6000,863.7000,533.6000,863.7000,622.4000,771.3000,622.4000
774.0000,532.4000,870.0000,532.4000,870.0000,623.6000,774.0000,623.6000
783.6000,525.9000,872.4000,525.9000,872.4000,623.1000,783.6000,623.1000
783.6000,527.8000,872.4000,527.8000,872.4000,626.2000,783.6000,626.2000
792.1000,527.7000,874.9000,527.7000,874.9000,627.3000,792.1000,627.3000
796.3000,531.0000,876.7000,531.0000,876.7000,627.0000,796.3000,627.0000
808.4000,527.7000,875.6000,527.7000,875.6000,627.3000,808.4000,627.3000
812.7000,528.7000,876.3000,528.7000,876.3000,628.3000,812.7000,628.3000
818.7000,525.6000,882.3000,525.6000,882.3000,626.4000,818.7000,626.4000
818.0000,524.7000,878.0000,524.7000,878.0000,624.3000,818.0000,624.3000
813.8000,524.8000,876.2000,524.8000,876.2000,623.2000,813.8000,623.2000
825.5000,527.8000,879.5000,527.8000,879.5000,626.2000,825.5000,626.2000
818.2000,527.0000,875.8000,527.0000,875.8000,623.0000,818.2000,623.0000
817.1000,526.9000,875.9000,526.9000,875.9000,624.1000,817.1000,624.1000
