0.000314,0.000278,0.000251,0.000257,0.000305,0.000322
17.50279,17.091947,17.330993,17.245314,16.761763,17.314096
0.518535,4.522954,4.541732,0.511701,4.433278,0.654558
0.566744,4.455509,4.658248,0.494937,0.512985,0.53295
0.5243139999999999,0.5505139999999999,4.610528,4.598725,4.324489,4.823072
0.499779,4.509976,0.453975,0.588983,0.459609,0.43006
0.482138,4.624397,4.381113,0.460579,4.418586,0.428425
0.473781,0.503077,0.689496,0.490679,0.524289,0.472802
0.459357,0.533738,0.628045,0.4962,0.416411,0.477912
0.474503,0.569271,4.424497,0.467824,0.486266,0.455971
0.464019,0.461018,0.502482,0.471071,0.4654,0.45246
0.482042,0.513753,0.464736,0.510178,0.491482,0.49134
0.47549,0.43148,0.44404,0.434483,0.449743,0.423608
0.516182,0.498062,0.44079,0.486664,0.475266,0.437969
0.464153,0.490541,0.419609,0.469212,0.437088,0.496127
0.511066,0.53437,0.426164,0.50872,0.475368,0.475145
0.54473,0.451524,0.434363,0.47674,0.442215,0.4662
0.531771,0.453206,0.393403,0.466594,0.422351,0.403909
0.602787,0.5041060000000001,0.481846,0.595598,0.515615,0.5168779999999999
4.57958,0.521357,4.534547,4.656614,4.518387,4.434994
0.511122,0.49884,0.5064959999999999,4.647737,4.71128,4.534474
0.51659,0.463098,0.499215,0.426418,0.4473,0.553836
0.480826,0.442079,0.470902,0.467082,0.4653,0.452784
4.75544,4.638055,4.620474,4.474629,4.389102,4.51151
4.711665,4.446339,4.590749,4.130523,4.127711,4.579992
4.746592,4.545225,4.576802,4.58712,0.466886,4.522282
0.451687,0.530482,0.478618,0.4449,0.419465,0.459603
0.4868,0.514619,0.472548,0.42912,0.457245,0.477643
0.492448,0.461351,0.469202,0.485355,0.438625,0.464558
4.75759,4.154027,4.548704,4.103022,4.656519,4.572318
4.719166,4.564128,4.664375,4.538541,4.541406,4.464772
4.681218,4.679587,4.657069,4.651637,4.65907,4.574317
4.703551,4.647942,4.559227,4.487136,4.548583,4.620901
0.456705,0.447225,0.526573,0.538402,0.468241,0.491989
0.469665,0.511747,0.468051,0.470636,0.465876,0.471014
0.470923,0.470104,0.464733,0.487715,0.481725,0.473833
0.470131,0.431587,0.44659,0.468491,0.450388,0.496757
0.436571,0.410427,0.434774,0.457885,0.457233,0.501343
0.483683,0.45292,0.483058,0.510591,0.492534,0.49799
0.466015,0.468596,0.452355,0.466117,0.425596,0.483632
0.450597,0.430992,0.420745,0.463257,0.461591,0.454137
0.441567,0.43965,0.432033,0.464509,0.441847,0.461823
0.450935,0.413597,0.420562,0.482416,0.44528,0.470814
0.408418,0.398833,0.420229,0.457406,0.432739,0.446477
0.424117,0.417844,0.422714,0.47346,0.426827,0.467868
0.440598,0.410917,0.44099,0.48686,0.416006,0.5049360000000001
0.422604,0.418699,0.445659,0.506498,0.432642,0.440307
0.443068,0.413287,0.463817,0.519726,0.491586,0.412805
0.449781,0.418446,0.479042,0.448152,0.419242,0.463811
0.43755,0.450871,0.480232,0.528857,0.4197,0.485038
0.431566,0.462412,0.457238,0.477122,0.447469,0.430411
0.451151,0.478796,0.42972,0.443706,0.44172,0.444793
0.444709,0.434399,0.428009,0.452301,0.431715,0.409063
0.490117,0.454117,0.468889,0.484459,0.475485,0.437062
0.491489,0.451507,0.444526,0.493307,0.449132,0.447983
0.494811,0.457364,0.485753,0.508024,0.480807,0.502389
0.441011,0.462079,0.499344,0.546204,0.460638,0.427881
0.50642,0.445298,0.461744,0.522385,0.473576,0.45799
0.457317,0.428817,0.405586,0.484384,0.447609,0.447756
4.198459,4.205706,4.222154,4.268859,4.155322,4.174402
0.420657,0.471548,0.450211,0.445348,0.439988,0.433917
0.451678,0.399579,0.402182,0.447088,0.438785,0.437167
0.388153,0.416099,0.39664,0.461989,0.446736,0.440844
0.41855,0.39191,0.391644,0.410384,0.422434,0.444275
0.424276,0.440556,0.392103,0.420584,0.443341,0.459097
0.425402,0.44206,0.399707,0.436134,0.418863,0.425739
0.449834,0.398325,0.427635,0.433491,0.451742,0.465449
0.419337,0.394991,0.38854,0.421607,0.42586,0.436266
0.403393,0.424012,0.383042,0.418657,0.434782,0.429834
0.444905,0.455504,0.421533,0.425843,0.434009,0.469147
0.462555,0.427172,0.43761,0.445132,0.428044,0.479668
0.432885,0.442002,0.461416,0.434176,0.472601,0.5490390000000001
0.44899,0.425535,0.420887,0.414449,0.436716,0.448233
0.441632,0.427696,0.420066,0.428663,0.411427,0.458074
0.433053,0.429617,0.417821,0.428972,0.425462,0.477723
0.406644,0.479457,0.458845,0.44947,0.382186,0.413381
0.410051,0.436029,0.397196,0.438891,0.389932,0.405011
0.407539,0.449447,0.422381,0.455411,0.411957,0.415765
0.472248,0.441354,0.382816,0.491986,0.391444,0.45009
0.439907,0.447575,0.419616,0.48314,0.420331,0.441305
0.476996,0.44058,0.42307,0.451407,0.443558,0.460365
0.427286,0.470386,0.42947,0.477527,0.435108,0.488045
0.396631,0.447528,0.497568,0.444261,0.419012,0.498418
0.486613,0.443056,0.450696,0.439606,0.419413,0.439115
0.434259,0.48857,0.412964,0.435437,0.449583,0.439292
0.426142,0.428798,0.404933,0.438494,0.454881,0.474225
0.433838,0.42388,0.416701,0.484902,0.452638,0.436266
0.440727,0.432477,0.442485,0.435794,0.420548,0.410977
0.423733,0.427323,0.431133,0.445478,0.457762,0.465326
4.301966,4.383783,4.20829,4.422901,4.094743,4.08399
0.452165,0.432993,0.452229,0.460954,0.425711,0.433762
0.420009,0.42355,0.459286,0.447666,0.420786,0.431641
0.43873,0.440864,0.428595,0.409173,0.414724,0.433762
0.416154,0.434548,0.402347,0.44152,0.421947,0.423909
0.41786,0.446924,0.422369,0.426165,0.416555,0.436984
0.405104,0.417813,0.432964,0.400007,0.419728,0.44834
0.399843,0.422095,0.431243,0.402566,0.412537,0.428604
0.410496,0.433444,0.430857,0.414737,0.409139,0.420521
0.432341,0.433167,0.408841,0.452429,0.402173,0.389714
0.416956,0.415813,0.440943,0.445312,0.437376,0.401116
0.413679,0.464128,0.466858,0.425077,0.40531,0.437776
0.401842,0.415019,0.449552,0.424039,0.40816,0.460891
0.397698,0.40362,0.427987,0.409398,0.390791,0.450977
0.416322,0.413895,0.480118,0.504205,0.432493,0.404985
0.453378,0.432356,0.520336,0.430357,0.413766,0.443024
0.433742,0.426864,0.492042,0.460671,0.430348,0.435436
0.407482,0.425532,0.468938,0.439732,0.387045,0.405186
0.435587,0.405698,0.431924,0.431996,0.386796,0.393393
0.440806,0.445025,0.458991,0.410353,0.426974,0.44736
0.413102,0.457146,0.47171,0.423881,0.383167,0.412733
0.44553,0.417642,0.425072,0.443831,0.430817,0.378481
0.403331,0.48205,0.514838,0.424701,0.440853,0.415914
0.442696,0.409409,0.449968,0.469055,0.42777,0.422314
0.438267,0.407925,0.442661,0.462329,0.43455,0.446389
0.435789,0.48945,0.45597,0.457312,0.475191,0.445393
0.430208,0.431381,0.456469,0.478364,0.411509,0.480849
0.459161,0.41715,0.425776,0.477891,0.409561,0.458966
0.423287,0.42022,0.479293,0.408972,0.380025,0.426854
0.438865,0.407519,0.459921,0.416727,0.403676,0.505663
4.402279,4.321771,4.418405,4.407188,4.093432,4.808222
0.423053,0.443926,0.429188,0.438903,0.416387,0.441804
0.410222,0.413699,0.419521,0.432229,0.436421,0.446023
0.401943,0.43299,0.43702,0.448787,0.419884,0.437103
0.409667,0.434717,0.454836,0.480804,0.418849,0.466514
0.472611,0.445144,0.480006,0.485272,0.446449,0.475424
0.457071,0.46867,0.538563,0.500539,0.489348,0.517746
4.817304,4.706012,4.877687,4.796435,4.523178,4.966558
4.841625,4.81669,4.930862,4.818802,4.704246,4.86697
4.861099,4.746164,4.645025,4.65755,4.612997,4.834006
4.85327,4.587293,4.706756,4.602143,4.41654,4.806073
4.822599,NaN,NaN,4.314314,4.514921,4.91429
