166.58,140.79,183.74
3.2066,2.9125,3.1174
2.4297,2.2493,2.4486
2.428,2.3163,2.3192
1.9691,2.2307,2.376
1.978,2.2467,2.2995
2.2421,2.7733,2.4617
1.6779,2.3111,2.2006
2,2.4975,2.1985
1.9371,2.5155,2.2054
1.9067,2.5303,2.2993
1.8464,2.1725,2.1304
2.2052,3.0021,2.5279
1.9091,2.4372,2.3307
2.0023,2.467,2.0591
1.9732,2.4549,2.2568
1.9306,2.5395,2.4444
1.9515,2.4407,2.3856
2.3402,2.6699,2.5579
2.1006,2.5401,2.3008
2.2841,2.4695,2.2739
2.221,2.5559,2.2305
2.2162,2.9278,2.2575
2.32,2.65,2.3115
2.5929,3.1827,2.4807
2.0966,2.2835,2.1856
2.4541,2.5523,2.215
1.9758,2.7955,2.0512
1.9598,2.7721,2.2218
1.8798,2.4875,2.1846
2.0327,2.986,2.4529
1.9321,2.5083,2.1652
2.0267,2.1504,2.1539
1.8593,2.5156,2.1719
1.9711,2.4968,2.2768
2.3375,2.7938,2.0938
2.8272,2.982,2.3477
2.4669,2.606,2.2766
2.17,2.5322,2.2223
2.2912,2.4775,2.244
2.3328,2.4181,2.1094
2.4819,2.2319,2.1405
2.7853,2.514,2.3814
2.2196,2.3307,2.3019
2.455,2.3331,2.1943
2.4651,2.439,2.2991
2.7012,2.2948,2.4092
2.3128,2.4327,2.2058
2.9407,2.8737,2.4161
2.4322,2.349,2.2257
2.3938,2.0431,2.2632
2.5462,2.3513,2.2138
2.255,2.2876,2.1549
2.1478,2.3578,2.2194
2.7977,2.592,2.4948
2.297,2.5422,2.1597
2.5244,2.3685,2.2461
2.3819,2.1511,2.2115
2.2467,2.3723,2.0994
2.2751,2.1836,2.1738
2.6871,2.7632,2.4188
2.34,2.3385,2.2741
2.0856,2.17,2.3964
2.4225,2.0919,2.1563
2.4419,2.099,2.0824
2.4556,2.2949,2.2934
2.5658,2.7365,2.3696
2.2569,2.1763,2.1765
2.3334,1.9693,2.1886
2.4656,2.1463,2.0709
2.501,2.0952,2.1072
2.5409,2.1556,2.0983
2.78,2.4258,2.5282
2.3018,2.193,2.2778
2.2923,2.1165,2.1436
2.1552,2.2144,2.0981
2.1669,2.1868,2.174
2.335,2.2254,2.0612
2.6187,2.4561,2.6403
2.2617,2.1155,2.0845
2.0185,2.2158,2.1988
2.1539,2.086,2.1738
2.3821,2.2741,2.2889
2.281,2.2249,2.2356
2.5617,2.5936,2.8557
2.2295,2.175,2.2325
2.1974,2.1749,2.2297
2.1407,2.2133,2.2935
2.0602,2.1547,2.1237
2.2782,2.2975,2.2788
2.2603,2.5949,2.4533
2.1527,2.2295,2.2733
2.1299,2.4,2.2302
2.2873,2.108,2.1409
2.3072,2.3255,2.1653
2.2788,2.3256,2.2652
2.4891,2.559,2.4114
2.3137,2.1132,1.9172
2.2703,2.1278,1.9738
2.4331,2.3149,2.1084
1.9616,2.2237,1.9736
2.087,2.2487,2.0002
2.0808,2.7102,2.3288
1.8888,2.5064,2.0804
1.9505,2.2818,1.978
1.9326,2.2739,1.9651
1.9962,2.1642,1.9669
2.0002,2.0883,2.0247
