0.000248,0.000248,0.000317,0.00023,0.000228,0.000214
12.131321,12.157839,12.077042,11.909264,12.305207,12.19936
0.443482,0.428721,0.43375,0.450857,0.436234,0.431147
0.418172,0.42123,0.408466,0.413424,0.387519,0.370392
0.420067,0.382995,0.455522,0.438014,0.410238,0.383602
0.421981,0.394291,0.376648,0.457779,0.422392,0.433275
0.398559,0.411228,0.404244,0.404525,0.428008,0.483355
4.001394,0.434663,0.378624,4.065551,0.484334,4.11934
0.394992,4.080117,4.026357,4.458108,4.032296,0.462402
4.41227,4.41087,4.314883,0.42781,0.457524,4.429705
0.564809,4.350072,4.312617,0.432637,0.407318,0.425005
0.435438,0.423101,4.590054,0.438729,0.383826,0.415807
0.428269,0.41131,4.705475,0.401262,0.395848,0.493372
0.413659,0.39613,0.397778,0.395106,0.452044,0.435678
0.422705,0.393432,0.406473,0.451429,0.481409,0.478059
0.404073,4.343046,0.385941,0.409392,0.50897,0.43807
0.432822,0.535548,0.400904,0.468109,0.564991,0.488089
0.475809,0.456383,0.406559,0.465866,4.374633,0.419249
0.437927,0.468882,4.751605,4.408823,0.406614,0.466973
0.4074,0.478088,0.546471,0.470621,0.395286,0.437275
0.426027,0.419853,0.410817,0.5481780000000001,0.434813,0.441506
0.397327,0.510475,0.434783,4.502119,0.400373,0.464983
0.433674,0.586517,0.448013,0.453926,0.399775,4.620525
0.391166,0.413576,0.396494,0.438528,4.447163,0.454299
0.427599,0.498354,0.61197,0.400293,0.464633,0.420563
0.461009,0.557088,0.510873,4.387052,0.497411,0.42936
0.413943,0.419539,4.745369,0.52856,0.431942,4.487451
4.471732,0.473512,0.408657,4.414379,4.546302,0.450608
0.437513,0.406764,0.434956,4.547946,4.717812,0.426947
4.020852,3.987742,4.139052,3.879709,3.948602,4.026898
0.457614,0.388359,0.402509,0.429658,0.398738,0.475413
0.427531,0.442292,0.497732,0.43686,0.395937,0.397345
0.490702,0.414221,0.425891,0.421817,0.401367,0.402557
0.455996,0.423238,0.435375,0.415869,0.388316,0.394964
0.442955,0.417693,0.45927,0.40714,0.393148,0.453142
0.429179,0.438253,NaN,0.41229,0.482146,0.412238
0.448866,0.402168,NaN,0.584252,0.449625,0.447847
0.428506,0.457242,NaN,0.428863,0.436419,0.425054
0.452857,0.395801,NaN,0.465087,0.403796,0.407366
0.43255,0.429951,0.000401,0.445957,0.456947,0.437581
0.428255,0.425004,11.921253,0.443474,0.436101,0.416478
0.449961,0.404285,0.398415,0.422949,0.447076,0.40025
0.498342,0.421928,0.405808,0.395935,0.442297,0.421925
0.448128,0.430996,0.441781,0.409801,0.428088,0.410832
4.774417,0.48247,0.377253,0.39249,0.419051,0.444933
0.460675,0.465376,0.415675,0.416818,0.469944,0.417857
0.478165,0.471885,4.037215,0.530649,0.417482,0.433593
0.472174,0.394336,0.423789,0.441889,0.382054,0.498395
0.542743,0.502135,0.432526,0.401677,0.428289,0.476206
0.550611,4.623906,0.423034,0.458129,0.419361,0.399125
0.494683,0.458877,0.410746,0.406723,0.39734,0.443015
0.616743,0.42493,0.436372,0.426838,0.472981,0.459249
0.437555,0.413278,0.450174,0.426884,0.46097,0.477191
0.394376,0.430655,3.938945,0.398461,4.514695,0.406915
4.266593,4.607049,4.016817,4.671441,4.73186,4.514034
0.406915,0.42948,4.119226,0.543086,0.421207,0.443688
0.443043,0.418269,4.118657,0.622834,0.412856,0.437225
0.425432,0.442227,4.496644,0.420304,0.462679,0.39765
0.5930299999999999,0.45598,0.431679,0.386144,0.408313,0.495721
4.01033,4.128912,4.607401,4.035466,4.05759,3.994286
0.467605,0.409943,4.684374,4.611414,0.4808,0.411715
0.446014,0.425001,4.537229,0.439006,0.428362,0.447966
0.392281,0.477654,0.411942,0.462912,0.438126,4.672563
0.393502,0.447131,0.431943,0.416424,0.482869,4.814275
4.516644,4.506844,0.411011,0.693473,0.425134,0.458565
0.427456,0.503437,0.418133,4.592953,0.423304,0.387448
0.51968,0.522993,0.42104,0.386957,0.446589,0.44411
0.484571,0.458576,0.408903,0.431784,0.437966,0.410869
0.446831,0.502525,3.925047,0.389764,4.662952,0.413773
0.414161,0.425245,0.398712,0.432702,0.505921,0.473234
0.401984,0.557792,0.409111,0.420482,0.431699,0.4514
0.423888,0.481774,0.561931,0.465794,0.412623,0.411091
0.465628,0.392935,4.350543,0.425193,0.409251,0.385607
0.464926,0.432215,0.467133,0.446892,0.440324,0.40872
0.515462,0.525873,0.527649,0.411986,0.414981,0.389337
0.430962,0.480902,0.42477,0.384961,0.7010729999999999,0.380767
0.481265,0.417613,0.5347420000000001,0.40677,0.426377,0.391727
0.655116,0.4797,0.533489,0.398277,0.424323,0.46975
0.423133,0.471694,0.420217,4.431986,0.444661,0.43798
0.445943,0.419777,0.423487,0.396815,0.444306,0.391726
0.426999,0.639683,0.445196,0.409715,0.387458,0.381036
0.402074,0.555985,0.410459,0.419784,0.398966,0.495963
4.551451,0.445515,0.414107,0.403398,0.404039,0.433261
0.435965,0.392585,0.432407,0.500595,0.479524,0.5293679999999999
4.277785,4.716497,0.452171,0.458721,4.166184,0.458009
4.169866,4.541458,0.477056,4.52087,4.50402,4.437886
4.177117,0.392961,4.542533,0.421568,0.399855,0.42391
4.218108,4.876759,0.479012,4.574743,4.578318,0.526433
4.156996,0.449678,0.456854,0.475535,0.5666369999999999,0.425481
4.63186,4.306576,0.457984,4.128729,4.531322,4.599762
4.771195,0.435775,0.535612,0.458553,4.579968,0.489839
4.906905,4.678483,0.520814,0.416289,0.511558,0.410545
0.456009,0.466146,0.425386,4.512035,0.423952,0.440471
0.456819,0.453476,0.466637,0.626827,0.431378,0.416412
0.409925,0.462204,0.417506,NaN,0.466744,0.478216
0.495238,0.485339,0.42783,NaN,NaN,NaN
NaN,NaN,0.491265,NaN,NaN,NaN
