4.1598,4.2319,4.1833
0.64898,0.6619,0.65857
0.3487,0.33777,0.33124
0.3347,0.42475,0.32746
0.33787,0.33284,0.32652
0.33703,0.36048,0.32806
0.32577,0.32076,0.31209
0.32209,0.31768,0.31443
0.33014,0.3198,0.31445
0.32398,0.30737,0.31964
0.32299,0.32274,0.32273
0.32747,0.31607,0.31894
0.32597,0.31688,0.31418
0.32332,0.30752,0.31973
0.32784,0.3218,0.31895
0.32581,0.31301,0.31922
0.32403,0.31567,0.32005
0.32393,0.30956,0.32064
0.32394,0.31679,0.32254
0.32326,0.50028,0.32347
0.32699,0.32326,0.31381
0.32573,0.30843,0.31733
0.32271,0.31556,0.31483
0.32495,0.31365,0.31406
0.32292,0.31214,0.3132
0.32381,0.31451,0.31509
0.32417,0.31463,0.31183
0.32386,0.31599,0.31785
0.32501,0.31368,0.32299
0.32409,0.31313,0.32008
0.3242,0.31216,0.31213
0.32623,0.30765,0.31609
0.32621,0.30863,0.31393
0.32528,0.31479,0.31456
0.32404,0.30489,0.31304
0.32432,0.33135,0.31872
0.32267,0.30607,0.31416
0.32314,0.3047,0.31719
0.32305,0.30397,0.31936
0.32283,0.32117,0.31259
0.32369,0.30813,0.31148
0.32138,0.30323,0.31891
0.3211,0.3115,0.31118
0.322,0.30963,0.31188
0.32037,0.30507,0.31176
0.32355,0.30594,0.31093
0.32039,0.30733,0.30632
0.31831,0.30013,0.31707
0.31732,0.29345,0.30345
0.31408,0.29109,0.29997
0.3161,0.30801,0.30281
0.31696,0.29487,0.30586
0.31784,0.32496,0.30206
0.31585,0.3008,0.30538
0.31621,0.29401,0.30483
0.31043,0.28808,0.29786
0.31166,0.29164,0.29314
0.31254,0.3041,0.31199
0.31345,0.28709,0.2947
0.31254,0.30859,0.29629
0.31359,0.29014,0.30138
0.31779,0.30355,0.31013
0.31889,0.30041,0.30853
0.31478,0.31136,0.31169
0.32319,0.30642,0.31189
0.31521,0.29714,0.30296
0.3155,0.29933,0.30242
0.31651,0.2941,0.3272
0.3167,0.29688,0.30424
0.31529,0.34687,0.30229
0.31747,0.30738,0.29834
0.31371,0.29173,0.30092
0.31756,0.3087,0.30198
0.31601,0.29891,0.30304
0.31298,0.30091,0.30087
0.31505,0.29272,0.29847
0.3154,0.29067,0.299
0.31597,0.29326,0.31792
0.3128,0.29747,0.29579
0.31203,0.29688,0.29555
0.31168,0.29833,0.29205
0.31244,0.29466,0.29645
0.30979,0.2992,0.29262
0.31485,0.29403,0.29522
0.31096,0.28571,0.29316
0.30904,0.28916,0.29334
0.31149,0.34089,0.29323
0.30925,0.28523,0.31134
0.31131,0.28859,0.2941
0.31157,0.28994,0.2981
0.31304,0.29478,0.29396
0.3123,0.28597,0.30025
0.30977,0.29892,0.29085
0.30865,0.30121,0.29467
0.30982,0.29378,0.29265
0.30702,0.28608,0.29271
0.31187,0.29125,0.29021
0.31005,0.29816,0.31054
0.30768,0.29217,0.28973
0.30917,0.29668,0.29265
0.30946,0.2863,0.28844
0.30644,0.28456,0.29217
0.31161,0.29059,0.28902
0.30818,0.3598,0.29201
0.31099,0.30348,0.29117
0.30842,0.2887,0.29138
0.30879,0.29805,0.28817
0.31136,0.28538,0.3024
0.30823,0.28514,0.29428
0.30882,0.2838,0.2916
0.31028,0.29243,0.28882
0.30645,0.287,0.29078
0.30947,0.2899,0.28848
0.30715,0.30294,0.2912
0.30718,0.28935,0.28789
0.30902,0.2902,0.29253
0.30877,0.29062,0.28772
0.30786,0.2877,0.30144
0.30888,0.29463,0.3022
0.30715,0.29788,0.29242
0.30782,0.31446,0.28948
0.30609,0.28203,0.29566
0.31107,0.28808,0.29165
0.30851,0.32227,0.29231
0.30726,0.28479,0.28993
0.30704,0.29172,0.295
0.31048,0.28983,0.29274
0.30501,0.28899,0.29519
0.30996,0.29985,0.30677
0.30524,0.2894,0.29029
0.30878,0.28553,0.28909
0.30565,0.28328,0.29156
0.30607,0.29031,0.288
0.30562,0.30627,0.29009
0.30616,0.28712,0.29018
0.30883,0.28748,0.29327
0.30946,0.28397,0.2875
0.3057,0.28381,0.29023
0.31044,0.29989,0.30685
0.30706,0.28139,0.28966
0.30812,0.28405,0.28819
0.30926,0.28421,0.28986
0.30865,0.29863,0.29058
0.30943,0.29146,0.28939
0.30817,0.30025,0.28992
0.30524,0.28872,0.29022
0.30823,0.2888,0.28884
0.30719,0.28299,0.28904
0.31039,0.28458,0.29848
0.3083,0.28865,0.29512
0.30622,0.28562,0.28795
0.30747,0.28375,0.29165
0.30881,0.28994,0.29387
0.30678,0.28556,0.28991
0.30997,0.30583,0.28791
0.30702,0.29214,0.29181
0.31023,0.31856,0.28959
0.30787,0.28545,0.29072
0.30722,0.28552,0.29217
0.30735,0.2927,0.29728
0.30722,0.29359,0.29062
0.30892,0.28613,0.29079
0.30899,0.30234,0.29101
0.30683,0.30506,0.29333
0.3095,0.3107,0.29025
0.30734,0.28908,0.29179
0.30732,0.30103,0.29176
0.31589,0.29571,0.29771
0.30884,0.2951,0.29494
0.30954,0.28338,0.30264
0.31152,0.2827,0.29373
0.30825,0.30074,0.29537
0.31027,0.29661,0.29081
0.30765,0.31062,0.29432
0.30988,0.31248,0.2921
0.30966,0.28789,0.29323
0.30825,0.29093,0.29304
0.3106,0.29676,0.29456
0.31036,0.2936,0.29196
0.30823,0.29626,0.30411
0.31185,0.29327,0.29051
0.30824,0.28676,0.29395
0.31148,0.2837,0.29252
0.31121,0.28688,0.29517
0.30979,0.28895,0.29123
0.31147,0.29081,0.29389
0.30915,0.28527,0.29168
0.31056,0.29046,0.2926
0.31022,0.30166,0.29157
0.30685,0.28556,0.30176
0.30988,0.28688,0.29666
0.30943,0.32123,0.2928
0.30691,0.28957,0.29091
0.31114,0.29666,0.29332
0.30908,0.29059,0.29121
0.30994,0.29939,0.29324
0.31083,0.28757,0.29218
0.31051,0.28649,0.29337
0.30911,0.29562,0.29084
0.30917,0.29231,0.29947
0.3119,0.29148,0.29762
0.31067,0.2885,0.29602
0.31063,0.29305,0.29168
0.30977,0.29534,0.29622
0.31111,0.28628,0.29306
0.30751,0.31045,0.29413
0.30976,0.31619,0.29226
0.30935,0.30931,0.29342
0.30922,0.34381,0.29231
0.31107,0.31328,0.29649
0.30915,0.29297,0.29929
0.31021,0.29875,0.2937
0.31179,0.30522,0.29175
0.31101,0.2994,0.29507
0.31126,0.29684,0.29242
0.30951,0.30439,0.29457
0.31042,0.2906,0.29262
0.31042,0.29432,0.29629
0.30853,0.29745,0.29112
0.31205,0.28741,0.29725
0.3118,0.28445,0.30274
0.30736,0.29007,0.29382
0.31091,0.29495,0.29242
0.30835,0.28848,0.29396
0.31004,0.29309,0.29396
0.31102,0.33236,0.29405
0.31283,0.29274,0.29313
0.30957,0.28585,0.29418
0.31207,0.28878,0.29054
0.30797,0.29325,0.2948
0.3101,0.28603,0.3101
0.30859,0.29247,0.29316
0.31221,0.28363,0.29036
0.31032,0.28534,0.29354
0.30911,0.28514,0.29139
0.30972,0.2923,0.29275
0.31015,0.29498,0.28954
0.30967,0.2869,0.29467
0.31161,0.29237,0.29096
0.30924,0.29244,0.29218
0.31063,0.2957,0.3074
0.30979,0.2838,0.29575
0.30884,0.2889,0.29139
0.30992,0.29578,0.29736
0.30894,0.28435,0.2932
0.31125,0.29904,0.29457
0.31083,0.30046,0.28956
0.30868,0.2888,0.29339
0.30945,0.28416,0.29002
0.30862,0.29033,0.29404
0.31009,0.28716,0.30721
0.31893,0.29635,0.30764
0.31017,0.2976,0.29222
0.30997,0.29993,0.29421
0.31076,0.30434,0.29088
0.30827,0.31653,0.29435
0.31005,0.31782,0.29039
0.30907,0.29664,0.29257
0.31156,0.29914,0.29193
0.30974,0.31371,0.29398
0.31032,0.33556,0.30107
0.31011,0.30307,0.29932
0.31087,0.30397,0.29179
0.30836,0.30024,0.29396
0.31314,0.30051,0.29218
