0.000184,0.000215,0.000222
1.4839,1.5108,1.4899
0.021422,0.021472,0.019865
0.020945,0.021422,0.019747
0.020892,0.021515,0.019715
0.021088,0.021544,0.019929
0.02247,0.021462,0.019817
0.021168,0.021437,0.01969
0.020527,0.021327,0.019641
0.02026,0.020573,0.019624
0.02015,0.020535,0.019569
0.021047,0.020476,0.020152
0.020483,0.020428,0.019647
0.020169,0.0205,0.019592
0.020218,0.020501,0.019587
0.020157,0.020445,0.019728
0.020462,0.020003,0.019719
0.020039,0.020169,0.019771
0.019524,0.019902,0.019725
0.019461,0.019902,0.019704
0.0195,0.020024,0.019721
0.020251,0.020563,0.019754
0.020547,0.019938,0.019818
0.019555,0.019947,0.019786
0.019413,0.019765,0.019648
0.019198,0.019619,0.019633
0.019205,0.019623,0.019664
0.019479,0.019687,0.019702
0.019292,0.019652,0.019521
0.01909,0.019607,0.019625
0.01915,0.019684,0.019578
0.019119,0.019763,0.019618
0.01994,0.019836,0.019685
0.020325,0.019638,0.019578
0.01937,0.019626,0.019626
0.019187,0.019707,0.019587
0.019156,0.019642,0.020329
0.019211,0.019739,0.019613
0.020209,0.019606,0.019515
0.019314,0.019603,0.01952
0.01918,0.019719,0.01949
0.019126,0.019618,0.019493
0.019113,0.019673,0.019495
0.01988,0.019571,0.019597
0.019852,0.01945,0.019937
0.019198,0.019459,0.019457
0.019128,0.019581,0.019386
0.020033,0.019348,0.01929
0.019218,0.0194,0.019405
0.020079,0.01926,0.019334
0.01902,0.019365,0.019399
0.018866,0.019329,0.019332
0.018877,0.01949,0.019293
0.018888,0.019455,0.019369
0.019839,0.01931,0.019338
0.019128,0.019407,0.019332
0.018896,0.019271,0.019268
0.018788,0.019462,0.019222
0.018808,0.019334,0.019273
0.018813,0.01926,0.019311
0.019644,0.01937,0.019356
0.019125,0.019335,0.01973
0.018794,0.019323,0.019576
0.019601,0.019317,0.019295
0.018821,0.019361,0.019244
0.019639,0.019414,0.019386
0.019671,0.0194,0.019308
0.018948,0.019359,0.019264
0.018883,0.019335,0.019332
0.018837,0.019275,0.019272
0.018821,0.019439,0.019241
0.019778,0.019862,0.019288
0.018926,0.019854,0.019196
