1
1101.0000,614.0000,1140.0000,614.0000,1140.0000,660.0000,1101.0000,660.0000
1097.0000,618.0000,1135.0000,618.0000,1135.0000,662.0000,1097.0000,662.0000
1062.0000,618.0000,1102.0000,618.0000,1102.0000,664.0000,1062.0000,664.0000
2
0
0
0
0
1
898.0000,611.0000,946.0000,611.0000,946.0000,657.0000,898.0000,657.0000
879.0000,602.0000,929.0000,602.0000,929.0000,650.0000,879.0000,650.0000
866.0000,603.0000,916.0000,603.0000,916.0000,651.0000,866.0000,651.0000
853.0000,589.0000,905.0000,589.0000,905.0000,638.0000,853.0000,638.0000
843.0000,587.0000,892.0000,587.0000,892.0000,635.0000,843.0000,635.0000
842.0000,577.0000,891.0000,577.0000,891.0000,623.0000,842.0000,623.0000
826.0000,568.0000,877.0000,568.0000,877.0000,617.0000,826.0000,617.0000
814.0000,567.0000,864.0000,567.0000,864.0000,615.0000,814.0000,615.0000
793.0000,562.0000,844.0000,562.0000,844.0000,611.0000,793.0000,611.0000
793.0000,566.0000,842.0000,566.0000,842.0000,613.0000,793.0000,613.0000
796.0000,564.0000,844.0000,564.0000,844.0000,610.0000,796.0000,610.0000
790.0000,563.0000,837.0000,563.0000,837.0000,608.0000,790.0000,608.0000
787.0000,560.0000,834.0000,560.0000,834.0000,605.0000,787.0000,605.0000
794.0000,556.0000,839.0000,556.0000,839.0000,599.0000,794.0000,599.0000
794.0000,557.0000,839.0000,557.0000,839.0000,600.0000,794.0000,600.0000
786.0000,554.0000,830.0000,554.0000,830.0000,596.0000,786.0000,596.0000
786.0000,547.0000,830.0000,547.0000,830.0000,588.0000,786.0000,588.0000
789.0000,544.0000,833.0000,544.0000,833.0000,586.0000,789.0000,586.0000
792.0000,541.0000,836.0000,541.0000,836.0000,583.0000,792.0000,583.0000
803.0000,537.0000,846.0000,537.0000,846.0000,578.0000,803.0000,578.0000
800.0000,524.0000,841.0000,524.0000,841.0000,563.0000,800.0000,563.0000
800.0000,521.0000,840.0000,521.0000,840.0000,560.0000,800.0000,560.0000
801.0000,507.0000,841.0000,507.0000,841.0000,545.0000,801.0000,545.0000
799.0000,504.0000,837.0000,504.0000,837.0000,541.0000,799.0000,541.0000
796.0000,502.0000,832.0000,502.0000,832.0000,537.0000,796.0000,537.0000
780.0000,493.0000,818.0000,493.0000,818.0000,529.0000,780.0000,529.0000
777.0000,494.0000,813.0000,494.0000,813.0000,529.0000,777.0000,529.0000
767.0000,495.0000,802.0000,495.0000,802.0000,529.0000,767.0000,529.0000
762.0000,492.0000,796.0000,492.0000,796.0000,524.0000,762.0000,524.0000
743.0000,492.0000,778.0000,492.0000,778.0000,526.0000,743.0000,526.0000
728.0000,487.0000,764.0000,487.0000,764.0000,522.0000,728.0000,522.0000
717.0000,474.0000,752.0000,474.0000,752.0000,508.0000,717.0000,508.0000
695.0000,467.0000,731.0000,467.0000,731.0000,501.0000,695.0000,501.0000
673.0000,464.0000,708.0000,464.0000,708.0000,498.0000,673.0000,498.0000
654.0000,464.0000,687.0000,464.0000,687.0000,496.0000,654.0000,496.0000
633.0000,460.0000,665.0000,460.0000,665.0000,490.0000,633.0000,490.0000
612.0000,457.0000,644.0000,457.0000,644.0000,488.0000,612.0000,488.0000
587.0000,453.0000,618.0000,453.0000,618.0000,483.0000,587.0000,483.0000
564.0000,454.0000,594.0000,454.0000,594.0000,482.0000,564.0000,482.0000
534.0000,450.0000,565.0000,450.0000,565.0000,480.0000,534.0000,480.0000
508.0000,447.0000,538.0000,447.0000,538.0000,476.0000,508.0000,476.0000
475.0000,443.0000,505.0000,443.0000,505.0000,472.0000,475.0000,472.0000
443.0000,442.0000,473.0000,442.0000,473.0000,470.0000,443.0000,470.0000
409.0000,440.0000,439.0000,440.0000,439.0000,470.0000,409.0000,470.0000
373.0000,438.0000,405.0000,438.0000,405.0000,469.0000,373.0000,469.0000
336.0000,437.0000,369.0000,437.0000,369.0000,469.0000,336.0000,469.0000
293.0000,436.0000,328.0000,436.0000,328.0000,470.0000,293.0000,470.0000
254.0000,437.0000,287.0000,437.0000,287.0000,469.0000,254.0000,469.0000
209.0000,438.0000,243.0000,438.0000,243.0000,470.0000,209.0000,470.0000
163.0000,438.0000,198.0000,438.0000,198.0000,472.0000,163.0000,472.0000
119.0000,440.0000,154.0000,440.0000,154.0000,473.0000,119.0000,473.0000
76.0000,443.0000,112.0000,443.0000,112.0000,478.0000,76.0000,478.0000
31.0000,445.0000,66.0000,445.0000,66.0000,479.0000,31.0000,479.0000
