1
702.2000,238.4000,33.0516,71.1109
696.6200,238.0400,33.1109,71.2385
691.5620,238.0040,32.9966,70.9928
688.3562,241.6004,32.8970,70.7784
688.0356,231.1600,32.7823,70.5316
683.5035,237.3160,32.7800,70.5266
683.0504,236.1316,32.6770,70.3050
674.9050,235.1132,32.5093,69.9442
681.2905,235.9113,32.3652,69.6342
676.5291,237.7911,32.2537,69.3942
676.0529,245.1791,32.2283,69.3397
671.5053,242.3179,32.1123,69.0901
669.2505,241.1318,31.9077,68.6498
664.5250,241.0132,31.7200,68.2461
659.5525,241.0013,31.5110,67.7965
655.4553,237.4001,31.2794,67.2981
649.6455,237.0400,31.1304,66.9775
649.0646,235.2040,30.9891,66.6735
641.8065,238.6204,30.8619,66.3999
638.3806,239.8620,30.7235,66.1021
633.5381,241.7862,30.7215,66.0977
630.3538,242.8786,30.7196,66.0937
630.9354,239.3879,30.6477,65.9389
622.8936,237.2388,30.5104,65.6437
620.2894,240.6239,30.4572,65.5292
618.2289,239.1624,30.4094,65.4262
615.3229,242.6162,30.3191,65.2320
610.5323,242.9616,30.2142,65.0064
607.3532,238.4962,30.0493,64.6515
606.1353,238.0496,29.8344,64.1893
602.4135,241.6050,29.6349,63.7600
599.3414,243.7605,29.4245,63.3073
598.1342,240.3761,29.2122,62.8506
598.9134,236.4376,29.0098,62.4150
588.1913,234.2438,28.7822,61.9254
591.6191,244.8244,28.6821,61.7101
587.4619,241.3824,28.4389,61.1868
583.4462,241.0382,28.3075,60.9041
583.9446,241.9038,28.0362,60.3202
580.3945,239.2904,27.7919,59.7947
576.4395,239.9290,27.5440,59.2613
568.8439,238.1929,27.3208,58.7812
567.1844,247.0193,26.9512,57.9860
567.0184,242.5019,26.6124,57.2569
560.7018,240.2502,26.3934,56.7859
559.1702,237.3250,26.1916,56.3517
555.4170,238.8325,25.9693,55.8734
549.6417,238.0833,25.9505,55.8329
545.4642,238.9083,25.9141,55.7545
545.0464,238.0908,25.8812,55.6839
544.1046,235.3091,25.8269,55.5669
543.1105,239.5309,25.7076,55.3103
543.9111,240.8531,25.6207,55.1233
536.7911,240.9853,25.6114,55.1034
538.7791,243.6985,25.6620,55.2121
535.3779,242.1699,25.6588,55.2053
540.4378,240.2170,25.7146,55.3253
535.5438,236.4217,25.7943,55.4968
535.9543,241.4422,25.8671,55.6535
535.9954,240.1442,25.7458,55.3925
536.8995,239.1144,25.6362,55.1566
534.2900,240.8114,25.5275,54.9229
533.1290,240.0811,25.4748,54.8094
530.3129,240.0081,25.3339,54.5062
530.0313,240.0008,25.1876,54.1915
528.2031,241.8001,24.9344,53.6468
