0.00034,0.000321,0.00031,0.000278,0.000292,0.000308
17.468235,17.316624,17.941688,17.200565,17.049143,17.239362
4.338406,4.351914,4.508469,4.329196,4.277749,4.278992
4.358542,4.672187,4.606989,4.310328,4.278353,4.300341
4.349659,4.676392,4.296547,4.725504,4.262116,4.2552
4.34923,0.438473,0.457131,0.46865,4.215759,4.466007
4.438414,4.261705,4.356147,4.318973,4.290842,4.611539
4.364453,4.71057,4.761425,0.492291,4.258948,4.350483
4.351049,4.270329,4.745992,4.303812,4.315084,4.405343
4.332034,4.656627,4.701049,4.320045,4.219861,4.27301
4.35602,4.360046,4.381222,4.30404,4.259345,4.303407
4.361009,4.366429,4.324563,4.269834,4.270755,4.267922
4.753035,4.644038,4.390587,4.631929,4.280109,4.314027
4.61163,4.27533,4.347829,4.329725,4.262112,4.272777
4.474777,4.318963,4.317819,4.433901,4.227308,4.243053
4.336734,4.244179,4.409771,4.353794,4.274609,4.22161
4.494146,4.279493,4.33922,4.696179,4.280615,4.215016
4.424306,4.294198,4.345203,4.766987,NaN,NaN
4.291077,4.715043,4.309349,4.843446,NaN,NaN
4.333782,0.456119,4.31078,0.594757,NaN,NaN
4.392859,0.545271,4.710284,0.440332,NaN,NaN
4.332163,4.273818,0.538123,4.354615,0.00028,0.000316
4.304182,4.31551,4.768127,4.750519,17.064917,17.023712
4.318022,4.739771,4.860173,0.532166,4.276379,4.30421
4.332987,4.748817,4.983961,0.578082,4.240674,4.257629
4.282785,4.745522,4.719129,0.470926,4.288634,4.288447
4.299946,0.472668,4.781647,0.463362,4.261187,4.253562
4.279512,0.5254720000000001,0.474633,0.415497,4.285294,4.289558
4.348561,0.442147,0.5034419999999999,0.478603,4.267239,4.207285
4.279795,4.319918,4.220276,4.326299,4.296208,4.234415
4.312224,0.476876,4.799821,4.76,4.285195,4.299742
4.291051,4.713778,4.689538,0.481359,4.274549,4.264233
4.311345,4.795413,4.782776,4.75443,4.285205,4.25692
4.260736,4.839552,4.766218,4.851232,4.276588,4.255313
4.307948,4.781157,4.368192,4.424096,4.284847,4.303958
4.248697,4.478027,4.325855,4.406451,4.268852,4.287661
4.319049,4.45416,4.315428,NaN,4.27943,4.31418
4.27263,NaN,NaN,NaN,4.249986,4.374238
4.272599,NaN,NaN,NaN,4.277105,4.361488
4.29365,NaN,NaN,NaN,4.249847,4.247018
4.30487,NaN,NaN,0.000296,4.285581,4.359623
4.308552,0.000498,0.000254,13.227128,4.273939,4.269411
4.342818,17.262275,17.320828,4.459458,4.238766,4.249367
4.35919,4.353999,4.341101,4.277521,4.286887,4.240556
4.309534,4.348918,4.321285,4.31157,4.266035,4.265458
4.265246,4.317213,4.371735,4.286587,4.272776,4.2559
4.242276,4.276675,4.206858,4.294489,4.298184,4.249426
4.219208,4.337003,4.240559,4.306717,NaN,4.258962
NaN,4.716307,4.649025,4.280547,NaN,4.208345
NaN,4.77436,4.254938,4.233324,NaN,4.27431
NaN,4.653524,0.644004,4.693264,NaN,4.272278
NaN,4.692653,4.862571,4.71228,0.000265,4.28016
0.000352,0.474825,0.510368,4.665419,13.265431,4.279083
17.110471,4.751376,0.6286890000000001,4.711938,0.488427,4.285894
0.465448,0.483,0.509832,4.722446,0.467325,4.295017
4.381576,0.529519,0.522119,0.536591,4.359934,4.208954
0.459781,0.451284,0.513737,0.423178,0.476692,4.238702
0.487852,0.490972,4.796334,0.48362,0.482617,NaN
4.702257,4.679386,0.422431,0.6141799999999999,0.510935,NaN
4.696395,0.451741,4.811617,4.776119,0.457805,NaN
0.485089,0.428909,0.528867,0.542002,0.482918,NaN
0.46707,0.506839,0.428836,0.48037,0.459284,0.000252
4.68789,4.728121,4.737919,4.303751,4.728918,17.504968
4.68147,4.29582,4.724079,4.677817,4.696568,4.674236
0.415586,0.460819,0.414125,0.421145,0.414854,4.712356
0.418782,4.804622,0.44438,0.443395,0.404802,0.494627
0.438279,4.78637,0.507795,0.515402,0.49491,0.528657
0.52202,0.473337,0.658145,4.706892,4.643749,4.289008
0.448801,4.941601,0.457875,4.80181,0.439149,0.508741
0.427899,0.434572,4.853218,4.373922,0.428321,0.540091
0.399258,4.853605,4.405576,0.457855,0.409086,4.379123
4.295791,4.885161,4.830339,4.760369,0.405332,4.292702
4.286065,4.91237,0.422645,0.416234,4.332492,4.310591
4.297998,4.796826,4.789844,0.406276,4.375064,4.27479
4.274789,0.532887,4.367918,4.338814,4.374482,4.296384
4.6985,4.777932,4.36722,4.81793,4.374688,4.263361
4.286531,4.450696,4.443396,4.308447,4.395446,4.24833
4.329135,4.480354,4.481314,4.355853,4.453216,4.295161
4.283295,NaN,4.483587,4.328716,4.423753,4.378677
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,0.000297,NaN,NaN,NaN,NaN
0.000303,17.196868,0.000279,0.000346,0.000317,0.000297
17.629095,4.236006,18.069755,17.657519,17.526071,17.086544
4.25632,4.306773,4.58964,4.240913,4.26664,4.289861
4.314647,4.320973,4.606517,4.280216,4.288864,4.264955
4.246083,4.321893,4.771404,4.2444,4.286051,4.238098
4.267085,4.329741,4.479401,4.242457,4.288151,4.215271
4.656829,4.330555,4.58564,4.242169,4.293376,4.211546
4.382663,4.32229,4.646079,4.263745,4.23338,4.257551
4.680171,NaN,4.574927,4.278001,4.321585,4.328582
4.305798,NaN,4.519177,4.265469,4.327563,4.302511
4.720501,NaN,4.54632,4.298529,4.247669,4.257842
0.412295,NaN,4.687568,4.292921,4.297991,4.287226
4.305287,0.000331,4.663185,4.296064,4.311507,4.288293
0.430798,18.319542,4.560576,4.288419,4.702024,4.244378
4.68616,4.860718,4.527585,4.243967,0.452342,4.645348
0.45094,4.796249,4.574624,4.215185,0.407722,0.424829
4.723849,4.84961,4.654143,4.253518,0.5588070000000001,0.44352
