1
295.1000,72.1000,59.9297,227.7328
293.2100,74.7100,59.9657,227.8698
289.4210,79.4710,59.9743,227.9023
287.2421,70.9471,60.2594,228.9857
289.7242,67.3947,60.4444,229.6887
285.4724,111.1395,60.8113,231.0827
283.2473,115.5139,61.0493,231.9874
283.0247,115.9514,61.1770,232.4725
273.1025,77.2951,62.1150,236.0368
272.1103,113.9295,62.2295,236.4721
270.2110,117.5929,62.1630,236.2195
269.1211,117.9593,62.0790,235.9002
264.5121,81.9959,62.0881,235.9346
259.5512,84.6996,62.2656,236.6093
263.5551,84.0700,62.6313,237.9988
257.6555,81.3070,64.1105,243.6198
257.0656,81.9307,65.8471,250.2191
248.9066,86.4931,67.1668,255.2339
257.9907,83.3493,67.9918,258.3687
262.4991,64.1349,70.2582,266.9812
270.1499,53.2135,70.4238,267.6104
264.6150,67.4213,71.5952,272.0619
256.8615,77.8421,72.7496,276.4483
305.5862,36.5842,72.1069,274.0063
273.5586,65.7584,71.9595,273.4461
255.9559,65.0758,74.5041,283.1157
268.5956,65.9076,75.6850,287.6030
261.7596,59.6908,78.2146,297.2153
248.4760,59.9691,80.4837,305.8380
256.1476,58.1969,81.3507,309.1327
247.9148,59.8197,82.4023,313.1287
268.6915,48.2820,82.4692,313.3831
256.3691,42.6282,84.6131,321.5298
291.1369,20.4628,85.0903,323.3431
267.6137,43.4463,87.2063,331.3838
255.3614,43.0446,89.7719,341.1332
294.6361,106.9045,91.8712,349.1105
282.3636,27.7904,91.5247,347.7938
291.9364,105.3790,93.4005,350.0000
319.8936,113.1379,93.9895,350.0000
292.0894,32.9138,93.5589,348.3968
300.1089,105.8914,96.1324,350.0000
304.5109,80.7891,97.2485,350.0000
342.7511,79.1789,97.9132,350.0000
315.9751,24.1179,97.3986,348.1604
314.1975,105.0118,98.7725,350.0000
296.0197,27.6012,98.7212,349.8182
305.9020,79.2601,100.0821,350.0000
289.7902,15.1260,99.7251,348.7515
279.1790,6.9126,100.1340,350.0000
288.0179,7.8913,100.0858,349.8315
293.4018,73.6891,102.2598,350.0000
298.4402,82.0689,103.7161,350.0000
282.7440,110.8069,105.7202,350.0000
293.7744,23.6807,104.6043,346.3056
291.2774,69.8681,106.3880,350.0000
287.4277,90.6868,108.1832,350.0000
