4.1882,4.4997,4.3564
0.62561,0.62877,0.63764
0.31634,0.30821,0.29174
0.30799,0.30083,0.29715
0.30751,0.28698,0.2867
0.31045,0.28836,0.28745
0.29758,0.27307,0.26937
0.29562,0.28425,0.26951
0.29533,0.29167,0.27532
0.29482,0.28188,0.27029
0.29375,0.27956,0.2717
0.29656,0.28048,0.29025
0.2942,0.2781,0.26702
0.29624,0.27616,0.27011
0.29488,0.34165,0.27308
0.29301,0.28241,0.28748
0.2934,0.28051,0.26479
0.29616,0.27789,0.27809
0.2952,0.30236,0.27143
0.29549,0.28513,0.27841
0.2932,0.32869,0.29372
0.29337,0.29171,0.26703
0.29021,0.29669,0.26734
0.29222,0.29254,0.29168
0.29373,0.2917,0.26994
0.29358,0.27377,0.28358
0.28892,0.27231,0.2872
0.29208,0.27342,0.26429
0.28847,0.3037,0.26562
0.28992,0.29263,0.28423
0.28827,0.28518,0.27025
0.29001,0.2765,0.27743
0.29074,0.27811,0.26663
0.2897,0.27305,0.27417
0.2918,0.29121,0.27675
0.29046,0.27806,0.28254
0.28958,0.2792,0.27546
0.28835,0.27241,0.28568
0.28847,0.27284,0.26519
0.28974,0.27813,0.27122
0.28859,0.28817,0.26825
