1
757.2883,255.5786,131.4498,191.2273
754.4027,248.3805,140.7411,199.4837
751.4749,243.0562,149.3892,206.3909
751.2265,240.2433,152.8370,209.5649
747.1506,231.7449,163.4714,218.1788
750.1821,225.6055,170.3610,227.9994
760.3035,224.5985,168.7663,231.6402
770.5730,222.0525,166.8936,233.0945
774.7875,223.1573,163.9565,231.3710
776.0562,216.4139,174.2783,242.0382
777.7740,210.2282,185.1017,252.7904
775.2265,202.5118,200.7199,266.3487
775.8477,195.9933,208.9060,271.9757
764.8171,211.4185,167.4330,200.1495
766.6750,191.7471,205.7397,251.5475
771.5338,171.9443,247.2575,304.3265
770.8438,159.5715,263.1335,319.4075
774.7837,153.5959,265.7068,320.2668
775.0869,151.5598,269.5470,324.5502
764.5850,135.4484,294.1471,343.8642
747.1842,161.8672,233.5631,255.9993
750.0573,134.6027,278.7115,307.2616
753.7001,106.1670,325.6087,360.5636
733.6193,145.3310,265.9986,278.3909
644.1823,70.0573,421.4333,437.5288
640.4653,33.2261,463.1395,456.5902
676.7966,39.9980,420.8024,400.3432
694.7250,43.7167,400.6163,373.0560
702.7612,44.4811,390.8289,358.0256
704.0737,33.4635,395.6996,357.4099
699.3629,25.4679,409.9604,368.9146
696.9325,26.6603,410.6583,369.0552
692.5959,30.1172,411.3655,367.5434
695.2206,34.9252,404.8250,360.6929
688.3096,33.7763,409.7206,364.6259
676.6664,29.7520,420.4323,374.1971
671.5209,40.1504,418.3037,366.8024
672.3241,49.1082,412.2509,357.0204
670.9196,50.6261,414.3639,361.0084
659.5752,47.2508,423.2097,366.2258
704.1190,50.2981,323.3285,274.7726
689.7972,46.9050,329.4600,283.5112
684.7580,47.2861,331.8887,289.5554
570.8226,28.0411,509.0076,448.1404
646.4005,73.6729,402.1300,329.8195
574.7936,11.5966,492.0055,449.3696
568.3148,12.3774,497.3615,455.6094
569.2980,12.8113,497.9404,455.9916
570.4128,13.9643,497.5500,455.6265
543.0943,1.0000,533.9174,494.6397
533.2475,1.2469,543.7179,505.0914
534.2225,1.8220,544.1490,505.1401
535.2008,2.8815,544.2814,505.2722
535.8163,3.6532,544.3320,505.3704
536.3112,4.4133,544.0308,505.0657
536.6063,5.2121,542.5297,503.7906
536.8768,5.9206,543.5391,505.5201
537.8965,7.0072,543.0640,505.0996
538.6529,7.7527,543.5630,505.6298
540.1375,9.1060,543.0046,505.0480
541.0849,9.5657,544.8556,506.9202
540.0720,10.8507,548.6530,510.1283
540.7045,11.2655,551.6277,512.7734
541.3629,11.2551,552.5175,514.6295
541.3434,11.3969,559.0392,521.3484
542.0600,11.5894,563.4268,526.7020
542.5936,12.3642,568.0421,531.3002
543.1694,12.2625,571.6893,535.9543
543.5314,11.8308,575.1703,539.3523
544.1304,11.7969,580.9320,545.3138
544.7042,10.3329,587.5619,551.9073
545.2790,8.8579,592.3810,557.6439
545.9327,8.4546,596.8401,562.0637
546.4425,7.7216,600.1598,566.3144
546.6772,8.1841,607.0400,572.3597
