1
327.0000,112.0000,408.0000,112.0000,408.0000,127.0000,327.0000,127.0000
317.0000,113.0000,398.0000,113.0000,398.0000,128.0000,317.0000,128.0000
308.0000,114.0000,389.0000,114.0000,389.0000,129.0000,308.0000,129.0000
301.0000,115.0000,382.0000,115.0000,382.0000,130.0000,301.0000,130.0000
294.0000,115.0000,375.0000,115.0000,375.0000,130.0000,294.0000,130.0000
286.0000,114.0000,369.0000,114.0000,369.0000,129.0000,286.0000,129.0000
285.0000,119.0000,369.0000,119.0000,369.0000,135.0000,285.0000,135.0000
286.0000,127.0000,369.0000,127.0000,369.0000,142.0000,286.0000,142.0000
290.0000,135.0000,371.0000,135.0000,371.0000,150.0000,290.0000,150.0000
288.0000,140.0000,372.0000,140.0000,372.0000,156.0000,288.0000,156.0000
286.0000,147.0000,374.0000,147.0000,374.0000,163.0000,286.0000,163.0000
2
0
0
0
0
1
276.0000,18.0000,302.0000,18.0000,302.0000,104.0000,276.0000,104.0000
279.0000,15.0000,305.0000,15.0000,305.0000,101.0000,279.0000,101.0000
279.0000,17.0000,305.0000,17.0000,305.0000,103.0000,279.0000,103.0000
279.0000,25.0000,305.0000,25.0000,305.0000,111.0000,279.0000,111.0000
280.0000,12.0000,306.0000,12.0000,306.0000,98.0000,280.0000,98.0000
280.0000,8.0000,306.0000,8.0000,306.0000,94.0000,280.0000,94.0000
275.0000,14.0000,301.0000,14.0000,301.0000,100.0000,275.0000,100.0000
272.0000,19.0000,298.0000,19.0000,298.0000,105.0000,272.0000,105.0000
269.0000,21.0000,295.0000,21.0000,295.0000,107.0000,269.0000,107.0000
264.0000,24.0000,291.0000,24.0000,291.0000,112.0000,264.0000,112.0000
256.0000,47.0000,282.0000,47.0000,282.0000,133.0000,256.0000,133.0000
274.0000,48.0000,299.0000,48.0000,299.0000,132.0000,274.0000,132.0000
282.0000,55.0000,309.0000,55.0000,309.0000,143.0000,282.0000,143.0000
297.0000,30.0000,325.0000,30.0000,325.0000,121.0000,297.0000,121.0000
299.0000,40.0000,327.0000,40.0000,327.0000,131.0000,299.0000,131.0000
305.0000,49.0000,332.0000,49.0000,332.0000,138.0000,305.0000,138.0000
296.0000,43.0000,323.0000,43.0000,323.0000,131.0000,296.0000,131.0000
305.0000,55.0000,331.0000,55.0000,331.0000,141.0000,305.0000,141.0000
305.0000,58.0000,331.0000,58.0000,331.0000,144.0000,305.0000,144.0000
302.0000,57.0000,328.0000,57.0000,328.0000,143.0000,302.0000,143.0000
302.0000,48.0000,328.0000,48.0000,328.0000,134.0000,302.0000,134.0000
305.0000,41.0000,332.0000,41.0000,332.0000,129.0000,305.0000,129.0000
261.0000,41.0000,288.0000,41.0000,288.0000,130.0000,261.0000,130.0000
257.0000,51.0000,285.0000,51.0000,285.0000,142.0000,257.0000,142.0000
253.0000,59.0000,281.0000,59.0000,281.0000,150.0000,253.0000,150.0000
253.0000,63.0000,281.0000,63.0000,281.0000,154.0000,253.0000,154.0000
249.0000,71.0000,277.0000,71.0000,277.0000,162.0000,249.0000,162.0000
245.0000,78.0000,273.0000,78.0000,273.0000,171.0000,245.0000,171.0000
243.0000,82.0000,271.0000,82.0000,271.0000,175.0000,243.0000,175.0000
239.0000,90.0000,267.0000,90.0000,267.0000,181.0000,239.0000,181.0000
236.0000,96.0000,264.0000,96.0000,264.0000,187.0000,236.0000,187.0000
233.0000,100.0000,261.0000,100.0000,261.0000,193.0000,233.0000,193.0000
231.0000,103.0000,259.0000,103.0000,259.0000,196.0000,231.0000,196.0000
229.0000,107.0000,257.0000,107.0000,257.0000,200.0000,229.0000,200.0000
227.0000,107.0000,256.0000,107.0000,256.0000,202.0000,227.0000,202.0000
222.0000,106.0000,250.0000,106.0000,250.0000,199.0000,222.0000,199.0000
229.0000,103.0000,257.0000,103.0000,257.0000,196.0000,229.0000,196.0000
225.0000,105.0000,253.0000,105.0000,253.0000,198.0000,225.0000,198.0000
219.0000,106.0000,247.0000,106.0000,247.0000,199.0000,219.0000,199.0000
216.0000,112.0000,244.0000,112.0000,244.0000,205.0000,216.0000,205.0000
