174.39,167.05,171.72
3.1563,2.6936,2.7159
2.7692,1.9005,2.079
2.4673,1.712,1.8098
2.3936,1.8472,1.8884
2.5425,1.7587,1.8444
3.2612,2.281,2.276
2.3355,1.971,1.797
2.6228,2.0506,1.8422
2.5681,2.0964,1.7908
2.3542,2.1056,1.8496
2.4177,1.9968,1.7785
2.832,2.4533,2.2633
2.4683,2.2584,1.8527
2.4604,2.175,1.8782
2.2397,2.4097,1.8084
2.3632,2.6333,1.8696
2.1172,2.3112,1.8544
2.7124,2.6264,2.0223
2.211,2.4609,1.7772
2.3685,2.3635,1.7343
2.0838,2.4725,1.8857
2.0464,2.1313,1.6961
2.3353,2.1729,1.6743
2.549,2.7363,1.8849
2.122,2.0774,1.3982
2.2378,2.1196,1.4119
2.214,2.2332,1.5211
2.1778,2.3517,1.4294
2.1645,2.4263,1.523
2.4671,2.5603,1.6574
2.3349,2.369,1.4948
2.1133,2.4152,1.3956
2.2303,2.3347,1.4498
2.264,2.6234,1.4078
2.1392,2.3183,1.5167
2.6025,3.0087,1.6298
2.1314,2.2876,1.4496
2.1839,2.1287,1.3923
2.2109,2.6446,1.4706
2.2431,2.2929,1.475
2.1984,2.5344,1.7131
2.4373,2.754,1.9086
1.7602,2.3599,1.8816
1.8822,2.4144,1.8276
1.8489,2.5983,1.9606
1.8915,2.4688,1.9872
1.9862,2.401,1.8497
2.0386,2.5154,2.1453
1.8988,2.4425,1.5597
1.7603,2.4322,1.6042
1.8606,2.3193,1.6481
1.9265,2.5578,1.6228
1.8695,2.2819,1.6411
2.0833,2.8754,1.7846
1.9069,2.4106,1.812
1.9028,2.1491,1.9537
1.8695,2.1531,1.926
1.9974,2.4246,1.9477
2.2087,2.1752,1.872
2.6508,2.6756,2.2898
2.1697,2.1971,1.9873
2.1803,2.1695,1.9149
2.1933,2.3932,2.0035
2.205,2.4156,1.8242
1.9868,2.4206,2.0489
2.207,2.6441,2.2184
1.925,2.3481,1.9452
1.9715,2.3473,1.9531
2.0154,2.3978,1.8957
2.017,2.2853,1.9568
2.2609,2.2998,2.0525
2.8502,2.9007,2.3283
2.2822,2.3316,2.0866
2.4385,2.0452,1.9113
2.4984,2.1486,1.9828
2.4297,2.1337,2.1217
2.3977,2.3575,2.0614
2.9859,2.6667,2.4052
2.3978,2.3639,2.0225
2.2391,2.282,2.0263
2.4267,2.3274,1.8811
2.4883,2.5572,2.0591
2.5058,2.4095,1.9282
2.8105,2.7267,2.2838
2.4738,2.3662,2.0287
2.5194,2.3026,2.0937
2.3526,2.3134,2.2736
2.3665,2.1087,1.8577
2.3435,2.204,1.6901
2.6964,2.4411,2.045
2.3154,2.0418,1.7443
2.2898,2.1887,1.7894
2.4614,2.3578,1.7821
2.2739,2.1704,1.8298
2.5052,2.3065,1.9184
2.7243,2.6498,1.992
2.3453,2.1642,1.8711
2.3332,2.2796,1.7911
2.324,2.2811,1.7545
2.2729,2.4231,1.848
2.5193,2.2209,1.832
2.922,2.6456,2.0622
2.648,2.1927,1.7954
2.4932,2.1876,1.8531
2.0733,2.081,1.7168
2.178,2.2172,1.7365
2.1933,2.2175,1.7895
2.7137,2.5704,2.0258
2.4442,2.1589,1.6666
2.2339,2.1053,1.6609
2.4377,2.1487,1.7751
2.3545,2.2056,1.8499
2.1952,2.1466,1.8242
2.449,2.4178,1.9083
2.2574,2.2125,1.677
2.2058,2.2985,1.8126
2.2297,2.3091,1.7919
2.2837,2.2691,1.7317
2.1716,2.3413,1.6645
2.6212,2.3936,2.0378
2.1826,2.1444,1.7177
2.2965,2.1974,1.7568
2.4579,2.1461,1.8809
2.1708,2.2249,1.789
2.2603,2.1613,1.7951
2.529,2.5682,2.0642
2.2409,2.1394,1.6949
2.2728,2.2066,1.7236
2.2627,1.9732,1.9252
2.1847,1.9098,1.8299
2.4761,2.0484,2.0969
2.6012,2.28,2.14
2.3243,2.0138,1.7918
2.2206,1.8862,1.7873
2.121,1.8804,1.8483
2.2939,1.9331,1.7607
2.3382,1.9671,1.8676
2.3978,2.122,1.9991
2.1802,1.4417,1.8062
2.3597,1.5847,1.701
