170.51,173.44,175.37
3.4538,3.3901,3.1352
2.4129,2.4223,2.3477
2.4609,2.3174,2.2479
2.5235,2.2879,2.2311
2.5571,2.2479,2.2107
3.0812,2.0572,2.9292
2.3609,1.5552,2.1012
2.2395,1.5331,1.8914
2.4814,1.6165,1.921
2.3526,1.5886,1.8578
2.1698,1.5312,1.8972
2.7948,1.8578,2.1069
2.4515,1.7291,1.9447
2.5326,1.6212,1.9252
2.6083,1.636,1.8287
2.4706,1.706,2.1038
2.3841,1.6721,2.0642
2.7418,1.932,2.3291
2.3669,1.8049,1.9633
2.441,2.0165,2.2136
2.5154,2.3388,2.3445
2.573,2.4204,2.422
2.6087,2.3998,2.2037
2.8413,2.6202,2.6236
2.683,2.1598,2.226
2.2984,2.5273,2.2255
2.5459,2.266,2.1663
2.5443,1.7953,2.231
2.2881,1.7137,2.0479
2.7735,1.9229,2.3107
2.128,1.7595,1.9969
2.1488,1.7539,1.9903
2.2924,2.0566,1.9407
2.1605,2.4226,1.9276
2.3283,2.3296,2.0035
2.6602,2.8756,2.4196
2.2117,2.3048,2.272
2.1478,2.3833,2.2451
2.1662,2.3515,2.4525
2.1466,2.2877,2.3947
2.1645,2.2539,2.2158
2.4529,2.8486,2.1654
2.1313,2.3606,2.0006
2.3489,2.6107,1.9965
2.2885,2.4407,2.143
2.1216,2.2246,2.0043
2.1007,2.2624,2.1149
2.1414,2.7241,2.5111
1.8517,2.6481,2.0465
1.7895,2.4828,2.1996
1.9977,2.542,2.0124
1.8303,2.079,2.0492
1.8538,2.5291,2.0796
2.2286,3.1781,2.4738
1.9183,2.4044,2.3137
1.8829,2.3716,2.2948
1.8397,2.341,2.2343
1.7664,2.4282,2.274
1.9223,2.5696,2.3943
2.3316,2.5108,2.6153
1.9362,2.1198,2.6302
1.9689,2.4861,2.1653
2.2881,2.2619,2.3356
2.245,2.2083,2.1243
2.2051,2.3222,2.3364
2.5864,3.08,2.6054
2.3177,2.2724,2.2428
2.1781,2.7046,2.6548
2.5045,2.74,2.2231
1.988,2.5681,2.5737
2.0444,2.669,2.4873
2.2698,2.7994,2.8472
2.0364,2.7072,2.3729
2.0846,2.5124,2.3496
2.0154,2.5731,2.236
2.0213,2.3238,2.5671
2.0794,2.0635,2.6427
2.699,2.2854,2.6452
2.2317,2.2138,2.5494
2.2451,2.0005,2.7423
2.6085,1.7036,2.0636
2.2252,1.9262,2.6467
2.0183,1.4191,2.3245
2.3158,1.7154,2.7057
1.9659,1.6219,2.2749
2.0862,1.5849,2.3843
2.0666,1.5628,2.2814
2.1146,1.5345,2.2077
2.0876,1.5934,2.3474
2.3319,1.7801,2.4849
2.106,1.642,2.4049
2.0565,1.4749,2.2453
2.1481,1.7069,2.1856
2.2328,1.4738,2.1833
1.9585,1.8856,2.2259
2.5146,2.2781,2.5182
2.025,2.4305,2.1907
2.4918,2.4177,2.3262
2.3685,2.1845,2.3121
2.421,2.2631,2.2527
2.5884,1.9883,2.3895
3.0427,2.175,2.6419
2.224,1.6678,2.3934
2.2744,1.5307,2.5085
