1
482.1000,485.9000,516.9000,485.9000,516.9000,607.1000,482.1000,607.1000
486.2000,472.0000,519.8000,472.0000,519.8000,592.0000,486.2000,592.0000
492.0000,460.8000,528.0000,460.8000,528.0000,583.2000,492.0000,583.2000
489.7000,444.9000,529.3000,444.9000,529.3000,566.1000,489.7000,566.1000
487.9000,428.2000,525.1000,428.2000,525.1000,545.8000,487.9000,545.8000
488.9000,414.4000,526.1000,414.4000,526.1000,529.6000,488.9000,529.6000
490.4000,401.2000,533.6000,401.2000,533.6000,518.8000,490.4000,518.8000
487.1000,386.1000,533.9000,386.1000,533.9000,504.9000,487.1000,504.9000
485.9000,374.3000,535.1000,374.3000,535.1000,490.7000,485.9000,490.7000
488.1000,365.0000,534.9000,365.0000,534.9000,485.0000,488.1000,485.0000
489.0000,353.8000,537.0000,353.8000,537.0000,476.2000,489.0000,476.2000
490.2000,344.7000,535.8000,344.7000,535.8000,468.3000,490.2000,468.3000
494.2000,335.1000,539.8000,335.1000,539.8000,453.9000,494.2000,453.9000
496.2000,321.4000,541.8000,321.4000,541.8000,436.6000,496.2000,436.6000
489.1000,309.4000,535.9000,309.4000,535.9000,424.6000,489.1000,424.6000
485.5000,300.2000,527.5000,300.2000,527.5000,417.8000,485.5000,417.8000
487.3000,292.0000,531.7000,292.0000,531.7000,412.0000,487.3000,412.0000
496.3000,287.1000,540.7000,287.1000,540.7000,405.9000,496.3000,405.9000
510.3000,283.6000,554.7000,283.6000,554.7000,408.4000,510.3000,408.4000
519.6000,284.5000,560.4000,284.5000,560.4000,410.5000,519.6000,410.5000
525.6000,284.7000,566.4000,284.7000,566.4000,408.3000,525.6000,408.3000
529.8000,280.7000,568.2000,280.7000,568.2000,404.3000,529.8000,404.3000
516.0000,275.6000,552.0000,275.6000,552.0000,400.4000,516.0000,400.4000
486.0000,258.3000,522.0000,258.3000,522.0000,386.7000,486.0000,386.7000
473.1000,257.8000,507.9000,257.8000,507.9000,380.2000,473.1000,380.2000
471.0000,254.4000,507.0000,254.4000,507.0000,381.6000,471.0000,381.6000
480.0000,257.4000,516.0000,257.4000,516.0000,384.6000,480.0000,384.6000
490.0000,261.8000,526.0000,261.8000,526.0000,384.2000,490.0000,384.2000
500.8000,265.8000,539.2000,265.8000,539.2000,388.2000,500.8000,388.2000
518.5000,276.8000,560.5000,276.8000,560.5000,399.2000,518.5000,399.2000
537.7000,289.7000,577.3000,289.7000,577.3000,413.3000,537.7000,413.3000
549.3000,300.9000,593.7000,300.9000,593.7000,422.1000,549.3000,422.1000
553.8000,305.8000,604.2000,305.8000,604.2000,428.2000,553.8000,428.2000
545.9000,307.8000,595.1000,307.8000,595.1000,430.2000,545.9000,430.2000
541.7000,302.0000,593.3000,302.0000,593.3000,422.0000,541.7000,422.0000
538.3000,292.3000,582.7000,292.3000,582.7000,420.7000,538.3000,420.7000
541.4000,288.1000,584.6000,288.1000,584.6000,418.9000,541.4000,418.9000
545.3000,282.9000,589.7000,282.9000,589.7000,416.1000,545.3000,416.1000
545.8000,279.1000,596.2000,279.1000,596.2000,409.9000,545.8000,409.9000
546.9000,271.2000,596.1000,271.2000,596.1000,400.8000,546.9000,400.8000
547.3000,263.1000,591.7000,263.1000,591.7000,393.9000,547.3000,393.9000
547.0000,253.8000,595.0000,253.8000,595.0000,388.2000,547.0000,388.2000
545.8000,246.1000,596.2000,246.1000,596.2000,376.9000,545.8000,376.9000
546.4000,241.0000,589.6000,241.0000,589.6000,373.0000,546.4000,373.0000
543.0000,236.8000,591.0000,236.8000,591.0000,371.2000,543.0000,371.2000
540.8000,232.6000,591.2000,232.6000,591.2000,369.4000,540.8000,369.4000
539.7000,228.7000,591.3000,228.7000,591.3000,364.3000,539.7000,364.3000
538.8000,225.3000,589.2000,225.3000,589.2000,365.7000,538.8000,365.7000
534.7000,223.2000,586.3000,223.2000,586.3000,364.8000,534.7000,364.8000
532.8000,223.0000,583.2000,223.0000,583.2000,367.0000,532.8000,367.0000
528.7000,218.6000,580.3000,218.6000,580.3000,367.4000,528.7000,367.4000
526.8000,219.6000,577.2000,219.6000,577.2000,368.4000,526.8000,368.4000
522.6000,222.6000,575.4000,222.6000,575.4000,371.4000,522.6000,371.4000
517.6000,230.2000,570.4000,230.2000,570.4000,383.8000,517.6000,383.8000
511.4000,241.9000,566.6000,241.9000,566.6000,399.1000,511.4000,399.1000
503.9000,250.0000,565.1000,250.0000,565.1000,406.0000,503.9000,406.0000
498.5000,256.0000,564.5000,256.0000,564.5000,412.0000,498.5000,412.0000
495.4000,258.3000,550.6000,258.3000,550.6000,422.7000,495.4000,422.7000
494.1000,258.1000,552.9000,258.1000,552.9000,424.9000,494.1000,424.9000
487.3000,252.3000,543.7000,252.3000,543.7000,428.7000,487.3000,428.7000
492.1000,249.4000,550.9000,249.4000,550.9000,424.6000,492.1000,424.6000
493.8000,249.2000,556.2000,249.2000,556.2000,426.8000,493.8000,426.8000
493.2000,247.2000,550.8000,247.2000,550.8000,424.8000,493.2000,424.8000
491.0000,251.1000,551.0000,251.1000,551.0000,429.9000,491.0000,429.9000
490.3000,246.1000,558.7000,246.1000,558.7000,424.9000,490.3000,424.9000
491.5000,249.3000,557.5000,249.3000,557.5000,425.7000,491.5000,425.7000
492.9000,248.9000,554.1000,248.9000,554.1000,430.1000,492.9000,430.1000
494.6000,250.2000,559.4000,250.2000,559.4000,427.8000,494.6000,427.8000
495.5000,241.8000,561.5000,241.8000,561.5000,424.2000,495.5000,424.2000
493.8000,236.7000,556.2000,236.7000,556.2000,420.3000,493.8000,420.3000
491.0000,229.6000,563.0000,229.6000,563.0000,414.4000,491.0000,414.4000
488.3000,225.2000,556.7000,225.2000,556.7000,414.8000,488.3000,414.8000
489.3000,219.8000,557.7000,219.8000,557.7000,414.2000,489.3000,414.2000
487.8000,215.6000,562.2000,215.6000,562.2000,412.4000,487.8000,412.4000
488.1000,208.7000,570.9000,208.7000,570.9000,416.3000,488.1000,416.3000
488.9000,211.9000,574.1000,211.9000,574.1000,417.1000,488.9000,417.1000
485.6000,214.6000,574.4000,214.6000,574.4000,423.4000,485.6000,423.4000
483.5000,220.0000,585.5000,220.0000,585.5000,424.0000,483.5000,424.0000
482.2000,217.9000,587.8000,217.9000,587.8000,423.1000,482.2000,423.1000
479.4000,215.6000,582.6000,215.6000,582.6000,424.4000,479.4000,424.4000
472.9000,218.6000,582.1000,218.6000,582.1000,415.4000,472.9000,415.4000
481.7000,219.1000,569.3000,219.1000,569.3000,421.9000,481.7000,421.9000
482.7000,219.0000,570.3000,219.0000,570.3000,435.0000,482.7000,435.0000
480.9000,216.7000,566.1000,216.7000,566.1000,436.3000,480.9000,436.3000
480.9000,215.2000,566.1000,215.2000,566.1000,440.8000,480.9000,440.8000
481.6000,211.4000,570.4000,211.4000,570.4000,446.6000,481.6000,446.6000
486.7000,211.3000,574.3000,211.3000,574.3000,447.7000,486.7000,447.7000
491.2000,209.7000,572.8000,209.7000,572.8000,453.3000,491.2000,453.3000
494.7000,212.0000,570.3000,212.0000,570.3000,452.0000,494.7000,452.0000
495.4000,209.2000,562.6000,209.2000,562.6000,458.8000,495.4000,458.8000
494.7000,207.7000,558.3000,207.7000,558.3000,463.3000,494.7000,463.3000
489.3000,203.0000,569.7000,203.0000,569.7000,455.0000,489.3000,455.0000
492.2000,207.4000,561.8000,207.4000,561.8000,466.6000,492.2000,466.6000
491.8000,203.0000,566.2000,203.0000,566.2000,467.0000,491.8000,467.0000
493.9000,199.7000,567.1000,199.7000,567.1000,467.3000,493.9000,467.3000
491.8000,198.6000,566.2000,198.6000,566.2000,467.4000,491.8000,467.4000
489.5000,201.1000,579.5000,201.1000,579.5000,463.9000,489.5000,463.9000
491.1000,198.2000,573.9000,198.2000,573.9000,471.8000,491.1000,471.8000
487.6000,190.6000,564.4000,190.6000,564.4000,483.4000,487.6000,483.4000
488.3000,195.6000,568.7000,195.6000,568.7000,476.4000,488.3000,476.4000
490.6000,189.3000,567.4000,189.3000,567.4000,473.7000,490.6000,473.7000
489.7000,193.1000,565.3000,193.1000,565.3000,479.9000,489.7000,479.9000
485.3000,185.0000,589.7000,185.0000,589.7000,461.0000,485.3000,461.0000
487.9000,180.8000,585.1000,180.8000,585.1000,471.2000,487.9000,471.2000
489.5000,182.1000,603.5000,182.1000,603.5000,456.9000,489.5000,456.9000
487.8000,175.3000,610.2000,175.3000,610.2000,447.7000,487.8000,447.7000
499.8000,172.9000,598.2000,172.9000,598.2000,462.1000,499.8000,462.1000
504.2000,171.9000,597.8000,171.9000,597.8000,461.1000,504.2000,461.1000
503.9000,180.1000,613.1000,180.1000,613.1000,454.9000,503.9000,454.9000
511.6000,177.5000,612.4000,177.5000,612.4000,459.5000,511.6000,459.5000
504.3000,183.3000,620.7000,183.3000,620.7000,455.7000,504.3000,455.7000
504.3000,182.3000,632.7000,182.3000,632.7000,466.7000,504.3000,466.7000
